Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
3841,0,-0.0170646,0.00637744,-2.57491,-324.992,-663.701,93.9399
3842,0,-0.0175829,0.00697412,-2.57485,-324.979,-663.689,93.9197
3843,0,-0.0172277,0.00596935,-2.57487,-324.975,-663.691,93.9112
3844,0,-0.0168039,0.00540069,-2.5748,-324.976,-663.7,93.9115
3845,0,-0.017286,0.00693764,-2.57485,-324.967,-663.685,93.9211
3846,0,-0.0168576,0.00547881,-2.57486,-324.966,-663.7,93.8999
3847,0,-0.0169602,0.00614886,-2.57478,-324.986,-663.688,93.9044
3848,0,-0.0176276,0.00789258,-2.57486,-324.984,-663.687,93.9063
3849,0,-0.0173937,0.00720568,-2.57494,-324.975,-663.697,93.9228
3850,0,-0.0170326,0.00614292,-2.57487,-324.965,-663.705,93.9097
3851,0,-0.0171496,0.00576968,-2.57492,-324.965,-663.686,93.9187
3852,0,-0.0172577,0.00655401,-2.57485,-324.978,-663.684,93.8908
3853,0,-0.0169077,0.0061052,-2.57495,-324.982,-663.698,93.9312
3854,0,-0.0170687,0.00588495,-2.57479,-324.974,-663.694,93.9278
3855,0,-0.0172944,0.0073573,-2.57481,-324.975,-663.694,93.9041
3856,0,-0.0173831,0.0067543,-2.57489,-324.974,-663.695,93.9119
3857,0,-0.0167998,0.0048573,-2.57487,-324.982,-663.698,93.9195
3858,0,-0.0167567,0.0049702,-2.57484,-324.962,-663.703,93.9009
3859,0,-0.0173643,0.00813274,-2.57483,-324.99,-663.684,93.9133
3860,0,-0.0169835,0.00606278,-2.57483,-324.976,-663.689,93.9022
3861,0,-0.017075,0.00620199,-2.57486,-324.976,-663.697,93.9171
3862,0,-0.0170432,0.00574887,-2.57488,-324.983,-663.697,93.9275
3863,0,-0.0174568,0.00780564,-2.57481,-324.973,-663.691,93.9188
3864,0,-0.0172415,0.0068602,-2.57476,-324.976,-663.699,93.9104
3865,0,-0.0171897,0.0071586,-2.57477,-324.979,-663.685,93.916
3866,0,-0.0167976,0.00537781,-2.57476,-324.974,-663.69,93.9141
3867,0,-0.0168833,0.00567908,-2.57483,-324.967,-663.686,93.9128
3868,0,-0.0168773,0.0056292,-2.57477,-324.982,-663.692,93.9255
3869,0,-0.0172838,0.00683656,-2.57486,-324.98,-663.7,93.9185
3870,0,-0.0168001,0.00449769,-2.57483,-324.975,-663.705,93.8998
3871,0,-0.0170114,0.00602111,-2.57484,-324.97,-663.693,93.9148
3872,0,-0.0173056,0.00797612,-2.57478,-324.979,-663.671,93.9079
3873,0,-0.0172455,0.00693921,-2.57492,-324.979,-663.685,93.914
3874,0,-0.017348,0.00752547,-2.57476,-324.982,-663.689,93.8986
3875,0,-0.0170572,0.00624621,-2.5747,-324.983,-663.693,93.9181
3876,0,-0.0170193,0.00610735,-2.57491,-324.978,-663.699,93.9101
3877,0,-0.0169353,0.00628664,-2.57485,-324.978,-663.696,93.9144
3878,0,-0.0172303,0.00669618,-2.57493,-324.971,-663.705,93.9001
3879,0,-0.0171739,0.00661298,-2.57491,-324.983,-663.693,93.9139
3880,0,-0.0176705,0.00800463,-2.57494,-324.969,-663.706,93.9201
3881,0,-0.0168997,0.00556457,-2.5748,-324.981,-663.69,93.9163
3882,0,-0.0170229,0.00585757,-2.57477,-324.973,-663.696,93.9119
3883,0,-0.0169602,0.00654119,-2.57473,-324.969,-663.699,93.9145
3884,0,-0.0172574,0.00628637,-2.5749,-324.974,-663.69,93.8972
3885,0,-0.0168603,0.00525481,-2.57489,-324.968,-663.692,93.8776
3886,0,-0.0171377,0.00586506,-2.57487,-324.99,-663.697,93.9157
3887,0,-0.0172157,0.00607813,-2.57489,-324.989,-663.692,93.91
3888,0,-0.018268,0.0143214,-2.57477,-325.017,-663.711,94.0351
3889,0,-0.0169756,0.00474117,-2.57491,-324.967,-663.701,93.9078
3890,0,-0.0169977,0.00512235,-2.57484,-324.974,-663.701,93.904
3891,0,-0.0175118,0.00770535,-2.57498,-324.972,-663.705,93.8992
3892,0,-0.0171845,0.0065167,-2.57485,-324.98,-663.687,93.8991
3893,0,-0.0172609,0.00604729,-2.57492,-324.976,-663.676,93.8975
3894,0,-0.0171867,0.00656913,-2.57483,-324.965,-663.698,93.9038
3895,0,-0.018434,0.0147666,-2.57479,-325.016,-663.71,94.0119
3896,0,-0.0167835,0.00537236,-2.5748,-324.984,-663.688,93.9392
3897,0,-0.0170265,0.00522918,-2.57487,-324.973,-663.676,93.9176
3898,0,-0.0174622,0.00643416,-2.57487,-324.969,-663.678,93.9067
3899,0,-0.01731,0.00719648,-2.57493,-324.97,-663.698,93.9047
3900,0,-0.017022,0.00595275,-2.57481,-324.971,-663.689,93.9115
3901,0,-0.0169848,0.00523534,-2.57481,-324.989,-663.697,93.9111
3902,0,-0.0170162,0.00584622,-2.5748,-324.982,-663.711,93.9151
3903,0,-0.0174568,0.00732893,-2.57494,-324.986,-663.697,93.9123
3904,0,-0.0171782,0.00633502,-2.57484,-324.959,-663.705,93.8903
3905,0,-0.0171331,0.00653259,-2.57488,-324.973,-663.715,93.8745
3906,0,-0.0171744,0.00629981,-2.57485,-324.988,-663.707,93.8906
3907,0,-0.0166896,0.00497308,-2.57479,-324.985,-663.698,93.9025
3908,0,-0.017155,0.00656141,-2.5749,-324.955,-663.694,93.9177
3909,0,-0.0173774,0.00764099,-2.57487,-324.975,-663.689,93.9035
3910,0,-0.0172022,0.00663416,-2.57487,-324.988,-663.683,93.8853
3911,0,-0.0172684,0.00706511,-2.57489,-324.985,-663.674,93.9154
3912,0,-0.017074,0.00609089,-2.57483,-324.968,-663.69,93.9256
3913,0,-0.0172365,0.00667251,-2.57475,-324.967,-663.676,93.9261
3914,0,-0.0170822,0.00649843,-2.57476,-324.962,-663.698,93.9113
3915,0,-0.0173883,0.00700795,-2.57485,-324.989,-663.707,93.9231
3916,0,-0.0185202,0.01509,-2.57482,-325.044,-663.715,94.0543
3917,0,-0.0182413,0.0136659,-2.57469,-325.018,-663.717,94.0352
3918,0,-0.0170343,0.0070354,-2.57477,-324.974,-663.704,93.8815
3919,0,-0.0172827,0.00668471,-2.57481,-324.974,-663.718,93.8764
3920,0,-0.0183077,0.0143102,-2.57473,-325.032,-663.726,93.9797
3921,0,-0.0169711,0.00517834,-2.57478,-324.983,-663.71,93.8827
3922,0,-0.0173025,0.00679397,-2.5748,-324.957,-663.693,93.8851
3923,0,-0.0171296,0.00652665,-2.5749,-324.982,-663.687,93.8834
3924,0,-0.0172311,0.00679163,-2.57479,-324.982,-663.684,93.8935
3925,0,-0.0166775,0.00506016,-2.57485,-324.971,-663.69,93.9054
3926,0,-0.0172744,0.00652172,-2.57488,-324.966,-663.674,93.938
3927,0,-0.0173903,0.00755042,-2.57487,-324.972,-663.688,93.9244
3928,0,-0.0168955,0.00564161,-2.57488,-324.979,-663.696,93.9057
3929,0,-0.0173306,0.00682075,-2.57482,-324.982,-663.685,93.9193
3930,0,-0.0173809,0.00741695,-2.57487,-324.975,-663.687,93.928
3931,0,-0.0172351,0.00645799,-2.57491,-324.968,-663.708,93.9025
3932,0,-0.0184103,0.0141855,-2.57477,-325.039,-663.724,94.0123
3933,0,-0.0172429,0.00640629,-2.57485,-324.992,-663.71,93.8964
3934,0,-0.0170596,0.00668027,-2.57483,-324.976,-663.72,93.8822
3935,0,-0.0175012,0.00770918,-2.57481,-324.978,-663.704,93.8901
3936,0,-0.0170382,0.00597021,-2.57483,-324.966,-663.7,93.8756
3937,0,-0.0171566,0.00624905,-2.57481,-324.969,-663.679,93.8643
3938,0,-0.0170192,0.00630446,-2.57488,-324.98,-663.684,93.8935
3939,0,-0.017568,0.00833183,-2.57493,-324.99,-663.679,93.9161
3940,0,-0.0173758,0.0065621,-2.57484,-324.98,-663.673,93.9236
3941,0,-0.016682,0.00475339,-2.57483,-324.989,-663.689,93.9258
3942,0,-0.0173911,0.00723795,-2.57477,-324.982,-663.682,93.9428
3943,0,-0.0139942,-0.0194474,-2.57361,-324.999,-663.491,93.5025
3944,0,-0.0140635,-0.0201269,-2.57361,-324.999,-663.497,93.5011
3945,0,-0.0142502,-0.0190913,-2.57364,-325,-663.495,93.4967
3946,0,-0.0172391,0.00705441,-2.57489,-324.983,-663.711,93.8888
3947,0,-0.018506,0.01407,-2.5748,-325.023,-663.723,93.9827
3948,0,-0.0171216,0.00618065,-2.57488,-324.974,-663.707,93.8825
3949,0,-0.0173674,0.00751432,-2.5748,-324.981,-663.7,93.8882
3950,0,-0.017235,0.0063407,-2.5748,-324.972,-663.696,93.8601
3951,0,-0.0171035,0.00661149,-2.5749,-324.966,-663.693,93.8774
3952,0,-0.0169122,0.00539641,-2.57478,-324.958,-663.683,93.8913
3953,0,-0.0171297,0.00633784,-2.57486,-324.976,-663.678,93.9212
3954,0,-0.0171404,0.00630207,-2.57495,-324.97,-663.689,93.9261
3955,0,-0.016878,0.00557914,-2.57479,-324.976,-663.687,93.9063
3956,0,-0.0185073,0.01524,-2.57472,-325.03,-663.707,94.0222
3957,0,-0.01706,0.00598968,-2.57473,-324.971,-663.698,93.915
3958,0,-0.0142342,-0.0185786,-2.57364,-324.979,-663.49,93.4919
3959,0,-0.013906,-0.0203651,-2.57344,-324.988,-663.506,93.4859
3960,0,-0.0143787,-0.0191751,-2.57373,-324.991,-663.502,93.4693
3961,0,-0.0139234,-0.0201296,-2.57364,-324.996,-663.519,93.467
3962,0,-0.0140199,-0.0201198,-2.57359,-325.001,-663.505,93.4802
3963,0,-0.0139092,-0.0208212,-2.57356,-324.983,-663.497,93.4667
3964,0,-0.0172275,0.00702908,-2.57475,-324.979,-663.684,93.8759
3965,0,-0.017216,0.00601739,-2.57489,-324.961,-663.686,93.8681
3966,0,-0.0171866,0.00589924,-2.57494,-324.952,-663.694,93.8726
3967,0,-0.0168561,0.00590899,-2.57492,-324.964,-663.695,93.9018
3968,0,-0.0167316,0.00595671,-2.57476,-324.975,-663.691,93.9104
3969,0,-0.0171932,0.00687261,-2.57481,-324.978,-663.691,93.9266
3970,0,-0.0174885,0.00765579,-2.57497,-324.973,-663.682,93.9249
3971,0,-0.0172928,0.00693412,-2.57484,-324.97,-663.689,93.9184
3972,0,-0.0173824,0.0064881,-2.57488,-324.97,-663.688,93.9158
3973,0,-0.0143588,-0.0179465,-2.57351,-324.987,-663.519,93.4926
3974,0,-0.013862,-0.0200701,-2.57357,-324.993,-663.507,93.4658
3975,0,-0.0142177,-0.0190849,-2.5736,-324.98,-663.523,93.4648
3976,0,-0.0173561,0.00673047,-2.57486,-324.969,-663.7,93.878
3977,0,-0.016936,0.0063127,-2.57486,-324.984,-663.702,93.8662
3978,0,-0.017019,0.00607736,-2.57487,-324.97,-663.69,93.8478
3979,0,-0.0171465,0.00702132,-2.57473,-324.978,-663.683,93.8725
3980,0,-0.0172489,0.00678786,-2.57488,-324.976,-663.685,93.9061
3981,0,-0.0173724,0.00810145,-2.5749,-324.971,-663.689,93.8971
3982,0,-0.0171136,0.00562609,-2.57478,-324.971,-663.693,93.8884
3983,0,-0.0171636,0.00641027,-2.57485,-324.966,-663.686,93.8913
3984,0,-0.0174442,0.0069574,-2.57475,-324.971,-663.684,93.9067
3985,0,-0.0169418,0.00598721,-2.57489,-324.969,-663.703,93.9283
3986,0,-0.0172216,0.00683038,-2.5749,-324.978,-663.706,93.9356
3987,0,-0.017036,0.0059808,-2.57489,-324.957,-663.71,93.9031
3988,0,-0.01722,0.00635834,-2.57488,-324.988,-663.712,93.8966
3989,0,-0.0170325,0.00533163,-2.57499,-324.968,-663.718,93.8803
3990,0,-0.0173322,0.0074332,-2.57485,-324.98,-663.701,93.8791
3991,0,-0.0171941,0.00640868,-2.57474,-324.981,-663.689,93.8687
3992,0,-0.0169969,0.00528616,-2.57495,-324.975,-663.696,93.8704
3993,0,-0.0170423,0.00566799,-2.57486,-324.966,-663.699,93.8709
3994,0,-0.0172196,0.00720007,-2.57482,-324.968,-663.684,93.8659
3995,0,-0.0170283,0.00669353,-2.57485,-324.978,-663.693,93.869
3996,0,-0.0168175,0.00541226,-2.57476,-324.976,-663.68,93.8952
3997,0,-0.0170482,0.00615787,-2.57486,-324.965,-663.695,93.8846
3998,0,-0.0173363,0.00715647,-2.57491,-324.968,-663.688,93.8966
3999,0,-0.0177117,0.00808844,-2.57486,-324.981,-663.699,93.9285
4000,0,-0.0143098,-0.0180852,-2.57363,-324.989,-663.502,93.5103
4001,0,-0.0140147,-0.0204231,-2.57351,-324.983,-663.513,93.5098
4002,0,-0.0143122,-0.0192981,-2.57361,-324.974,-663.498,93.4838
4003,0,-0.0139045,-0.0205918,-2.57354,-324.963,-663.503,93.4798
4004,0,-0.0142003,-0.0191561,-2.57358,-324.99,-663.512,93.475
4005,0,-0.0139326,-0.020442,-2.57343,-324.989,-663.508,93.461
4006,0,-0.017057,0.00594105,-2.57484,-324.981,-663.698,93.8865
4007,0,-0.0167936,0.00505036,-2.57486,-324.979,-663.679,93.8715
4008,0,-0.0170281,0.00618306,-2.57486,-324.967,-663.677,93.8665
4009,0,-0.0169441,0.00577403,-2.57485,-324.97,-663.682,93.8639
4010,0,-0.017072,0.00626768,-2.57488,-324.966,-663.68,93.8647
4011,0,-0.0171079,0.00665446,-2.57488,-324.981,-663.689,93.8996
4012,0,-0.0176704,0.00807098,-2.57482,-324.976,-663.694,93.9212
4013,0,-0.017008,0.00549258,-2.57493,-324.98,-663.703,93.9156
4014,0,-0.0171884,0.00607647,-2.57493,-324.977,-663.698,93.9145
4015,0,-0.014185,-0.01881,-2.57357,-324.983,-663.501,93.4969
4016,0,-0.0142066,-0.0195287,-2.57355,-324.991,-663.509,93.4735
4017,0,-0.0142308,-0.0190692,-2.57356,-324.983,-663.505,93.4709
4018,0,-0.0175971,0.00804979,-2.57493,-324.982,-663.704,93.8719
4019,0,-0.0175791,0.0074252,-2.57488,-324.962,-663.698,93.8923
4020,0,-0.0172251,0.00653966,-2.57491,-324.974,-663.696,93.8818
4021,0,-0.0172419,0.00604549,-2.57493,-324.97,-663.681,93.8742
4022,0,-0.0172827,0.00703376,-2.57492,-324.967,-663.689,93.864
4023,0,-0.017076,0.00582546,-2.57486,-324.975,-663.678,93.869
4024,0,-0.0172505,0.00678164,-2.57486,-324.978,-663.677,93.9047
4025,0,-0.0172177,0.00618665,-2.57482,-324.969,-663.685,93.8959
4026,0,-0.0170655,0.00635839,-2.57477,-324.985,-663.714,93.9088
4027,0,-0.0173283,0.00715709,-2.57477,-324.974,-663.706,93.9113
4028,0,-0.0173294,0.0069745,-2.57485,-324.969,-663.709,93.8953
4029,0,-0.017162,0.00620774,-2.57486,-324.978,-663.714,93.8942
4030,0,-0.0175376,0.00769244,-2.57477,-324.986,-663.71,93.905
4031,0,-0.017278,0.00618133,-2.57494,-324.972,-663.696,93.8998
4032,0,-0.0171768,0.00650901,-2.57487,-324.984,-663.697,93.8925
4033,0,-0.0174678,0.00744472,-2.5748,-324.973,-663.693,93.8689
4034,0,-0.017432,0.00645917,-2.5749,-324.978,-663.688,93.8696
4035,0,-0.0168961,0.00596242,-2.57496,-324.98,-663.688,93.8829
4036,0,-0.0173283,0.00720974,-2.57474,-324.965,-663.672,93.8759
4037,0,-0.0173942,0.00720635,-2.5749,-324.969,-663.689,93.8827
4038,0,-0.0170973,0.00587978,-2.57482,-324.966,-663.677,93.883
4039,0,-0.0170323,0.00573299,-2.57487,-324.98,-663.697,93.888
4040,0,-0.0170444,0.00623514,-2.57478,-324.975,-663.687,93.9142
4041,0,-0.0174679,0.0074754,-2.57478,-324.974,-663.705,93.8948
4042,0,-0.0170617,0.00543195,-2.57484,-324.983,-663.685,93.8985
4043,0,-0.016842,0.00541708,-2.57486,-324.984,-663.698,93.9034
4044,0,-0.0173085,0.00731885,-2.57486,-324.992,-663.704,93.8914
4045,0,-0.0171574,0.00677562,-2.57473,-324.975,-663.704,93.8859
4046,0,-0.0169738,0.00603204,-2.57487,-324.985,-663.695,93.9122
4047,0,-0.0173909,0.00732814,-2.57485,-324.971,-663.691,93.8766
4048,0,-0.0172762,0.00661355,-2.57493,-324.968,-663.681,93.8667
4049,0,-0.0171888,0.00714731,-2.57476,-324.983,-663.69,93.8778
4050,0,-0.0172853,0.00728768,-2.57487,-324.975,-663.694,93.8725
4051,0,-0.0171605,0.00671141,-2.57487,-324.965,-663.698,93.8861
4052,0,-0.0170019,0.00599476,-2.57492,-324.969,-663.696,93.908
4053,0,-0.0173437,0.00722359,-2.57486,-324.967,-663.697,93.907
4054,0,-0.0169469,0.00502191,-2.57486,-324.976,-663.682,93.9153
4055,0,-0.0171884,0.00580929,-2.57486,-324.984,-663.692,93.8975
4056,0,-0.0173223,0.0070365,-2.57479,-324.986,-663.711,93.9004
4057,0,-0.0172459,0.00614339,-2.57504,-324.976,-663.706,93.8924
4058,0,-0.0172828,0.00638893,-2.5749,-324.972,-663.708,93.8897
4059,0,-0.0173767,0.00659276,-2.57489,-324.97,-663.688,93.8755
4060,0,-0.0171903,0.00623279,-2.57481,-324.982,-663.7,93.878
4061,0,-0.0172147,0.00669382,-2.57484,-324.983,-663.7,93.8804
4062,0,-0.0172814,0.00734503,-2.57482,-324.973,-663.704,93.8683
4063,0,-0.0175161,0.00806923,-2.57478,-324.965,-663.692,93.8741
4064,0,-0.0174316,0.00754717,-2.57477,-324.97,-663.684,93.891
4065,0,-0.016823,0.00499103,-2.57486,-324.974,-663.692,93.8724
4066,0,-0.0174416,0.00700082,-2.57485,-324.975,-663.692,93.8864
4067,0,-0.0172238,0.00652886,-2.57482,-324.985,-663.691,93.9006
4068,0,-0.0167438,0.00529254,-2.57487,-324.971,-663.695,93.8741
4069,0,-0.0175938,0.00764941,-2.57493,-324.975,-663.702,93.9002
4070,0,-0.0170485,0.00604178,-2.57476,-324.962,-663.71,93.8872
4071,0,-0.0170944,0.00661296,-2.57487,-324.985,-663.709,93.8997
4072,0,-0.0171135,0.00739194,-2.5748,-324.968,-663.705,93.8843
4073,0,-0.0170842,0.00638341,-2.57489,-324.98,-663.709,93.8847
4074,0,-0.0171975,0.00623481,-2.57478,-324.974,-663.695,93.8888
4075,0,-0.0174642,0.00672804,-2.57487,-324.965,-663.697,93.8811
4076,0,-0.0174643,0.00767591,-2.57486,-324.977,-663.7,93.886
4077,0,-0.0169317,0.00559659,-2.57504,-324.99,-663.702,93.891
4078,0,-0.0172001,0.00661489,-2.57487,-324.985,-663.698,93.8784
4079,0,-0.0166729,0.00421008,-2.57483,-324.975,-663.706,93.8803
4080,0,-0.0172963,0.00711899,-2.57487,-324.975,-663.692,93.8791
4081,0,-0.0183844,0.0151426,-2.57475,-325.027,-663.695,93.9988
4082,0,-0.0172224,0.00633549,-2.57485,-324.971,-663.698,93.8776
4083,0,-0.0171231,0.00615808,-2.57484,-324.961,-663.694,93.8775
4084,0,-0.0176003,0.00726043,-2.57499,-324.977,-663.703,93.9075
4085,0,-0.0175048,0.00732385,-2.57495,-324.974,-663.689,93.9025
4086,0,-0.0172914,0.00718361,-2.57472,-324.971,-663.704,93.8767
4087,0,-0.0170827,0.00543037,-2.57487,-324.97,-663.693,93.8885
4088,0,-0.0181532,0.0136738,-2.57479,-325.021,-663.707,94.0131
4089,0,-0.0169931,0.00508811,-2.57489,-324.978,-663.695,93.8866
4090,0,-0.0173338,0.0075443,-2.57487,-324.986,-663.699,93.8955
4091,0,-0.0175396,0.00731789,-2.57489,-324.974,-663.689,93.8927
4092,0,-0.0170288,0.00573677,-2.57488,-324.967,-663.711,93.8714
4093,0,-0.0174828,0.00737572,-2.57489,-324.973,-663.692,93.8799
4094,0,-0.0178328,0.00869481,-2.57481,-324.971,-663.688,93.8787
4095,0,-0.0186831,0.0148148,-2.57481,-325.011,-663.7,93.9891
4096,0,-0.0174355,0.00725626,-2.57486,-324.984,-663.7,93.9003
4097,0,-0.0169002,0.00512395,-2.57489,-324.976,-663.698,93.9097
4098,0,-0.0172171,0.00598432,-2.57494,-324.97,-663.708,93.8924
4099,0,-0.0171845,0.00669607,-2.57481,-324.985,-663.707,93.8876
4100,0,-0.0170408,0.00588839,-2.57487,-324.974,-663.703,93.8907
4101,0,-0.0168486,0.00565851,-2.57485,-324.989,-663.696,93.8779
4102,0,-0.0168496,0.00518774,-2.57492,-324.983,-663.689,93.886
4103,0,-0.0170381,0.00628215,-2.57482,-324.971,-663.7,93.8754
4104,0,-0.0171594,0.00587244,-2.57488,-324.973,-663.693,93.8673
4105,0,-0.0172519,0.00719053,-2.57488,-324.977,-663.692,93.8782
4106,0,-0.0167918,0.0056357,-2.57486,-324.971,-663.696,93.8658
4107,0,-0.0174948,0.00823639,-2.57497,-324.973,-663.695,93.8662
4108,0,-0.0183944,0.0144742,-2.57476,-325.013,-663.718,93.9952
4109,0,-0.0173385,0.00619968,-2.57492,-324.964,-663.684,93.8879
4110,0,-0.0176894,0.00853121,-2.57485,-324.964,-663.683,93.8918
4111,0,-0.0173089,0.00664946,-2.57489,-324.98,-663.696,93.9
4112,0,-0.0172711,0.00739789,-2.57482,-324.969,-663.697,93.8767
4113,0,-0.0184444,0.0153917,-2.57476,-325.021,-663.712,94.0205
4114,0,-0.017342,0.00626264,-2.5748,-324.989,-663.7,93.8741
4115,0,-0.0169891,0.00623384,-2.57487,-324.971,-663.708,93.8831
4116,0,-0.0173983,0.00752069,-2.5748,-324.983,-663.696,93.9026
4117,0,-0.0174297,0.00657775,-2.57494,-324.97,-663.699,93.8807
4118,0,-0.0182676,0.0146926,-2.57476,-325.019,-663.704,94.0091
4119,0,-0.0172479,0.00528888,-2.5749,-324.977,-663.697,93.8687
4120,0,-0.0168274,0.00559772,-2.57482,-324.965,-663.697,93.8629
4121,0,-0.0168941,0.00554451,-2.57476,-324.987,-663.694,93.8519
4122,0,-0.0171151,0.00669353,-2.57491,-324.979,-663.694,93.8663
4123,0,-0.0171826,0.0060936,-2.57488,-324.968,-663.706,93.8856
4124,0,-0.0172655,0.00658624,-2.57483,-324.978,-663.698,93.8981
4125,0,-0.0172465,0.0069386,-2.57479,-324.975,-663.709,93.9131
4126,0,-0.0176817,0.00742423,-2.57494,-324.98,-663.699,93.8919
4127,0,-0.0184012,0.0145846,-2.57489,-325.015,-663.711,94.0026
4128,0,-0.0172391,0.00620202,-2.57481,-324.977,-663.682,93.8894
4129,0,-0.0175267,0.0068366,-2.57492,-324.961,-663.706,93.8746
4130,0,-0.0169261,0.00518652,-2.57483,-324.973,-663.696,93.8531
4131,0,-0.0171495,0.00591288,-2.57492,-324.967,-663.697,93.8672
4132,0,-0.0169659,0.00551854,-2.57485,-324.966,-663.7,93.8705
4133,0,-0.0170738,0.00702557,-2.57487,-324.971,-663.694,93.8698
4134,0,-0.017397,0.00733967,-2.57481,-324.978,-663.68,93.8814
4135,0,-0.0174281,0.00725201,-2.57497,-324.966,-663.692,93.8726
4136,0,-0.0174629,0.00713472,-2.5749,-324.97,-663.709,93.8782
4137,0,-0.0174329,0.00703936,-2.57475,-324.973,-663.708,93.8782
4138,0,-0.0169863,0.00585045,-2.57479,-324.965,-663.712,93.8816
4139,0,-0.0175728,0.0070322,-2.57481,-324.978,-663.698,93.8812
4140,0,-0.0172554,0.00724335,-2.57481,-324.975,-663.686,93.8936
4141,0,-0.0171808,0.00578172,-2.575,-324.967,-663.711,93.863
4142,0,-0.0174989,0.00724936,-2.57487,-324.983,-663.7,93.8953
4143,0,-0.0172464,0.00715714,-2.57485,-324.967,-663.696,93.861
4144,0,-0.0171889,0.00620903,-2.57479,-324.973,-663.696,93.8835
4145,0,-0.017151,0.00653019,-2.57484,-324.967,-663.705,93.8808
4146,0,-0.0172844,0.00701982,-2.57482,-324.972,-663.7,93.8932
4147,0,-0.0172569,0.00644197,-2.57481,-324.973,-663.693,93.8826
4148,0,-0.0169129,0.00554013,-2.57491,-324.97,-663.701,93.8801
4149,0,-0.0173295,0.00660484,-2.57483,-324.958,-663.708,93.8843
4150,0,-0.0172078,0.00572052,-2.575,-324.975,-663.707,93.8661
4151,0,-0.0174406,0.0071391,-2.57497,-324.976,-663.698,93.8807
4152,0,-0.0173391,0.00664188,-2.57482,-324.99,-663.696,93.8879
4153,0,-0.0171637,0.00683751,-2.57484,-324.97,-663.7,93.8751
4154,0,-0.0173713,0.00729343,-2.57487,-324.97,-663.696,93.8848
4155,0,-0.0170953,0.00626672,-2.57486,-324.987,-663.697,93.8961
4156,0,-0.0173763,0.00668349,-2.57482,-324.986,-663.7,93.887
4157,0,-0.0173008,0.00676952,-2.57483,-324.965,-663.691,93.8787
4158,0,-0.0170986,0.00664417,-2.5748,-324.983,-663.686,93.8715
4159,0,-0.0175903,0.00739753,-2.57484,-324.974,-663.697,93.8615
4160,0,-0.0173835,0.00697646,-2.57498,-324.968,-663.712,93.8571
4161,0,-0.0169975,0.00603304,-2.57485,-324.982,-663.687,93.8881
4162,0,-0.0175319,0.00742868,-2.57491,-324.985,-663.703,93.871
4163,0,-0.01718,0.0060932,-2.57486,-324.972,-663.7,93.8752
4164,0,-0.0170466,0.00664977,-2.57483,-324.982,-663.691,93.8817
4165,0,-0.0172678,0.00655672,-2.57487,-324.986,-663.7,93.8819
4166,0,-0.0167622,0.00536904,-2.57484,-324.966,-663.704,93.8612
4167,0,-0.017389,0.00739195,-2.57479,-324.979,-663.698,93.8767
4168,0,-0.0185186,0.0147223,-2.57478,-325.023,-663.719,94.0099
4169,0,-0.0168799,0.00466097,-2.57488,-324.986,-663.702,93.8748
4170,0,-0.0173803,0.00728036,-2.57483,-324.968,-663.705,93.893
4171,0,-0.0172316,0.00698094,-2.57487,-324.965,-663.699,93.8791
4172,0,-0.0168307,0.00482253,-2.57489,-324.973,-663.696,93.8694
4173,0,-0.0173965,0.00670428,-2.57486,-324.966,-663.689,93.874
4174,0,-0.0172185,0.00712034,-2.57478,-324.983,-663.695,93.899
4175,0,-0.0172752,0.00700855,-2.57491,-324.965,-663.708,93.8981
4176,0,-0.017305,0.00692567,-2.57476,-324.978,-663.691,93.883
4177,0,-0.0173874,0.00723931,-2.57487,-324.967,-663.695,93.8678
4178,0,-0.0171433,0.00646831,-2.57491,-324.974,-663.698,93.8654
4179,0,-0.0170523,0.0064404,-2.57484,-324.982,-663.685,93.8767
4180,0,-0.0170568,0.00591134,-2.57499,-324.967,-663.697,93.8816
4181,0,-0.0169816,0.00596724,-2.57484,-324.974,-663.684,93.886
4182,0,-0.0172626,0.00629952,-2.57479,-324.987,-663.701,93.8804
4183,0,-0.0175108,0.00738342,-2.57489,-324.98,-663.713,93.902
4184,0,-0.0168029,0.00572355,-2.57491,-324.979,-663.71,93.9002
4185,0,-0.0173499,0.00769838,-2.57477,-324.967,-663.688,93.8887
4186,0,-0.0171648,0.00616082,-2.57477,-324.964,-663.698,93.8735
4187,0,-0.017004,0.00654117,-2.57471,-324.98,-663.692,93.9134
4188,0,-0.0175162,0.00771125,-2.57486,-324.967,-663.688,93.8914
4189,0,-0.0171793,0.00575622,-2.57496,-324.983,-663.705,93.8677
4190,0,-0.0167106,0.0050927,-2.57487,-324.977,-663.699,93.8638
4191,0,-0.017184,0.00613698,-2.57485,-324.971,-663.703,93.8662
4192,0,-0.0177283,0.00904524,-2.57477,-324.976,-663.676,93.879
4193,0,-0.0170995,0.00611746,-2.57481,-324.967,-663.697,93.8662
4194,0,-0.0168536,0.00583042,-2.57484,-324.964,-663.703,93.8677
4195,0,-0.0171819,0.00633106,-2.5749,-324.983,-663.701,93.8837
4196,0,-0.0174749,0.00745343,-2.57474,-324.984,-663.711,93.879
4197,0,-0.0172888,0.00676731,-2.5749,-324.978,-663.693,93.8903
4198,0,-0.0171351,0.00541163,-2.57486,-324.972,-663.7,93.9001
4199,0,-0.0169151,0.0055869,-2.57495,-324.975,-663.701,93.8789
