Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
391,0,0.00831146,-0.0204014,-1.7762,812.599,958.875,87.3966
392,0,0.00794636,-0.0188913,-1.77627,812.627,958.859,87.4195
393,0,0.00861591,-0.0212193,-1.77644,812.624,958.883,87.3777
394,0,0.00876681,-0.0208327,-1.7764,812.647,958.899,87.4159
395,0,0.00787375,-0.0202041,-1.77649,812.62,958.893,87.3899
396,0,0.00885639,-0.0211759,-1.77631,812.633,958.893,87.4108
397,0,0.00835907,-0.0206061,-1.77686,812.744,958.822,87.3987
398,0,0.00763102,-0.0188735,-1.77628,812.626,958.837,87.4498
399,0,0.00904359,-0.0212852,-1.7763,812.664,958.918,87.3933
400,0,0.00906842,-0.0212262,-1.77644,812.655,958.904,87.3773
401,0,0.00741423,-0.0185031,-1.77635,812.65,958.852,87.4111
402,0,0.00969871,-0.0223003,-1.7763,812.637,958.871,87.3874
403,0,0.00798047,-0.0193988,-1.77639,812.648,958.835,87.3945
404,0,0.00822448,-0.0200551,-1.77638,812.622,958.837,87.3732
405,0,0.00860212,-0.0200158,-1.77633,812.64,958.871,87.3968
406,0,0.00904157,-0.0211173,-1.77627,812.635,958.841,87.3656
407,0,0.00671093,-0.018133,-1.77648,812.624,958.862,87.3539
408,0,0.0086743,-0.0205167,-1.77645,812.624,958.856,87.3435
409,0,0.0158694,-0.0331246,-1.77702,812.762,958.793,87.1313
410,0,0.00865294,-0.0205325,-1.77636,812.598,958.827,87.347
411,0,0.0115899,-0.0264956,-1.77706,812.714,958.7,87.2163
412,0,0.00948234,-0.0220884,-1.77641,812.636,958.847,87.3352
413,0,0.015137,-0.0318007,-1.7771,812.773,958.774,87.1596
414,0,0.0146512,-0.0314681,-1.77735,812.85,958.689,87.1108
415,0,0.00841177,-0.0197019,-1.77638,812.628,958.841,87.3678
416,0,0.0103319,-0.0234646,-1.77603,812.633,958.902,87.3297
417,0,0.0107912,-0.023995,-1.7764,812.675,958.907,87.3414
418,0,0.00758099,-0.0193945,-1.77637,812.653,958.903,87.3483
419,0,0.00940977,-0.0216799,-1.77635,812.695,958.956,87.3473
420,0,0.00795916,-0.0196577,-1.77626,812.651,958.908,87.3766
421,0,0.00680009,-0.017875,-1.77646,812.672,958.908,87.417
422,0,0.0109614,-0.0248229,-1.77631,812.659,958.961,87.3258
423,0,0.00844003,-0.0205844,-1.77687,812.75,958.832,87.3322
424,0,0.00891252,-0.0213521,-1.77622,812.628,958.893,87.3783
425,0,0.0097354,-0.0225148,-1.77648,812.661,958.922,87.3219
426,0,0.00626124,-0.0167981,-1.77624,812.65,958.904,87.3981
427,0,0.00899201,-0.0214468,-1.77684,812.74,958.802,87.3304
428,0,0.00926671,-0.0219403,-1.77621,812.631,958.923,87.3062
429,0,0.00825725,-0.0202818,-1.77633,812.638,958.866,87.3992
430,0,0.0137558,-0.03037,-1.77711,812.761,958.784,87.1867
431,0,0.00952173,-0.0227207,-1.77646,812.649,958.92,87.3366
432,0,0.0170649,-0.0341566,-1.77594,812.649,958.65,87.0612
433,0,0.0154086,-0.0322204,-1.77612,812.618,958.769,87.0908
434,0,0.0159005,-0.0324362,-1.77596,812.612,958.743,87.1367
435,0,0.0164981,-0.0335356,-1.77627,812.622,958.78,87.0961
436,0,0.0165361,-0.0335209,-1.77629,812.645,958.785,87.1169
437,0,0.0177823,-0.0371719,-1.77682,812.748,958.644,86.9553
438,0,0.0146108,-0.0309956,-1.77599,812.604,958.787,87.1539
439,0,0.00823457,-0.0203934,-1.77652,812.643,958.913,87.4047
440,0,0.00869452,-0.02081,-1.77624,812.634,958.873,87.4241
441,0,0.00779222,-0.0196934,-1.77635,812.664,958.895,87.3962
442,0,0.00792072,-0.0198374,-1.7763,812.634,958.868,87.3971
443,0,0.0102553,-0.0234903,-1.77642,812.662,958.962,87.3442
444,0,0.00626818,-0.0176701,-1.77648,812.682,958.771,87.3873
445,0,0.00712057,-0.0184823,-1.77669,812.718,958.786,87.4039
446,0,0.00891768,-0.0211675,-1.77606,812.617,958.88,87.4009
447,0,0.0121693,-0.0276468,-1.77708,812.76,958.783,87.2158
448,0,0.00987968,-0.0225915,-1.77628,812.639,958.918,87.3875
449,0,0.0102158,-0.0226157,-1.7764,812.652,958.902,87.389
450,0,0.00958734,-0.022232,-1.77617,812.61,958.869,87.4084
451,0,0.00853711,-0.0201816,-1.77634,812.626,958.86,87.4034
452,0,0.0086297,-0.0209251,-1.77686,812.725,958.786,87.3595
453,0,0.00721579,-0.01867,-1.77649,812.602,958.849,87.3925
454,0,0.00840166,-0.0205997,-1.77651,812.616,958.852,87.4174
455,0,0.00816528,-0.0204371,-1.77622,812.605,958.838,87.3883
456,0,0.00820473,-0.0205066,-1.77647,812.61,958.853,87.368
457,0,0.0091394,-0.0219774,-1.77633,812.611,958.882,87.3392
458,0,0.0134668,-0.0298155,-1.77709,812.738,958.761,87.1404
459,0,0.0125939,-0.0280795,-1.77732,812.744,958.757,87.1847
460,0,0.0188289,-0.0387982,-1.77759,812.879,958.563,86.856
461,0,0.0146133,-0.0312731,-1.77603,812.604,958.745,87.0843
462,0,0.0159056,-0.0326536,-1.77622,812.625,958.8,87.0525
463,0,0.0158432,-0.0328682,-1.77671,812.753,958.702,87.0314
464,0,0.00790572,-0.0192328,-1.77635,812.631,958.858,87.3804
465,0,0.00880174,-0.0211261,-1.77648,812.649,958.884,87.326
466,0,0.00840587,-0.0202832,-1.77638,812.635,958.889,87.3805
467,0,0.00828077,-0.0201856,-1.77628,812.634,958.857,87.3961
468,0,0.0087985,-0.0208225,-1.77621,812.621,958.866,87.3939
469,0,0.0121268,-0.0273575,-1.77713,812.728,958.781,87.1972
470,0,0.0126306,-0.0287149,-1.77753,812.834,958.682,87.15
471,0,0.00967237,-0.0226316,-1.77658,812.666,958.946,87.3397
472,0,0.00851667,-0.0205928,-1.7764,812.633,958.871,87.3434
473,0,0.0107317,-0.0235395,-1.77619,812.634,958.872,87.3708
474,0,0.00734953,-0.0180173,-1.77639,812.62,958.844,87.415
475,0,0.0195156,-0.0398463,-1.77728,812.845,958.593,86.8715
476,0,0.014093,-0.0300101,-1.77603,812.601,958.76,87.1173
477,0,0.0141819,-0.0299161,-1.77603,812.608,958.764,87.1089
478,0,0.019113,-0.0384525,-1.77681,812.753,958.626,86.9664
479,0,0.00719274,-0.0181774,-1.77624,812.625,958.862,87.414
480,0,0.010119,-0.0228692,-1.77622,812.616,958.885,87.348
481,0,0.0141008,-0.0302796,-1.77704,812.751,958.812,87.1195
482,0,0.00955002,-0.0217123,-1.77643,812.653,958.932,87.3487
483,0,0.0121722,-0.0271352,-1.77758,812.859,958.687,87.169
484,0,0.00770571,-0.0190842,-1.77671,812.716,958.766,87.3499
485,0,0.00776417,-0.0192607,-1.77615,812.646,958.881,87.3509
486,0,0.00838775,-0.020998,-1.77647,812.663,958.938,87.3528
487,0,0.008397,-0.0203779,-1.77635,812.648,958.901,87.3832
488,0,0.00668706,-0.0176433,-1.7764,812.631,958.865,87.4233
489,0,0.0125034,-0.0283581,-1.77705,812.772,958.823,87.1903
490,0,0.00919795,-0.0217594,-1.77668,812.731,958.81,87.349
491,0,0.00911049,-0.0213971,-1.77633,812.657,958.892,87.3574
492,0,0.00919678,-0.0224694,-1.77651,812.656,958.909,87.3369
493,0,0.00853433,-0.0208559,-1.77624,812.654,958.882,87.399
494,0,0.00899953,-0.0208723,-1.77643,812.677,958.892,87.3801
495,0,0.00273105,-0.00903926,-1.77517,812.378,958.59,87.7013
496,0,0.00883102,-0.0214225,-1.77632,812.648,958.909,87.3671
497,0,0.00862393,-0.0207128,-1.77657,812.656,958.921,87.3779
498,0,0.00837967,-0.019973,-1.77676,812.734,958.765,87.3735
499,0,0.00956197,-0.0216852,-1.7763,812.636,958.904,87.3714
500,0,0.00827303,-0.0199723,-1.7762,812.639,958.835,87.4213
501,0,0.00833242,-0.0205033,-1.77655,812.643,958.874,87.356
502,0,0.00955254,-0.021323,-1.7763,812.628,958.853,87.3648
503,0,0.00898698,-0.0219764,-1.77653,812.65,958.896,87.3269
504,0,0.00911026,-0.0219377,-1.7765,812.649,958.875,87.3341
505,0,0.00739688,-0.0189283,-1.77631,812.643,958.884,87.3482
506,0,0.00861679,-0.0214026,-1.77634,812.649,958.896,87.3394
507,0,0.00991063,-0.0229165,-1.77635,812.656,958.908,87.352
508,0,-0.0168597,0.0268427,-1.77298,812.053,958.324,88.372
509,0,-0.00551698,0.00703877,-1.7742,812.306,958.546,87.993
510,0,0.0113109,-0.0265617,-1.77709,812.756,958.773,87.196
511,0,0.00827511,-0.019893,-1.7764,812.641,958.849,87.3832
512,0,0.00991885,-0.0226531,-1.7765,812.671,958.888,87.352
513,0,0.00887591,-0.0208856,-1.77635,812.664,958.894,87.3599
514,0,0.0093505,-0.0215171,-1.77641,812.654,958.868,87.3634
515,0,0.00879131,-0.0207529,-1.77658,812.658,958.896,87.3834
516,0,0.00947024,-0.0214706,-1.77626,812.651,958.888,87.3551
517,0,0.00960519,-0.022457,-1.77643,812.666,958.916,87.3653
518,0,0.0109981,-0.0248015,-1.77642,812.651,958.972,87.2968
519,0,0.00834307,-0.0203943,-1.77648,812.631,958.898,87.369
520,0,0.00859501,-0.0211492,-1.77641,812.652,958.897,87.3448
521,0,0.0110811,-0.0247446,-1.7765,812.661,958.933,87.3088
522,0,0.00969079,-0.0219682,-1.77646,812.643,958.911,87.3769
523,0,0.00816011,-0.0205929,-1.77624,812.618,958.903,87.3679
524,0,0.00833979,-0.020273,-1.77616,812.617,958.847,87.404
525,0,0.0127671,-0.0283617,-1.777,812.73,958.743,87.1668
526,0,0.0136922,-0.0297297,-1.77716,812.721,958.753,87.1485
527,0,0.00893023,-0.0208835,-1.77638,812.635,958.895,87.3641
528,0,0.00614757,-0.0169705,-1.77628,812.624,958.85,87.4056
529,0,0.00898086,-0.0213599,-1.7764,812.628,958.867,87.3661
530,0,0.00898686,-0.0216886,-1.77649,812.651,958.9,87.331
531,0,0.0125013,-0.0279879,-1.77697,812.738,958.777,87.2037
532,0,0.0119549,-0.0270829,-1.77705,812.763,958.747,87.1858
533,0,0.00907035,-0.0208125,-1.77634,812.63,958.859,87.4031
534,0,0.00983222,-0.0227335,-1.7763,812.66,958.896,87.3349
535,0,0.0183183,-0.0369585,-1.7766,812.696,958.623,86.9697
536,0,0.0145289,-0.0308452,-1.77595,812.634,958.783,87.1105
537,0,0.00571063,-0.0159418,-1.7763,812.619,958.836,87.4456
538,0,0.0111886,-0.0242467,-1.77633,812.637,958.884,87.3333
539,0,0.00773529,-0.0194839,-1.7762,812.634,958.888,87.3884
540,0,0.00914674,-0.0210851,-1.77633,812.621,958.875,87.3786
541,0,0.00829943,-0.0209248,-1.77647,812.644,958.89,87.3373
542,0,0.0107489,-0.0237533,-1.77636,812.635,958.927,87.3294
543,0,0.0138163,-0.0302643,-1.77712,812.757,958.815,87.1483
544,0,0.00773004,-0.0188671,-1.7765,812.618,958.851,87.4144
545,0,0.00802596,-0.0193747,-1.77639,812.609,958.864,87.4075
546,0,0.0127444,-0.0287252,-1.77717,812.741,958.815,87.1811
547,0,0.00831043,-0.0205211,-1.77643,812.63,958.871,87.3494
548,0,0.00802284,-0.0205107,-1.7764,812.635,958.881,87.3383
549,0,0.00847286,-0.0207959,-1.77634,812.622,958.878,87.3602
550,0,0.0175114,-0.0363088,-1.77692,812.737,958.653,86.9575
551,0,0.00616448,-0.0164593,-1.77619,812.609,958.834,87.4371
552,0,0.00827179,-0.0203047,-1.77639,812.628,958.86,87.3739
553,0,0.00944948,-0.0224407,-1.77635,812.644,958.889,87.3456
554,0,0.00755226,-0.0191169,-1.77679,812.728,958.819,87.3542
555,0,0.00928946,-0.0217611,-1.77646,812.656,958.899,87.3423
556,0,0.0202556,-0.041465,-1.77691,812.778,958.729,86.8465
557,0,0.0146622,-0.0305044,-1.7761,812.611,958.742,87.0811
558,0,0.0152329,-0.0316039,-1.77599,812.616,958.754,87.1127
559,0,0.0151963,-0.0309441,-1.77602,812.603,958.736,87.1324
560,0,0.0208285,-0.0417707,-1.77678,812.743,958.68,86.9157
561,0,0.0143733,-0.0301979,-1.77631,812.631,958.743,87.1464
562,0,0.0170079,-0.0340517,-1.77621,812.632,958.748,87.1184
563,0,0.0160313,-0.0326636,-1.77613,812.619,958.76,87.1255
564,0,0.0153156,-0.0315376,-1.77605,812.626,958.758,87.0683
565,0,0.0156349,-0.0317375,-1.77608,812.621,958.741,87.1294
566,0,0.00674496,-0.0177037,-1.77626,812.629,958.889,87.394
567,0,0.0130488,-0.0285412,-1.77691,812.717,958.71,87.1912
568,0,0.00881417,-0.02097,-1.77654,812.636,958.89,87.3284
569,0,0.0112581,-0.0263618,-1.77694,812.722,958.728,87.2087
570,0,0.0118251,-0.027363,-1.77708,812.751,958.739,87.2087
571,0,0.00726778,-0.0184043,-1.77629,812.635,958.887,87.3791
572,0,0.00947684,-0.02204,-1.77635,812.662,958.904,87.3099
573,0,0.00909866,-0.0205317,-1.77622,812.628,958.837,87.396
574,0,0.0102922,-0.0231223,-1.77626,812.652,958.866,87.3343
575,0,0.00930366,-0.0217249,-1.77651,812.644,958.883,87.3588
576,0,0.0127494,-0.0285888,-1.77729,812.761,958.731,87.1822
577,0,0.00777744,-0.0198548,-1.7768,812.746,958.804,87.3123
578,0,0.00739972,-0.0176673,-1.77619,812.625,958.858,87.4268
579,0,0.0144247,-0.0315671,-1.77712,812.761,958.823,87.134
580,0,0.00595314,-0.0170124,-1.77624,812.609,958.833,87.4128
581,0,0.00737807,-0.0187835,-1.7764,812.628,958.862,87.4022
582,0,0.00880203,-0.0208904,-1.77621,812.644,958.864,87.38
583,0,0.014438,-0.0315637,-1.77702,812.759,958.834,87.1186
584,0,0.0069236,-0.0181991,-1.77655,812.676,958.903,87.3634
585,0,0.00913541,-0.0212567,-1.77633,812.63,958.881,87.3816
586,0,0.00872868,-0.0204675,-1.77626,812.611,958.837,87.4185
587,0,0.00900704,-0.0217405,-1.77632,812.648,958.891,87.3333
588,0,0.0136195,-0.0301722,-1.77708,812.732,958.808,87.1559
589,0,0.00738417,-0.019096,-1.77641,812.638,958.888,87.3784
590,0,0.011695,-0.0270261,-1.77711,812.746,958.742,87.2105
591,0,0.00954924,-0.0220092,-1.77643,812.643,958.892,87.3339
592,0,0.017988,-0.0371698,-1.77687,812.733,958.639,86.969
593,0,0.0180405,-0.0371132,-1.77676,812.752,958.64,86.9717
594,0,0.014459,-0.029406,-1.77601,812.598,958.738,87.1349
595,0,0.00776503,-0.018934,-1.77652,812.644,958.903,87.3696
596,0,0.00979058,-0.0231639,-1.77647,812.649,958.903,87.3244
597,0,0.00797428,-0.0193601,-1.77627,812.61,958.876,87.3615
598,0,0.0097914,-0.0225169,-1.77636,812.653,958.872,87.3431
599,0,0.00870104,-0.0206296,-1.77636,812.62,958.873,87.3652
600,0,0.0137309,-0.0294908,-1.77693,812.753,958.752,87.1981
601,0,0.00898516,-0.021341,-1.77634,812.635,958.887,87.3661
602,0,0.00897222,-0.0209247,-1.77646,812.623,958.884,87.379
603,0,0.00578457,-0.0155386,-1.77603,812.596,958.793,87.4461
604,0,0.0200322,-0.0413359,-1.77737,812.877,958.57,86.8404
605,0,0.0158568,-0.0323519,-1.77604,812.623,958.804,87.0933
606,0,0.0178535,-0.0350588,-1.7761,812.635,958.817,87.0972
607,0,0.0111588,-0.0242798,-1.77627,812.615,958.858,87.3616
608,0,0.00717152,-0.0189529,-1.77619,812.622,958.88,87.351
609,0,0.0093737,-0.0214926,-1.77647,812.647,958.887,87.3773
610,0,0.00780066,-0.0194749,-1.77621,812.612,958.848,87.4075
611,0,0.0119225,-0.0275402,-1.7772,812.746,958.714,87.1978
612,0,0.0110599,-0.0281198,-1.77888,812.882,958.5,87.1019
613,0,0.0193959,-0.0431263,-1.77976,812.812,958.01,86.6682
614,0,0.0157282,-0.0368864,-1.78061,812.625,957.521,86.776
615,0,0.0103417,-0.0283765,-1.78107,812.5,956.681,86.9122
616,0,0.016011,-0.0388076,-1.78188,812.594,955.944,86.732
617,0,0.0160758,-0.039654,-1.78188,812.458,955.116,86.7205
618,0,0.0122367,-0.0312156,-1.78214,812.162,953.581,86.9701
619,0,0.0177012,-0.0366006,-1.78067,811.505,952.558,87.1507
620,0,0.0166731,-0.0316179,-1.78105,811.157,950.912,87.1939
621,0,0.0182234,-0.0314121,-1.78079,810.817,949.527,87.26
622,0,0.0155419,-0.0310931,-1.78118,810.566,948.21,87.1172
623,0,0.0191723,-0.0412256,-1.78222,810.569,946.822,86.7015
624,0,0.0122555,-0.0292086,-1.78106,810.044,945.209,87.029
625,0,0.00976622,-0.0254262,-1.7811,809.852,943.709,87.1038
626,0,0.0133941,-0.0332041,-1.78284,809.799,942.395,86.9776
627,0,0.0135181,-0.0318053,-1.78386,809.485,940.79,87.145
628,0,0.0157046,-0.0331093,-1.78459,809.129,939.039,87.1702
629,0,-0.000447052,-0.00432511,-1.78475,808.612,937.34,87.6883
630,0,0.0109891,-0.0233078,-1.78585,808.351,935.609,87.3734
631,0,0.0180592,-0.0356041,-1.78453,807.78,933.456,87.1759
632,0,0.0125021,-0.0289276,-1.78428,807.369,931.789,87.1193
633,0,0.0126574,-0.0336334,-1.78536,807.302,930.096,86.8488
634,0,0.0093701,-0.0270308,-1.78547,807.085,928.301,86.965
635,0,0.0108666,-0.0276816,-1.78549,806.699,926.427,87.1618
636,0,0.0169064,-0.0352075,-1.78644,806.277,924.264,87.1684
637,0,0.0164595,-0.0312269,-1.78694,805.706,921.846,87.0971
638,0,0.0142719,-0.0295711,-1.78701,805.157,919.8,86.9903
639,0,0.0139804,-0.0353462,-1.7876,804.946,917.807,86.6058
640,0,0.012733,-0.0348585,-1.78386,804.001,915.379,86.6853
641,0,0.0120244,-0.0304975,-1.78417,803.594,913.207,86.9607
642,0,0.0151053,-0.0304759,-1.78428,803.052,910.729,87.1222
643,0,0.0107631,-0.0202447,-1.78179,802.101,908.219,87.2694
644,0,0.01903,-0.0379832,-1.78216,801.59,906.062,86.8345
645,0,0.0109023,-0.0253582,-1.78012,800.737,903.655,86.9765
646,0,0.0134564,-0.0319496,-1.78086,800.444,901.287,86.8238
647,0,0.00577535,-0.0160205,-1.78119,799.845,898.507,87.2938
648,0,0.0195793,-0.0328008,-1.78227,799.579,896.431,87.25
649,0,0.0166846,-0.0296394,-1.78293,799.059,893.815,87.0593
650,0,0.00727452,-0.0178203,-1.7811,798.318,891.697,87.0351
651,0,0.00981477,-0.03032,-1.78312,798.139,889.491,86.4763
652,0,0.00837548,-0.0268267,-1.78354,797.656,886.972,86.7726
653,0,0.0195708,-0.0404816,-1.78352,797.236,884.7,86.8031
654,0,0.0138746,-0.0287023,-1.78488,796.754,882.016,86.9355
655,0,0.0102097,-0.0213367,-1.78465,796.069,879.492,87.0323
656,0,0.0182839,-0.0411556,-1.78542,795.785,877.138,86.4935
657,0,0.0113569,-0.0303782,-1.78454,795.075,874.538,86.7766
658,0,0.0107991,-0.0269178,-1.78515,794.557,872.001,86.9612
659,0,0.0221775,-0.0383689,-1.78485,793.805,869.182,86.9661
660,0,0.0166957,-0.0277523,-1.78506,793.28,866.519,87.113
661,0,0.00746671,-0.0203212,-1.78626,792.755,863.951,86.9354
662,0,0.00579631,-0.023216,-1.78497,792.128,861.606,86.6867
663,0,0.0103617,-0.0305506,-1.78616,791.739,859.08,86.689
664,0,0.0129238,-0.027837,-1.78645,791.178,856.234,86.9369
665,0,0.013149,-0.0267959,-1.78695,790.468,853.86,86.8842
666,0,0.00903541,-0.024621,-1.78625,789.878,851.316,86.6143
667,0,0.00988278,-0.0324797,-1.78594,789.376,848.796,86.4162
668,0,0.0144328,-0.0386948,-1.78582,788.801,846.195,86.4333
669,0,0.010081,-0.0269334,-1.78545,788.176,843.464,86.6677
670,0,0.01446,-0.0302625,-1.78537,787.493,840.978,86.843
671,0,0.0108142,-0.0275828,-1.78534,786.894,838.116,86.6883
672,0,0.0186371,-0.0461448,-1.78786,786.628,835.773,86.2039
673,0,0.00488157,-0.025274,-1.78721,785.846,832.889,86.5859
674,0,0.0137599,-0.0330801,-1.78785,785.136,830.232,86.7983
675,0,0.0188521,-0.0366712,-1.78775,784.449,827.267,86.8898
676,0,0.0130447,-0.0288541,-1.78814,783.96,824.686,86.756
677,0,0.0114745,-0.0324296,-1.78823,783.47,821.97,86.6272
678,0,0.0107459,-0.0333839,-1.78916,782.985,819.174,86.6171
679,0,0.010191,-0.0294202,-1.78916,782.411,816.469,86.6801
680,0,0.00812575,-0.021577,-1.78984,781.781,813.637,86.7482
681,0,0.0106194,-0.0285503,-1.78994,781.205,811.132,86.4495
682,0,0.0106035,-0.0299814,-1.78942,780.273,808.51,86.4664
683,0,0.0107819,-0.0330656,-1.78997,779.881,805.914,86.426
684,0,0.0112344,-0.0296749,-1.78952,779.007,803.104,86.6591
685,0,0.0147756,-0.0309937,-1.78975,778.45,800.524,86.7213
686,0,0.0167132,-0.0352819,-1.7887,777.78,797.626,86.5114
687,0,0.010905,-0.0319705,-1.7907,777.4,795.248,86.3587
688,0,0.0137299,-0.0373176,-1.791,776.919,792.411,86.3578
689,0,0.011838,-0.0301163,-1.79111,776.114,789.757,86.7174
690,0,0.0121253,-0.0274174,-1.79064,775.265,786.789,86.7248
691,0,0.0172697,-0.0382815,-1.7927,775.029,784.489,86.063
692,0,0.013751,-0.035939,-1.79205,774.366,781.753,86.2737
693,0,0.0145868,-0.0394601,-1.79242,773.847,779.147,86.3283
694,0,0.016659,-0.0392349,-1.79216,773.128,776.392,86.4116
695,0,0.0197229,-0.0392096,-1.79236,772.573,773.683,86.3756
696,0,0.0152101,-0.033273,-1.79201,771.862,771.012,86.4166
697,0,0.0076944,-0.0288625,-1.79268,771.482,768.085,86.3513
698,0,0.00737666,-0.0280732,-1.79229,770.92,765.614,86.4194
699,0,0.0153273,-0.0359084,-1.79248,770.355,762.93,86.4194
700,0,0.0129571,-0.0258416,-1.79159,769.472,760.109,86.7198
701,0,0.00823928,-0.0201524,-1.79178,768.909,757.177,86.5429
702,0,0.00824114,-0.0242459,-1.7908,768.219,754.815,86.3831
703,0,0.00925396,-0.0307747,-1.79298,767.94,752.242,86.3539
704,0,0.0146741,-0.0348207,-1.79184,767.235,749.486,86.4841
705,0,0.0136099,-0.030538,-1.7935,766.776,746.741,86.3559
706,0,0.010307,-0.0238294,-1.79273,766.009,743.982,86.3293
707,0,0.0094093,-0.0281722,-1.79178,765.455,741.669,86.2192
708,0,0.00690593,-0.0262492,-1.79141,764.873,738.863,86.3596
709,0,0.0119438,-0.032336,-1.79191,764.32,736.294,86.2153
710,0,0.0173355,-0.0351302,-1.79148,763.716,733.548,86.1275
711,0,0.0115318,-0.0275659,-1.79112,763.048,730.963,86.0829
712,0,0.0116273,-0.0341985,-1.79216,762.645,728.508,85.9086
713,0,0.00675526,-0.0285471,-1.79219,762.236,725.956,86.1193
714,0,0.010386,-0.0289256,-1.79079,761.444,723.421,86.3928
715,0,0.00254575,-0.0084999,-1.78811,760.395,720.852,86.8275
716,0,0.0184381,-0.0375092,-1.7898,760.206,718.831,85.9598
717,0,0.00857983,-0.0287046,-1.79031,759.702,716.9,85.8404
718,0,0.00721736,-0.0302524,-1.79078,759.355,714.869,85.7297
719,0,0.0148434,-0.0399875,-1.79132,758.915,712.857,85.8103
720,0,0.0160739,-0.0375593,-1.79104,758.42,710.849,86.0113
721,0,0.0104116,-0.0251233,-1.7892,757.749,708.81,86.2566
722,0,0.00268248,-0.0143465,-1.78811,757.082,706.953,86.3299
723,0,0.0106565,-0.0338386,-1.78961,756.944,705.695,85.8022
724,0,0.00190973,-0.0186011,-1.78968,756.563,703.472,86.1106
725,0,0.00530327,-0.0197944,-1.79003,756.189,701.884,86.4157
726,0,0.00302119,-0.0141285,-1.7901,755.779,700.278,86.6982
727,0,0.00363138,-0.0160415,-1.7901,755.344,698.853,86.5701
728,0,0.0160164,-0.0422878,-1.79163,755.252,697.765,85.8084
729,0,0.0100929,-0.0307105,-1.79162,754.755,696.203,85.9109
730,0,0.00742694,-0.0241543,-1.79194,754.339,694.61,86.0767
731,0,0.0150624,-0.0383361,-1.79219,754.225,693.501,85.8084
732,0,0.00941867,-0.0311403,-1.79243,754.027,692.206,85.9278
733,0,0.0161655,-0.0414798,-1.79142,753.737,691.079,85.8407
734,0,0.0144435,-0.0388727,-1.79143,753.565,690.145,85.9158
735,0,0.0125158,-0.0362711,-1.79226,753.467,689.329,85.9574
736,0,0.00849601,-0.02979,-1.79221,753.211,688.56,86.0527
737,0,0.00676276,-0.027944,-1.79214,752.937,687.703,86.0511
738,0,0.00838727,-0.0298333,-1.79258,752.731,686.785,86.0047
739,0,0.01301,-0.0358251,-1.79206,752.648,685.855,86.0155
740,0,0.0127647,-0.0326851,-1.79122,752.384,685.019,86.1265
741,0,0.0131815,-0.0320033,-1.79079,752.21,684.367,86.1784
742,0,0.0106437,-0.0294928,-1.78988,751.972,683.845,86.1595
743,0,0.0105341,-0.0316515,-1.79088,751.976,683.073,86.0467
744,0,0.01326,-0.0338884,-1.79151,751.747,682.732,85.9623
745,0,0.0166355,-0.0408539,-1.79227,751.81,682.412,85.7659
746,0,0.0164735,-0.0407851,-1.79252,751.776,682.14,85.767
747,0,0.0154128,-0.0406541,-1.79308,751.728,681.931,85.7903
