Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
379,0,-0.0614715,0.0523143,-1.1785,-662.026,1988.22,113.37
380,0,-0.053949,0.0461453,-1.17937,-661.831,1988.12,113.292
381,0,-0.0593192,0.0499767,-1.17925,-661.848,1988.11,113.248
382,0,-0.0584299,0.0500746,-1.17869,-661.974,1988.21,113.467
383,0,-0.0656903,0.0552969,-1.17838,-662.052,1988.22,113.361
384,0,-0.0589317,0.0504806,-1.17868,-661.998,1988.25,113.398
385,0,-0.0538275,0.0461775,-1.17948,-661.807,1988.13,113.331
386,0,-0.0622277,0.0526122,-1.17842,-662.05,1988.23,113.409
387,0,-0.0530835,0.0458054,-1.17954,-661.766,1988.12,113.33
388,0,-0.0672991,0.0561714,-1.17826,-662.072,1988.23,113.337
389,0,-0.0551193,0.0470609,-1.17922,-661.808,1988.12,113.292
390,0,-0.0538867,0.0464364,-1.17927,-661.79,1988.12,113.337
391,0,-0.0566446,0.0481239,-1.17926,-661.826,1988.13,113.273
392,0,-0.0629996,0.0522772,-1.17871,-661.894,1988.12,113.228
393,0,-0.0555874,0.0467249,-1.18067,-661.892,1988.18,113.351
394,0,-0.0547269,0.0478966,-1.17893,-661.932,1988.23,113.491
395,0,-0.0640441,0.0527431,-1.1799,-662.167,1988.29,113.41
396,0,-0.0598505,0.050008,-1.17877,-661.87,1988.12,113.253
397,0,-0.0575629,0.0487367,-1.17921,-661.818,1988.11,113.285
398,0,-0.0501953,0.0435106,-1.17863,-661.998,1988.17,113.332
399,0,-0.0543039,0.0467353,-1.17952,-661.798,1988.14,113.314
400,0,-0.0575816,0.0487906,-1.17898,-661.839,1988.11,113.276
401,0,-0.0535965,0.0459803,-1.17936,-661.791,1988.11,113.318
402,0,-0.0501189,0.0439113,-1.17946,-661.75,1988.13,113.338
403,0,-0.0595413,0.0500861,-1.17889,-661.85,1988.13,113.254
404,0,-0.0611082,0.0519201,-1.17842,-662.014,1988.23,113.407
405,0,-0.0637404,0.0536878,-1.17828,-662.081,1988.23,113.36
406,0,-0.0539518,0.04552,-1.18072,-661.882,1988.19,113.378
407,0,-0.0521358,0.0450773,-1.17958,-661.767,1988.13,113.36
408,0,-0.051699,0.0439977,-1.18088,-661.854,1988.19,113.401
409,0,-0.0557007,0.0474068,-1.1792,-661.831,1988.11,113.302
410,0,-0.0539315,0.04639,-1.17944,-661.799,1988.13,113.314
411,0,-0.0595807,0.0502315,-1.18001,-662.108,1988.31,113.453
412,0,-0.060487,0.0517632,-1.17851,-662.024,1988.23,113.422
413,0,-0.0659856,0.054354,-1.17959,-662.191,1988.3,113.363
414,0,-0.0649775,0.0543698,-1.17813,-662.079,1988.22,113.327
415,0,-0.0626091,0.051817,-1.17989,-662.15,1988.31,113.408
416,0,-0.061048,0.0520745,-1.17861,-661.982,1988.22,113.428
417,0,-0.0568143,0.04824,-1.18021,-662.077,1988.31,113.528
418,0,-0.0498831,0.0439663,-1.17965,-661.74,1988.14,113.383
419,0,-0.0551496,0.0473769,-1.17911,-661.816,1988.13,113.304
420,0,-0.0572122,0.0484521,-1.1793,-661.816,1988.12,113.292
421,0,-0.064949,0.0544205,-1.17827,-662.042,1988.23,113.377
422,0,-0.0556231,0.0476183,-1.17914,-661.789,1988.12,113.304
423,0,-0.054769,0.0476868,-1.17886,-661.965,1988.23,113.465
424,0,-0.0517062,0.0445793,-1.17973,-661.761,1988.13,113.332
425,0,-0.0610002,0.0502439,-1.18021,-661.949,1988.18,113.239
426,0,-0.0558526,0.047725,-1.17934,-661.803,1988.14,113.286
427,0,-0.0631403,0.0533971,-1.17848,-662.036,1988.25,113.377
428,0,-0.059453,0.0500444,-1.18008,-662.076,1988.3,113.452
429,0,-0.0594917,0.0508467,-1.17857,-662,1988.23,113.369
430,0,-0.0506139,0.0441772,-1.1784,-661.948,1988.21,113.314
431,0,-0.0598632,0.0515375,-1.17868,-661.995,1988.24,113.382
432,0,-0.0576495,0.0484444,-1.17916,-661.846,1988.13,113.211
433,0,-0.0609045,0.0509078,-1.17893,-661.858,1988.12,113.225
434,0,-0.0635919,0.0533302,-1.17837,-662.039,1988.23,113.331
435,0,-0.0564555,0.0476162,-1.179,-662.353,1988.38,113.438
436,0,-0.0573766,0.0496189,-1.17886,-661.973,1988.22,113.446
437,0,-0.0585171,0.0493134,-1.17889,-661.862,1988.13,113.249
438,0,-0.0514774,0.0447981,-1.17952,-661.759,1988.14,113.311
439,0,-0.0577896,0.0499027,-1.17893,-661.973,1988.26,113.44
440,0,-0.0576999,0.0494665,-1.1789,-661.96,1988.24,113.42
441,0,-0.0577965,0.0496787,-1.17881,-661.977,1988.24,113.413
442,0,-0.0548237,0.0467888,-1.17906,-661.798,1988.14,113.285
443,0,-0.0670274,0.0561306,-1.17816,-662.051,1988.22,113.332
444,0,-0.0658723,0.0543113,-1.17967,-662.155,1988.28,113.377
445,0,-0.0554107,0.0483656,-1.17898,-661.952,1988.25,113.467
446,0,-0.0580927,0.0503192,-1.1787,-661.99,1988.26,113.417
447,0,-0.0610394,0.0519298,-1.17869,-661.999,1988.22,113.387
448,0,-0.057066,0.0493386,-1.17873,-661.974,1988.23,113.45
449,0,-0.0561125,0.0483609,-1.17769,-662.233,1988.29,113.417
450,0,-0.0679298,0.055632,-1.17964,-662.176,1988.3,113.358
451,0,-0.0549802,0.0462546,-1.18057,-661.911,1988.19,113.34
452,0,-0.0548859,0.046904,-1.17937,-661.788,1988.14,113.299
453,0,-0.0608766,0.0519875,-1.17852,-661.997,1988.23,113.394
454,0,-0.0657584,0.055166,-1.1782,-662.069,1988.22,113.333
455,0,-0.0582992,0.050265,-1.17865,-661.987,1988.23,113.397
456,0,-0.0579571,0.049976,-1.17869,-661.97,1988.21,113.445
457,0,-0.0628982,0.0533028,-1.17821,-662.024,1988.2,113.368
458,0,-0.0554434,0.0480474,-1.17897,-661.965,1988.22,113.481
459,0,-0.0587674,0.0506057,-1.17879,-661.972,1988.22,113.42
460,0,-0.0575002,0.0486763,-1.17912,-661.844,1988.14,113.258
461,0,-0.0497674,0.0436715,-1.17966,-661.716,1988.13,113.333
462,0,-0.0532703,0.0459773,-1.17949,-661.795,1988.12,113.333
463,0,-0.0651032,0.0548457,-1.17834,-662.05,1988.22,113.356
464,0,-0.0617634,0.0526927,-1.17852,-662.029,1988.22,113.362
465,0,-0.0636957,0.0535313,-1.1784,-662.047,1988.23,113.343
466,0,-0.0609557,0.0507512,-1.1801,-662.126,1988.31,113.42
467,0,-0.0638789,0.0537083,-1.17829,-662.071,1988.22,113.326
468,0,-0.0593654,0.0507107,-1.17852,-662.007,1988.2,113.398
469,0,-0.0703035,0.0582957,-1.17805,-662.101,1988.22,113.295
470,0,-0.0601995,0.0511958,-1.17852,-662.033,1988.22,113.398
471,0,-0.0660848,0.055413,-1.17804,-662.067,1988.21,113.344
472,0,-0.0575167,0.0488439,-1.18023,-662.083,1988.29,113.49
473,0,-0.0586918,0.0504689,-1.17866,-662,1988.22,113.444
474,0,-0.0553427,0.0464106,-1.18061,-661.897,1988.19,113.325
475,0,-0.0564834,0.0479342,-1.17902,-662.317,1988.38,113.43
476,0,-0.056366,0.0492325,-1.17887,-661.944,1988.22,113.462
477,0,-0.0628065,0.0522039,-1.17997,-662.143,1988.29,113.406
478,0,-0.0620987,0.0525306,-1.17849,-662.047,1988.22,113.368
479,0,-0.0628371,0.0510038,-1.18003,-662.008,1988.18,113.217
480,0,-0.0627733,0.0519093,-1.17889,-661.877,1988.12,113.197
481,0,-0.0529714,0.0453639,-1.17936,-661.807,1988.11,113.298
482,0,-0.0557835,0.0477971,-1.17915,-661.813,1988.12,113.288
483,0,-0.0585226,0.0504599,-1.17883,-661.973,1988.23,113.422
484,0,-0.0583796,0.0501946,-1.17876,-661.983,1988.23,113.428
485,0,-0.0535528,0.0467263,-1.17764,-662.243,1988.29,113.419
486,0,-0.0564835,0.0485873,-1.17759,-662.209,1988.28,113.416
487,0,-0.0645296,0.0532697,-1.17986,-662.173,1988.28,113.413
488,0,-0.0634537,0.0527994,-1.1798,-662.139,1988.29,113.433
489,0,-0.0613049,0.0513949,-1.1799,-662.118,1988.3,113.427
490,0,-0.0635289,0.0534182,-1.17823,-662.062,1988.22,113.337
491,0,-0.0619721,0.05263,-1.17849,-662.023,1988.22,113.387
492,0,-0.0554856,0.048439,-1.17888,-661.979,1988.24,113.445
493,0,-0.0569229,0.0493871,-1.17856,-661.948,1988.23,113.46
494,0,-0.0513167,0.0444998,-1.17946,-661.739,1988.12,113.338
495,0,-0.0653621,0.0550465,-1.17844,-662.064,1988.21,113.366
496,0,-0.0623818,0.0525558,-1.17841,-662.052,1988.23,113.336
497,0,-0.0598476,0.0498134,-1.17902,-661.862,1988.13,113.197
498,0,-0.0593064,0.0496361,-1.17926,-661.836,1988.12,113.21
499,0,-0.0637934,0.0530134,-1.17978,-662.143,1988.29,113.402
500,0,-0.0564983,0.0479092,-1.18006,-662.1,1988.3,113.471
501,0,-0.0701815,0.0570666,-1.17956,-662.198,1988.28,113.342
502,0,-0.0583218,0.0504322,-1.17861,-661.972,1988.23,113.456
503,0,-0.0617469,0.0524777,-1.17845,-662.021,1988.23,113.375
504,0,-0.0672265,0.0559188,-1.17826,-662.098,1988.21,113.309
505,0,-0.0594929,0.0507611,-1.1785,-661.989,1988.23,113.399
506,0,-0.0662814,0.0556445,-1.1781,-662.086,1988.22,113.331
507,0,-0.0633549,0.0523781,-1.17974,-662.175,1988.27,113.403
508,0,-0.0722074,0.0591712,-1.17784,-662.146,1988.22,113.259
509,0,-0.0522852,0.0459998,-1.17889,-661.945,1988.22,113.469
510,0,-0.0631328,0.0527689,-1.17963,-662.165,1988.29,113.437
511,0,-0.0588734,0.0507396,-1.17869,-661.967,1988.23,113.431
512,0,-0.0647936,0.0545635,-1.17803,-662.055,1988.23,113.369
513,0,-0.0606632,0.050455,-1.17993,-662.128,1988.3,113.434
514,0,-0.0588026,0.050437,-1.17871,-661.972,1988.22,113.429
515,0,-0.0551768,0.0482161,-1.17896,-661.92,1988.23,113.458
516,0,-0.060657,0.0516357,-1.17858,-661.995,1988.21,113.41
517,0,-0.0649978,0.0534929,-1.17971,-662.16,1988.31,113.38
518,0,-0.0624836,0.052789,-1.17845,-662.051,1988.22,113.38
519,0,-0.0673429,0.0552098,-1.17953,-662.192,1988.28,113.384
520,0,-0.0600901,0.0515838,-1.17848,-661.999,1988.21,113.402
521,0,-0.0639225,0.0536219,-1.17823,-662.05,1988.21,113.334
522,0,-0.060736,0.0518176,-1.17841,-662.014,1988.21,113.4
523,0,-0.0553343,0.0470569,-1.17947,-661.829,1988.13,113.288
524,0,-0.0555538,0.0472484,-1.17927,-661.801,1988.13,113.288
525,0,-0.0553669,0.0471543,-1.17912,-661.811,1988.14,113.272
526,0,-0.0626185,0.052861,-1.17835,-662.054,1988.23,113.347
527,0,-0.0577429,0.0498717,-1.17895,-661.972,1988.23,113.442
528,0,-0.0667995,0.055581,-1.1781,-662.062,1988.2,113.322
529,0,-0.0602245,0.0513481,-1.17858,-662.016,1988.22,113.404
530,0,-0.0619627,0.0523922,-1.17829,-661.994,1988.17,113.372
531,0,-0.0717613,0.0576766,-1.17704,-662.134,1987.99,113.179
532,0,-0.0486792,0.0459761,-1.17495,-662.007,1987.42,112.995
533,0,-0.0491993,0.0467449,-1.17424,-661.561,1987,113.159
534,0,-0.0198444,0.0264574,-1.17415,-661.221,1986.17,113.464
535,0,-0.0303796,0.0370025,-1.16925,-660.633,1985.4,113.695
536,0,-0.0326077,0.0365947,-1.16859,-660.366,1984.6,113.759
537,0,-0.03802,0.0417894,-1.16948,-660.018,1983.49,113.45
538,0,-0.0397768,0.0434736,-1.17098,-659.426,1982.26,113.22
539,0,-0.0426891,0.0414173,-1.16982,-659.342,1981.17,113.299
540,0,-0.0190066,0.0214561,-1.16967,-659.087,1979.95,112.889
541,0,-0.0392686,0.0362967,-1.16996,-658.15,1978.59,112.836
542,0,-0.0104037,0.0183996,-1.1696,-657.567,1977.19,112.907
543,0,-0.027254,0.0370862,-1.17,-657.129,1975.76,113.217
544,0,-0.0505563,0.0493025,-1.17529,-656.902,1974.3,113.581
545,0,-0.0160819,0.0244304,-1.17652,-656.08,1972.47,113.619
546,0,-0.0148331,0.0279845,-1.17625,-655.229,1970.44,113.548
547,0,-0.0358152,0.040498,-1.17715,-654.561,1968.7,113.659
548,0,-0.0353786,0.0354304,-1.1778,-653.69,1967.02,113.317
549,0,-0.0259805,0.0337226,-1.17612,-652.361,1964.87,112.888
550,0,-0.0334754,0.0401613,-1.17289,-651.429,1963.16,113.285
551,0,-0.0310321,0.0377195,-1.17514,-650.633,1961.16,113.779
552,0,-0.02518,0.0349922,-1.175,-649.651,1958.89,113.944
553,0,-0.0538783,0.0549801,-1.17525,-648.476,1956.55,113.686
554,0,-0.0551833,0.055615,-1.17538,-647.645,1954.43,113.073
555,0,-0.0253193,0.0312925,-1.17615,-647.236,1952.55,112.964
556,0,-0.0180873,0.0240604,-1.18103,-647.156,1950.36,112.949
557,0,-0.0134106,0.0266009,-1.18074,-646.011,1947.82,113.341
558,0,-0.00961474,0.0158391,-1.18133,-645.39,1945.64,113.538
559,0,-0.0283776,0.0348843,-1.18305,-644.378,1943.7,113.823
560,0,-0.0334897,0.0421763,-1.17873,-643.088,1941.17,112.91
561,0,-0.0369629,0.0378975,-1.17547,-642.152,1939.43,112.517
562,0,-0.0470126,0.0433915,-1.17644,-641.583,1937.56,112.889
563,0,-0.0232592,0.0341397,-1.17658,-640.458,1934.97,113.342
564,0,-0.0351694,0.0407666,-1.17657,-638.992,1932.74,113.612
565,0,-0.0268511,0.0413493,-1.17684,-638.441,1930.32,113.34
566,0,-0.038498,0.0418924,-1.17747,-637.759,1928.28,112.69
567,0,-0.0244983,0.0321244,-1.17936,-636.553,1925.84,112.177
568,0,-0.0431027,0.0419182,-1.18067,-635.64,1923.13,112.024
569,0,-0.0239658,0.0298523,-1.18046,-634.833,1920.81,112.824
570,0,-0.0178523,0.0391281,-1.17931,-633.754,1918.37,113.543
571,0,-0.02146,0.0306641,-1.18067,-632.762,1915.87,112.893
572,0,-0.0191807,0.0279096,-1.17895,-632.022,1913.67,112.641
573,0,-0.0293729,0.0361825,-1.17668,-630.712,1911.57,112.799
574,0,-0.0248998,0.0362237,-1.17705,-629.605,1909.08,113.224
575,0,-0.0258584,0.04033,-1.1785,-628.81,1906.86,113.615
576,0,-0.0231623,0.036938,-1.17782,-628.083,1904.38,113.259
577,0,-0.0330834,0.0456951,-1.17923,-626.811,1902.01,112.778
578,0,-0.0604056,0.0635251,-1.18274,-626.105,1899.8,112.722
579,0,-0.026068,0.0399357,-1.18192,-625.469,1897.37,112.88
580,0,-0.0199814,0.0358205,-1.18016,-624.537,1894.73,112.965
581,0,-0.0287417,0.0370955,-1.18143,-623.515,1892.36,112.816
582,0,-0.0179035,0.0292679,-1.17792,-622.339,1890.16,112.461
583,0,-0.0305208,0.0335977,-1.17622,-621.454,1888.09,112.47
584,0,-0.0395636,0.0424911,-1.17613,-620.534,1885.42,112.43
585,0,-0.0342157,0.0434983,-1.17889,-619.223,1883.38,113.393
586,0,-0.0219992,0.038608,-1.17615,-618.477,1880.49,113.177
587,0,-0.0460408,0.0539837,-1.17927,-617.323,1877.94,112.513
588,0,-0.0512173,0.0511574,-1.17993,-616.634,1875.66,111.883
589,0,-0.0294773,0.0396074,-1.17836,-615.656,1873.19,112.189
590,0,-0.0410854,0.0440829,-1.17704,-615.035,1870.85,112.407
591,0,-0.0324985,0.0440203,-1.17818,-613.496,1867.92,112.488
592,0,-0.00969999,0.0242539,-1.17725,-612.693,1865.75,112.512
593,0,-0.0276954,0.0335133,-1.17729,-611.995,1863.37,112.196
594,0,-0.0141081,0.0150915,-1.17741,-610.819,1860.99,111.574
595,0,-0.0325649,0.041228,-1.17686,-609.778,1858.55,112.672
596,0,-0.0238575,0.0359963,-1.17802,-608.781,1855.97,112.814
597,0,-0.0331353,0.0426025,-1.1815,-607.899,1853.18,112.417
598,0,-0.0156634,0.0302607,-1.17868,-606.683,1850.99,112.044
599,0,-0.0269787,0.0364546,-1.1796,-606.019,1848.73,112.014
600,0,-0.0254639,0.0381941,-1.18006,-604.89,1846,112.023
601,0,-0.0105967,0.0255357,-1.17795,-603.796,1843.43,112.058
602,0,-0.0211007,0.0320721,-1.17783,-602.937,1841.13,112.42
603,0,-0.0226453,0.0287494,-1.17848,-601.686,1838.59,111.911
604,0,-0.012023,0.0191099,-1.1769,-600.976,1836,111.716
605,0,-0.0272027,0.0340255,-1.18007,-599.707,1833.92,112.289
606,0,-0.0162723,0.0310222,-1.17965,-598.379,1831.11,112.346
607,0,-0.0259471,0.0428294,-1.17979,-597.495,1828.21,112.586
608,0,-0.025183,0.0375516,-1.18156,-596.565,1826.06,112.321
609,0,-0.0525905,0.0586002,-1.18146,-595.075,1823.15,111.949
610,0,-0.0372594,0.0412569,-1.17984,-594.387,1820.44,111.696
611,0,-7.73828e-05,0.0195223,-1.17939,-593.405,1818.16,111.579
612,0,-0.0394839,0.0464154,-1.17794,-592.438,1815.23,112.077
613,0,-0.00309752,0.0147435,-1.17833,-591.834,1812.92,111.488
614,0,0.0022353,0.00667961,-1.17974,-590.6,1810.64,111.053
615,0,-0.0180178,0.0296452,-1.17992,-589.57,1807.99,111.87
616,0,-0.0135123,0.0296396,-1.18167,-588.465,1805.38,112.062
617,0,-0.01036,0.0295809,-1.18159,-587.53,1802.68,111.882
618,0,-0.0504074,0.0515204,-1.18352,-585.956,1800.11,111.128
619,0,-0.0199945,0.0292128,-1.18372,-585.111,1797.66,111.288
620,0,-0.0436885,0.0461764,-1.1845,-583.878,1794.82,111.323
621,0,-0.0305489,0.0397044,-1.18474,-582.65,1792.2,111.442
622,0,0.00152047,0.0128219,-1.18266,-581.709,1789.48,111.375
623,0,-0.0202923,0.0313447,-1.18247,-580.908,1787.03,111.396
624,0,-0.01176,0.024497,-1.18292,-579.865,1784.25,111.436
625,0,-0.00566554,0.0191126,-1.18108,-579.176,1781.53,111.23
626,0,-0.0121983,0.0296844,-1.18245,-577.878,1778.94,111.418
627,0,-0.0344963,0.0369288,-1.18499,-576.781,1776.11,110.669
628,0,-0.0304532,0.0418474,-1.18378,-576.134,1773.72,111.41
629,0,-0.0597838,0.0608823,-1.18834,-574.645,1770.81,111.528
630,0,-0.0296574,0.0389522,-1.18824,-573.744,1768.08,111.143
631,0,-0.0337866,0.0383724,-1.1851,-572.716,1765.9,110.991
632,0,0.0243406,-0.011408,-1.18518,-571.946,1763.61,110
633,0,-0.00368176,0.0126787,-1.18471,-570.906,1761.5,110.642
634,0,-0.0033314,0.0163671,-1.18349,-569.953,1758.88,111.113
635,0,-0.00294964,0.0229996,-1.18478,-569.007,1756.46,111.35
636,0,-0.000602885,0.0240115,-1.18679,-568.123,1754.31,111.389
637,0,0.00321314,0.0156886,-1.1852,-567.238,1751.85,110.746
638,0,-0.0214736,0.032564,-1.18569,-566.553,1750.25,110.946
639,0,-0.0524177,0.0542068,-1.18864,-565.452,1747.74,110.641
640,0,-0.0251838,0.0370371,-1.18718,-564.661,1745.27,111.11
641,0,0.0194736,-0.00256887,-1.18874,-563.989,1743.44,110.338
642,0,-0.0302692,0.0397619,-1.18923,-563.493,1741.86,110.815
643,0,0.0160754,-0.00384194,-1.18518,-562.998,1740.54,110.1
644,0,-0.0171971,0.022788,-1.1871,-562.342,1739.07,110.25
645,0,0.000577774,0.0119699,-1.18567,-561.942,1737.63,110.491
646,0,-0.0223358,0.0311996,-1.18597,-561.16,1735.91,110.569
647,0,0.0137861,0.00388202,-1.18491,-560.833,1734.52,110.822
648,0,0.017093,-0.00414386,-1.18688,-559.926,1732.95,110.25
649,0,-0.0141803,0.025794,-1.18525,-559.634,1732.08,110.803
650,0,-0.0319056,0.0391991,-1.18566,-558.925,1730.54,110.305
651,0,0.0123526,-0.00035344,-1.18415,-558.699,1729.36,109.615
652,0,0.0185988,-0.00587572,-1.18381,-558.577,1728.26,109.83
653,0,-0.011611,0.0265015,-1.18651,-558.025,1727.65,111.024
654,0,-0.0112385,0.0286472,-1.18695,-557.576,1726.63,111.184
655,0,-0.00803627,0.0266224,-1.18742,-557.286,1725.89,111.009
656,0,-0.0398293,0.047976,-1.18883,-556.666,1724.69,110.462
657,0,-0.0250346,0.0316084,-1.19138,-556.175,1723.42,110.143
658,0,-0.0381704,0.0422033,-1.19197,-555.63,1722.44,110.485
659,0,-0.00369207,0.0188181,-1.19157,-555.392,1721.92,110.88
660,0,0.020638,-0.00458327,-1.19055,-555.223,1721.32,110.087
661,0,0.0264045,-0.00802118,-1.18994,-555.024,1720.64,109.65
662,0,0.000958224,0.0118212,-1.19076,-554.949,1720.42,110.165
663,0,-0.00519297,0.0162736,-1.19128,-554.854,1720.06,110.402
664,0,-0.0267332,0.0330998,-1.1917,-554.589,1719.47,110.148
665,0,-0.00693906,0.0122628,-1.19129,-554.472,1719.06,109.807
666,0,-0.00597404,0.0118738,-1.19097,-554.368,1718.8,109.763
667,0,-0.00645849,0.0109771,-1.1887,-554.19,1718.74,109.725
668,0,-0.0147935,0.0153972,-1.18996,-553.94,1718.49,109.503
669,0,-0.0115454,0.0134854,-1.18975,-553.882,1718.32,109.541
670,0,-0.011226,0.0138325,-1.18967,-553.873,1718.25,109.586
671,0,-0.0148998,0.017466,-1.1895,-553.914,1718.26,109.683
672,0,0.00791727,-0.00301874,-1.19187,-553.699,1718.63,108.924
673,0,0.00417639,-0.00200924,-1.19067,-553.826,1718.63,108.917
674,0,0.0103319,-0.00890498,-1.19113,-553.738,1718.69,108.713
675,0,-0.00187568,0.00351708,-1.19106,-553.769,1718.7,109.084
676,0,0.00604005,-0.00345028,-1.1914,-553.694,1718.66,108.979
677,0,-0.000443959,0.0027415,-1.19104,-553.746,1718.67,109.126
678,0,0.0106704,-0.00864709,-1.19121,-553.683,1718.66,108.786
679,0,0.00464785,-0.00314468,-1.19129,-553.74,1718.73,108.896
680,0,-0.00128315,0.00257558,-1.19086,-553.818,1718.71,109.04
681,0,0.00619042,-0.00363498,-1.19149,-553.699,1718.71,108.968
682,0,-0.018565,0.0196357,-1.18945,-553.92,1718.35,109.597
683,0,-0.0118594,0.0134773,-1.1897,-553.907,1718.37,109.492
684,0,-0.0116262,0.0131358,-1.18976,-553.912,1718.37,109.475
685,0,-0.0131226,0.0142924,-1.18984,-553.924,1718.39,109.462
686,0,-0.0110559,0.0146526,-1.19024,-553.921,1718.32,109.427
687,0,-0.0172507,0.0183927,-1.18938,-553.949,1718.36,109.606
688,0,-0.0117979,0.0134261,-1.18966,-553.907,1718.34,109.491
689,0,-0.0117003,0.0130065,-1.18953,-553.905,1718.37,109.478
690,0,-0.0149573,0.0182011,-1.1898,-553.978,1718.31,109.481
691,0,-0.0124668,0.014276,-1.18891,-554,1718.25,109.459
692,0,0.00608002,-0.00358644,-1.19137,-553.72,1718.71,108.943
693,0,0.00530352,-0.00275986,-1.19078,-553.787,1718.6,108.925
694,0,0.00980922,-0.00812773,-1.19103,-553.722,1718.67,108.73
695,0,0.00603901,-0.00378329,-1.19146,-553.724,1718.76,108.939
696,0,0.00656216,-0.00394028,-1.1914,-553.709,1718.73,108.909
697,0,0.00555968,-0.00334862,-1.19144,-553.707,1718.72,108.935
698,0,0.0108194,-0.00683673,-1.19074,-553.781,1718.59,108.91
699,0,0.0048324,-0.00253946,-1.19068,-553.81,1718.61,108.901
700,0,0.00891666,-0.00750379,-1.19099,-553.721,1718.68,108.729
701,0,0.00330138,-0.00117733,-1.19078,-553.79,1718.62,108.905
702,0,-0.00132254,0.00292387,-1.191,-553.777,1718.7,109.057
703,0,-0.01837,0.0193395,-1.18928,-553.961,1718.36,109.565
704,0,-0.0133747,0.0143525,-1.1897,-553.904,1718.38,109.446
705,0,-0.0169077,0.017889,-1.18937,-553.923,1718.36,109.555
706,0,-0.0119144,0.0136867,-1.18908,-553.978,1718.26,109.453
707,0,0.00646782,-0.00447418,-1.19141,-553.718,1718.72,108.891
708,0,0.00548178,-0.00348474,-1.19136,-553.733,1718.72,108.873
709,0,-0.000430133,0.00232749,-1.19109,-553.774,1718.71,109.052
710,0,0.00416755,-0.00260434,-1.19149,-553.701,1718.72,108.929
711,0,0.00109152,0.00319915,-1.19135,-553.784,1718.64,108.977
712,0,0.00651104,-0.00420232,-1.19158,-553.703,1718.71,108.934
713,0,0.0063697,-0.00404277,-1.19169,-553.706,1718.73,108.941
714,0,0.00864241,-0.00392147,-1.19186,-553.742,1718.67,108.823
715,0,0.00541066,-0.00322687,-1.1914,-553.728,1718.72,108.895
716,0,-0.00130731,0.00280577,-1.19093,-553.79,1718.7,109.063
717,0,0.000563398,0.0012182,-1.19103,-553.788,1718.69,109.055
718,0,0.00615914,-0.00380553,-1.19147,-553.711,1718.71,108.91
719,0,0.00558348,-0.00330695,-1.1916,-553.702,1718.74,108.925
720,0,0.00547556,-0.00380911,-1.19141,-553.721,1718.73,108.882
721,0,0.00708155,-0.00456148,-1.19156,-553.679,1718.72,108.945
722,0,0.00568566,-0.00390754,-1.19147,-553.73,1718.71,108.902
723,0,0.00506547,-0.0029391,-1.19133,-553.733,1718.74,108.925
724,0,0.00706139,-0.00490167,-1.19146,-553.706,1718.72,108.87
725,0,-0.000179227,0.00213087,-1.19098,-553.775,1718.69,109.05
726,0,0.00704924,-0.00270138,-1.19174,-553.741,1718.66,108.801
727,0,-0.00153534,0.0032331,-1.19087,-553.779,1718.69,109.046
728,0,0.00452376,-0.00200676,-1.19072,-553.831,1718.63,108.918
729,0,0.010274,-0.00849885,-1.19119,-553.722,1718.69,108.727
730,0,0.00643203,-0.00416024,-1.19165,-553.7,1718.73,108.931
731,0,-8.59776e-05,0.00166591,-1.1911,-553.744,1718.64,109.031
732,0,0.00328438,-0.0027042,-1.19107,-553.689,1718.41,108.818
733,0,-0.00092032,0.000344533,-1.19161,-553.527,1718.1,108.818
734,0,0.0290232,-0.0245199,-1.19153,-553.255,1717.53,108.438
735,0,0.0216196,-0.0160452,-1.19074,-553.001,1716.56,108.658
736,0,-0.0368675,0.0417706,-1.18893,-552.899,1715.38,110.395
737,0,-0.0120054,0.0237273,-1.18762,-552.579,1714.14,110.593
738,0,-0.00259772,0.0148996,-1.18973,-552.167,1713.23,110.615
739,0,0.00303721,0.00791559,-1.18859,-551.449,1711.87,110.391
740,0,-0.000141368,0.00728355,-1.18927,-550.534,1710.02,109.86
741,0,-0.00515888,0.0134237,-1.18963,-549.862,1708.68,110.052
742,0,-0.00421512,0.00819715,-1.18864,-549.521,1707.09,109.531
743,0,-0.0104197,0.0107797,-1.18973,-549.054,1705.67,109.256
744,0,0.00695949,0.00380859,-1.1897,-548.442,1704.33,109.724
745,0,-0.0358195,0.0394288,-1.19123,-547.706,1702.8,110.063
746,0,-0.019664,0.0212407,-1.19018,-547.106,1700.98,109.729
