Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
380,0,0.0229115,-0.0212329,-1.36917,508.259,1044.23,90.0538
381,0,0.0194281,-0.0172609,-1.36958,508.306,1044.24,90.1252
382,0,0.0198266,-0.0177165,-1.36957,508.321,1044.27,90.1508
383,0,0.0235043,-0.0213741,-1.36926,508.255,1044.23,90.0508
384,0,0.0227242,-0.0209562,-1.36926,508.238,1044.23,90.0412
385,0,0.0225636,-0.0207946,-1.36933,508.241,1044.21,90.028
386,0,0.0230214,-0.0212674,-1.36918,508.257,1044.21,90.0718
387,0,0.0228587,-0.0213072,-1.36924,508.258,1044.23,90.0633
388,0,0.0190186,-0.0170412,-1.36956,508.295,1044.24,90.1658
389,0,0.0233959,-0.0214029,-1.36918,508.235,1044.21,90.0767
390,0,0.0225107,-0.0209467,-1.36916,508.234,1044.23,90.0599
391,0,0.0171959,-0.0151955,-1.36965,508.321,1044.25,90.1689
392,0,0.02604,-0.0238595,-1.36931,508.277,1044.24,90.0434
393,0,0.0217566,-0.0200269,-1.36914,508.239,1044.19,90.0725
394,0,0.0190699,-0.0170004,-1.36957,508.307,1044.25,90.1396
395,0,0.0206939,-0.0185283,-1.36943,508.301,1044.25,90.1647
396,0,0.0186472,-0.0166337,-1.3696,508.307,1044.24,90.171
397,0,0.0247547,-0.0227303,-1.36925,508.255,1044.24,90.0615
398,0,0.0192237,-0.0173932,-1.36956,508.302,1044.26,90.1398
399,0,0.020871,-0.0185924,-1.36964,508.313,1044.24,90.1319
400,0,0.0194821,-0.0175939,-1.36959,508.323,1044.25,90.1575
401,0,0.0203642,-0.0183686,-1.36958,508.308,1044.25,90.1416
402,0,0.019133,-0.016978,-1.36959,508.3,1044.26,90.1414
403,0,0.0233184,-0.0212513,-1.36921,508.256,1044.23,90.0305
404,0,0.0193613,-0.0174037,-1.36961,508.307,1044.26,90.1325
405,0,0.0242287,-0.0221965,-1.36917,508.243,1044.22,90.0317
406,0,0.0227479,-0.0208284,-1.36925,508.237,1044.23,90.0663
407,0,0.0225918,-0.0207457,-1.36911,508.246,1044.23,90.0736
408,0,0.0228729,-0.0209348,-1.36916,508.247,1044.21,90.0674
409,0,0.0185907,-0.0170391,-1.36956,508.309,1044.28,90.1274
410,0,0.0229048,-0.0213297,-1.36931,508.255,1044.23,90.0604
411,0,0.0224802,-0.0208827,-1.36918,508.243,1044.23,90.0377
412,0,0.0226857,-0.0209168,-1.3692,508.25,1044.24,90.0585
413,0,0.0232035,-0.0211534,-1.36927,508.269,1044.21,90.0657
414,0,0.0223208,-0.0206724,-1.36929,508.245,1044.22,90.0526
415,0,0.0202206,-0.0177909,-1.36959,508.305,1044.25,90.1437
416,0,0.0230612,-0.0210496,-1.36919,508.263,1044.27,90.075
417,0,0.0228248,-0.0208897,-1.36923,508.256,1044.23,90.0656
418,0,0.0202247,-0.0181402,-1.36964,508.319,1044.26,90.1386
419,0,0.0193194,-0.0171305,-1.36975,508.303,1044.26,90.1457
420,0,0.0236542,-0.0217185,-1.3693,508.261,1044.22,90.0738
421,0,0.0191106,-0.0169775,-1.36961,508.309,1044.26,90.1543
422,0,0.0202406,-0.0180621,-1.36954,508.301,1044.27,90.1481
423,0,0.0229963,-0.0209119,-1.36919,508.235,1044.24,90.0427
424,0,0.0221224,-0.0204865,-1.36919,508.242,1044.22,90.0382
425,0,0.0228359,-0.0210025,-1.36922,508.258,1044.24,90.0398
426,0,0.0223501,-0.0205533,-1.36927,508.256,1044.24,90.0538
427,0,0.0186991,-0.0165446,-1.36956,508.315,1044.26,90.1362
428,0,0.023303,-0.0214087,-1.36932,508.243,1044.24,90.0237
429,0,0.0233057,-0.0214178,-1.36926,508.262,1044.23,90.0104
430,0,0.0229773,-0.021093,-1.36916,508.261,1044.24,90.0465
431,0,0.0219808,-0.0202625,-1.36927,508.239,1044.23,90.0529
432,0,0.0225874,-0.020762,-1.36927,508.25,1044.23,90.0588
433,0,0.0157185,-0.0125088,-1.36928,508.213,1044.34,90.2589
434,0,0.0206759,-0.0186658,-1.36961,508.312,1044.26,90.147
435,0,0.0205433,-0.0182772,-1.36961,508.311,1044.28,90.1446
436,0,0.019886,-0.0179662,-1.36952,508.313,1044.25,90.1219
437,0,0.0189253,-0.0172674,-1.36971,508.319,1044.26,90.1241
438,0,0.0166225,-0.0135366,-1.36929,508.223,1044.32,90.2829
439,0,0.0245917,-0.0224993,-1.36917,508.242,1044.22,90.0637
440,0,0.0189966,-0.0169999,-1.36944,508.303,1044.25,90.1337
441,0,0.0199083,-0.0179486,-1.36972,508.308,1044.25,90.1072
442,0,0.0196597,-0.0176041,-1.36952,508.281,1044.27,90.135
443,0,0.0196944,-0.0177706,-1.36956,508.316,1044.26,90.1477
444,0,0.0249834,-0.023055,-1.36914,508.252,1044.23,90.0397
445,0,0.0229142,-0.0207655,-1.36915,508.247,1044.23,90.0501
446,0,0.0243479,-0.0223915,-1.36926,508.266,1044.24,90.0432
447,0,0.0236404,-0.021521,-1.36937,508.261,1044.24,90.0267
448,0,0.0194661,-0.017503,-1.36957,508.312,1044.28,90.1184
449,0,0.0193522,-0.017483,-1.36963,508.303,1044.24,90.137
450,0,0.0238951,-0.022047,-1.3692,508.239,1044.22,90.0552
451,0,0.019282,-0.0174072,-1.36957,508.3,1044.25,90.1256
452,0,0.0225039,-0.0208639,-1.36921,508.247,1044.23,90.0326
453,0,0.0185493,-0.0164616,-1.36955,508.309,1044.28,90.1447
454,0,0.0247501,-0.0226439,-1.36919,508.244,1044.24,90.0434
455,0,0.0236437,-0.0215803,-1.36913,508.238,1044.23,90.062
456,0,0.0228149,-0.0208961,-1.36936,508.259,1044.22,90.0529
457,0,0.0227739,-0.020788,-1.36928,508.252,1044.24,90.0383
458,0,0.0238887,-0.0219616,-1.36936,508.258,1044.24,90.0436
459,0,0.0228967,-0.0210317,-1.36933,508.248,1044.21,90.0606
460,0,0.0183883,-0.0163716,-1.36953,508.305,1044.26,90.1419
461,0,0.0240781,-0.0217581,-1.36929,508.254,1044.23,90.0482
462,0,0.0233071,-0.0213127,-1.36918,508.234,1044.22,90.0448
463,0,0.0187815,-0.0169926,-1.36963,508.31,1044.25,90.1526
464,0,0.0229187,-0.0208673,-1.3693,508.234,1044.24,90.0529
465,0,0.0232638,-0.0213126,-1.36927,508.242,1044.24,90.0366
466,0,0.019603,-0.0173712,-1.36957,508.306,1044.28,90.1398
467,0,0.0237407,-0.0217942,-1.36924,508.257,1044.24,90.0797
468,0,0.0187795,-0.0170524,-1.36964,508.314,1044.26,90.127
469,0,0.0205635,-0.0182803,-1.36952,508.288,1044.23,90.1469
470,0,0.0201854,-0.0180244,-1.36966,508.324,1044.26,90.1368
471,0,0.0244069,-0.0223309,-1.36919,508.234,1044.23,90.0483
472,0,0.0240105,-0.0222382,-1.36915,508.244,1044.2,90.0539
473,0,0.0231169,-0.0211925,-1.36917,508.239,1044.24,90.0405
474,0,0.0232239,-0.0210265,-1.36916,508.24,1044.23,90.0544
475,0,0.0188877,-0.0168415,-1.36959,508.306,1044.26,90.1354
476,0,0.0192183,-0.0173045,-1.36957,508.307,1044.26,90.1283
477,0,0.0228878,-0.0214005,-1.36943,508.254,1044.24,90.0461
478,0,0.0187022,-0.016918,-1.36943,508.303,1044.24,90.1516
479,0,0.0242102,-0.0221314,-1.36921,508.255,1044.21,90.0772
480,0,0.0242463,-0.0220273,-1.3692,508.225,1044.23,90.0528
481,0,0.018756,-0.016676,-1.36961,508.307,1044.25,90.141
482,0,0.0249449,-0.0228424,-1.36919,508.244,1044.22,90.0423
483,0,0.0198746,-0.0178975,-1.36969,508.316,1044.27,90.1285
484,0,0.0205673,-0.0186195,-1.36953,508.313,1044.25,90.1442
485,0,0.0187793,-0.0167741,-1.36959,508.288,1044.24,90.1687
486,0,0.0229411,-0.0212475,-1.3692,508.247,1044.2,90.0624
487,0,0.01876,-0.0169123,-1.36953,508.294,1044.25,90.136
488,0,0.0230078,-0.0211965,-1.3694,508.259,1044.23,90.0682
489,0,0.0198643,-0.0178808,-1.36964,508.3,1044.25,90.1516
490,0,0.0208868,-0.0187673,-1.36973,508.327,1044.28,90.1401
491,0,0.0231943,-0.0213496,-1.36926,508.247,1044.21,90.0224
492,0,0.0225609,-0.0207528,-1.36919,508.243,1044.22,90.0361
493,0,0.0230091,-0.0212613,-1.36921,508.252,1044.21,90.0586
494,0,0.0231709,-0.0216213,-1.36917,508.258,1044.23,90.0513
495,0,0.0232589,-0.0215333,-1.36918,508.247,1044.24,90.0417
496,0,0.0237007,-0.0217368,-1.36919,508.247,1044.2,90.052
497,0,0.0243638,-0.0221388,-1.3692,508.244,1044.22,90.0446
498,0,0.0224138,-0.0206911,-1.36923,508.255,1044.23,90.0395
499,0,0.0223884,-0.0203941,-1.36931,508.251,1044.23,90.0511
500,0,0.0229344,-0.0210648,-1.36926,508.246,1044.23,90.035
501,0,0.0224139,-0.020704,-1.36929,508.246,1044.23,90.0255
502,0,0.0193747,-0.0177269,-1.3696,508.326,1044.25,90.1313
503,0,0.0201926,-0.0181305,-1.36949,508.302,1044.26,90.1387
504,0,0.0234927,-0.0216874,-1.36917,508.253,1044.23,90.0481
505,0,0.018997,-0.0169229,-1.36969,508.316,1044.26,90.1379
506,0,0.0239556,-0.0220033,-1.3693,508.245,1044.24,90.0213
507,0,0.0213802,-0.0195636,-1.36929,508.256,1044.24,90.0598
508,0,0.0187852,-0.0168366,-1.36956,508.313,1044.25,90.1327
509,0,0.025073,-0.0231021,-1.36918,508.251,1044.23,90.0269
510,0,0.0197267,-0.0177553,-1.36959,508.285,1044.25,90.144
511,0,0.0236522,-0.0217576,-1.3692,508.259,1044.21,90.0578
512,0,0.0223137,-0.0206874,-1.36919,508.245,1044.25,90.07
513,0,0.0194665,-0.0175494,-1.36967,508.314,1044.26,90.1264
514,0,0.0227589,-0.020839,-1.36923,508.24,1044.24,90.0377
515,0,0.0223405,-0.0204793,-1.36926,508.234,1044.24,90.0313
516,0,0.01932,-0.017392,-1.36952,508.289,1044.24,90.1366
517,0,0.0223734,-0.0205508,-1.36917,508.245,1044.22,90.044
518,0,0.0226926,-0.0207572,-1.36914,508.229,1044.22,90.0353
519,0,0.0226721,-0.0209859,-1.36924,508.258,1044.22,90.0361
520,0,0.0234646,-0.0216306,-1.36934,508.251,1044.23,90.031
521,0,0.0218117,-0.0197495,-1.36921,508.259,1044.21,90.0601
522,0,0.0197725,-0.0176994,-1.36953,508.317,1044.26,90.1265
523,0,0.0199587,-0.0179468,-1.3695,508.296,1044.23,90.1331
524,0,0.0242591,-0.0223109,-1.36928,508.263,1044.25,90.024
525,0,0.0198523,-0.0176813,-1.3697,508.3,1044.26,90.1263
526,0,0.022867,-0.021135,-1.36914,508.243,1044.24,90.0348
527,0,0.0227669,-0.0207435,-1.3692,508.26,1044.22,90.0224
528,0,0.0231889,-0.0211798,-1.36922,508.251,1044.22,90.0379
529,0,0.0207508,-0.0187451,-1.36959,508.326,1044.27,90.1253
530,0,0.019704,-0.0177359,-1.36951,508.323,1044.25,90.1425
531,0,0.0191047,-0.0170651,-1.36975,508.319,1044.26,90.1384
532,0,0.0198887,-0.0177125,-1.3695,508.317,1044.26,90.1239
533,0,0.0193665,-0.0174053,-1.36969,508.313,1044.25,90.1388
534,0,0.0237467,-0.0217336,-1.36921,508.25,1044.25,90.0372
535,0,0.0234903,-0.0215624,-1.36917,508.253,1044.22,90.0488
536,0,0.0236076,-0.0218622,-1.3693,508.264,1044.23,90.0237
537,0,0.022089,-0.0202138,-1.36924,508.256,1044.23,90.0579
538,0,0.022573,-0.0206588,-1.36933,508.264,1044.23,90.0347
539,0,0.0184871,-0.016629,-1.3697,508.314,1044.27,90.1271
540,0,0.0203084,-0.0180597,-1.36966,508.315,1044.25,90.1354
541,0,0.0191272,-0.0170138,-1.36972,508.316,1044.26,90.1355
542,0,0.024527,-0.0224974,-1.36927,508.251,1044.23,90.0352
543,0,0.0200341,-0.0178426,-1.36963,508.317,1044.26,90.1356
544,0,0.0242922,-0.0222913,-1.36919,508.241,1044.23,90.0304
545,0,0.0233367,-0.0213453,-1.36929,508.26,1044.23,90.01
546,0,0.0197886,-0.0174938,-1.36943,508.301,1044.27,90.1326
547,0,0.0191827,-0.0171567,-1.36962,508.323,1044.27,90.1465
548,0,0.0193065,-0.017573,-1.36962,508.313,1044.25,90.1255
549,0,0.0221736,-0.0201075,-1.36927,508.245,1044.21,90.0521
550,0,0.0201793,-0.0179039,-1.36967,508.32,1044.25,90.1825
551,0,0.0231559,-0.0215522,-1.36927,508.24,1044.23,90.0269
552,0,0.0235698,-0.0215362,-1.36929,508.239,1044.23,90.055
553,0,0.0183663,-0.0163644,-1.36956,508.3,1044.28,90.1508
554,0,0.0194408,-0.0174259,-1.36958,508.316,1044.25,90.1439
555,0,0.0237894,-0.0220533,-1.3693,508.254,1044.23,90.0295
556,0,0.0196045,-0.0175319,-1.36956,508.312,1044.26,90.1396
557,0,0.0201217,-0.0179063,-1.36943,508.305,1044.26,90.1317
558,0,0.0192098,-0.0172181,-1.36955,508.31,1044.27,90.1426
559,0,0.0195271,-0.0173753,-1.36947,508.286,1044.24,90.1542
560,0,0.0234726,-0.021468,-1.36914,508.234,1044.23,90.0562
561,0,0.0134418,-0.0102293,-1.36972,508.285,1044.34,90.3343
562,0,0.0205919,-0.0185795,-1.36953,508.307,1044.25,90.1268
563,0,0.0203967,-0.0180792,-1.36953,508.315,1044.27,90.1369
564,0,0.0180536,-0.0161181,-1.3696,508.295,1044.26,90.1281
565,0,0.0216331,-0.0194447,-1.36963,508.316,1044.24,90.1081
566,0,0.0231568,-0.0208459,-1.3692,508.246,1044.21,90.0572
567,0,0.0194414,-0.0176274,-1.3695,508.294,1044.26,90.1522
568,0,0.0233256,-0.0216121,-1.36917,508.245,1044.24,90.0404
569,0,0.0235171,-0.0216886,-1.3693,508.261,1044.23,90.0219
570,0,0.0190144,-0.0169673,-1.36966,508.298,1044.26,90.1398
571,0,0.0234049,-0.0215793,-1.36919,508.243,1044.22,90.0386
572,0,0.0222985,-0.0206193,-1.36922,508.232,1044.23,90.0303
573,0,0.0192219,-0.0172946,-1.36953,508.321,1044.24,90.1409
574,0,0.0236791,-0.021812,-1.36925,508.255,1044.21,90.0385
575,0,0.0226519,-0.0209453,-1.36925,508.235,1044.21,90.0398
576,0,0.0234873,-0.0214951,-1.36924,508.251,1044.25,90.0212
577,0,0.0237093,-0.0219172,-1.36923,508.255,1044.24,90.0336
578,0,0.019999,-0.0178681,-1.36951,508.307,1044.26,90.1497
579,0,0.0196184,-0.0175145,-1.36946,508.311,1044.26,90.1396
580,0,0.0195658,-0.0176722,-1.36953,508.297,1044.25,90.1281
581,0,0.0198177,-0.0177007,-1.36956,508.295,1044.28,90.1322
582,0,0.0234282,-0.0217784,-1.36924,508.244,1044.21,90.0566
583,0,0.0232088,-0.0228458,-1.36972,508.303,1044.01,89.971
584,0,0.0169081,-0.0174173,-1.37128,508.441,1043.72,89.9985
585,0,0.0219709,-0.0236634,-1.37242,508.652,1042.99,89.7834
586,0,0.0162925,-0.0182009,-1.37309,508.731,1042.4,89.9379
587,0,0.0202056,-0.0227356,-1.37244,508.836,1041.46,89.8294
588,0,0.017003,-0.0198354,-1.37376,509.23,1040.76,89.8654
589,0,0.0176188,-0.0191675,-1.37364,509.373,1039.35,89.8392
590,0,0.0197822,-0.0199116,-1.37416,509.635,1038.07,90.0057
591,0,0.0208008,-0.0197773,-1.37457,509.922,1036.74,90.1777
592,0,0.0223662,-0.0193746,-1.37479,510.233,1035.3,90.2938
593,0,0.0199944,-0.0173685,-1.3754,510.568,1033.9,90.3188
594,0,0.0243086,-0.0231921,-1.37439,510.874,1032.24,90.1085
595,0,0.0213207,-0.0207977,-1.37461,511.152,1030.92,90.0808
596,0,0.0260447,-0.025967,-1.37457,511.387,1029.25,89.9008
597,0,0.0195792,-0.0216925,-1.37529,511.769,1027.82,89.8676
598,0,0.0182837,-0.0202897,-1.37434,511.854,1026.2,89.9778
599,0,0.0188847,-0.0189774,-1.37525,512.286,1024.47,90.132
600,0,0.0182559,-0.0165291,-1.37664,512.695,1022.69,90.3791
601,0,0.0177865,-0.0150495,-1.37862,513.269,1021.09,90.4439
602,0,0.0202577,-0.0179529,-1.37875,513.716,1019.4,90.3576
603,0,0.0182036,-0.0171999,-1.37838,514.125,1017.44,90.2165
604,0,0.0157787,-0.0176332,-1.37841,514.596,1015.62,89.927
605,0,0.0169981,-0.0196334,-1.37854,514.941,1013.69,89.8719
606,0,0.0226179,-0.023835,-1.37858,515.237,1011.86,89.9294
607,0,0.0141159,-0.0128663,-1.37869,515.341,1009.84,90.3111
608,0,0.0219337,-0.0205544,-1.37913,515.667,1007.76,90.2441
609,0,0.022748,-0.0231339,-1.3793,516.128,1005.75,90.1041
610,0,0.018042,-0.0195068,-1.37786,516.458,1003.53,89.9203
611,0,0.0149703,-0.0179348,-1.3769,516.83,1001.23,89.6283
612,0,0.022698,-0.0276459,-1.37703,517.347,999.042,89.2962
613,0,0.0149498,-0.0176673,-1.37712,517.794,996.68,89.8319
614,0,0.00795302,-0.00647833,-1.3757,518.052,993.805,90.482
615,0,0.0204791,-0.0166766,-1.37558,518.72,991.462,90.2659
616,0,0.00617527,-0.00317574,-1.37517,519.034,988.933,90.2155
617,0,0.0166193,-0.0206396,-1.37556,519.601,986.49,89.5553
618,0,0.0178182,-0.0258532,-1.37541,520.067,984.042,89.2532
619,0,0.0186484,-0.0236902,-1.37596,520.648,981.423,89.6948
620,0,0.0195814,-0.0185474,-1.37626,521.217,978.74,90.1788
621,0,0.0217799,-0.018102,-1.37754,521.846,976.275,90.2285
622,0,0.0130786,-0.0118275,-1.37698,522.188,973.65,89.972
623,0,0.0210555,-0.025568,-1.37693,522.53,971.283,89.3235
624,0,0.0175828,-0.0261708,-1.37785,523.036,969.047,89.1038
625,0,0.0162482,-0.0213866,-1.3775,523.392,966.281,89.6304
626,0,0.0250807,-0.0270682,-1.37864,524.018,963.798,89.675
627,0,0.0175855,-0.0159244,-1.37746,524.321,961.198,89.8736
628,0,0.0200378,-0.0220167,-1.37668,524.629,958.496,89.5727
629,0,0.0183898,-0.0236932,-1.37814,525.156,956.341,89.5603
630,0,0.0196309,-0.0246124,-1.37866,525.71,953.677,89.6839
631,0,0.0228657,-0.0239669,-1.37799,526.07,950.809,89.831
632,0,0.0150268,-0.0126541,-1.37751,526.489,948.157,89.9385
633,0,0.0162002,-0.0176396,-1.37759,527.128,945.406,89.606
634,0,0.0179584,-0.0243755,-1.37942,527.616,943.166,89.2835
635,0,0.0145392,-0.021001,-1.37971,528.305,940.624,89.429
636,0,0.0146229,-0.0187146,-1.38012,528.777,937.632,89.7527
637,0,0.0179555,-0.0188209,-1.38051,529.378,934.945,89.6431
638,0,0.0164303,-0.0193808,-1.38137,529.887,932.402,89.3905
639,0,0.0150873,-0.0205851,-1.3807,530.216,929.67,89.3539
640,0,0.0210113,-0.0279292,-1.38157,530.648,927.186,89.3181
641,0,0.0160816,-0.0206021,-1.38273,531.086,924.44,89.5549
642,0,0.0195537,-0.0211453,-1.38293,531.651,921.546,89.3898
643,0,0.0205533,-0.0224937,-1.38329,532.149,919.075,89.2548
644,0,0.0228076,-0.0278732,-1.38335,532.541,916.38,89.1863
645,0,0.0170336,-0.021329,-1.38308,533.041,913.744,89.4607
646,0,0.0180195,-0.0209277,-1.38415,533.737,911.117,89.5307
647,0,0.0190511,-0.0212874,-1.38365,534.063,908.339,89.3661
648,0,0.0182504,-0.020979,-1.38406,534.562,905.708,89.1007
649,0,0.0172775,-0.0244808,-1.38489,535.077,903.396,88.8664
650,0,0.017852,-0.0241562,-1.38458,535.463,900.584,89.0736
651,0,0.0178223,-0.0227455,-1.3851,536.047,897.828,89.3509
652,0,0.0221594,-0.0236282,-1.38541,536.743,895.209,89.3288
653,0,0.0164124,-0.0170746,-1.38558,537.174,892.32,89.2339
654,0,0.0171795,-0.0200391,-1.38607,537.68,889.907,89.0937
655,0,0.0131294,-0.0176252,-1.38517,537.94,886.933,89.1979
656,0,0.0176182,-0.0214723,-1.38631,538.469,884.244,89.2408
657,0,0.0164346,-0.0189323,-1.38784,539.21,881.84,89.2756
658,0,0.0170115,-0.0180642,-1.38762,539.555,879.08,89.2381
659,0,0.00885076,-0.00925629,-1.38699,539.943,876.661,89.3079
660,0,0.0220963,-0.0256052,-1.38727,540.448,874.071,89.0072
661,0,0.014176,-0.0172608,-1.38708,540.834,871.283,89.3265
662,0,0.0159454,-0.0169446,-1.388,541.49,868.842,89.3076
663,0,0.0200265,-0.0199494,-1.38723,541.845,866.227,89.1887
664,0,0.01742,-0.0201127,-1.38658,542.189,863.345,88.8984
665,0,0.0131068,-0.0183713,-1.3871,542.636,860.921,88.9335
666,0,0.0244372,-0.0285999,-1.38644,543.093,858.059,88.8654
667,0,0.0197815,-0.0212609,-1.38657,543.565,855.285,89.0628
668,0,0.0224536,-0.0232806,-1.3879,544.17,852.68,88.9069
669,0,0.0194735,-0.0199343,-1.38866,544.565,850.207,88.8811
670,0,0.0221868,-0.0227629,-1.38815,544.925,847.133,88.8275
671,0,0.0212465,-0.023177,-1.38903,545.653,844.727,88.9828
672,0,0.0165764,-0.0166506,-1.38869,546.166,841.989,89.1746
673,0,0.0184394,-0.01916,-1.38959,546.745,839.545,88.9765
674,0,0.0188546,-0.0196875,-1.38892,547.145,836.808,88.7552
675,0,0.0192121,-0.02182,-1.38772,547.276,834.114,88.6877
676,0,0.0131476,-0.0166642,-1.38834,547.826,831.711,88.8891
677,0,0.0133925,-0.0156692,-1.38907,548.368,829.126,88.9989
678,0,0.0182464,-0.018265,-1.38799,548.735,826.318,88.9339
679,0,0.0200285,-0.0198573,-1.38818,549.213,823.788,88.7713
680,0,0.0161109,-0.0169531,-1.38829,549.721,821.046,88.7444
681,0,0.0160094,-0.0159899,-1.38849,550.254,818.344,88.9923
682,0,0.016899,-0.0160139,-1.38853,550.796,815.577,89.0382
683,0,0.0222544,-0.0196234,-1.38738,551.237,812.54,88.9115
684,0,0.0167947,-0.0145806,-1.38851,551.801,810.012,88.9204
685,0,0.0170767,-0.0155393,-1.38898,552.285,807.493,88.7902
686,0,0.0169067,-0.0155037,-1.38774,552.643,804.619,88.8975
687,0,0.017762,-0.0167765,-1.38862,553.272,802.321,88.8267
688,0,0.0188852,-0.0159785,-1.38915,553.721,799.966,88.8381
689,0,0.0198101,-0.0172839,-1.38926,554.028,797.665,88.8711
690,0,0.0237965,-0.0230081,-1.38955,554.317,795.334,88.6758
691,0,0.0256037,-0.0260075,-1.38893,554.635,793.092,88.4759
692,0,0.0180835,-0.0181261,-1.38992,555.075,791.216,88.6673
693,0,0.0184728,-0.0183356,-1.38912,555.332,789.129,88.6893
694,0,0.0199471,-0.0195076,-1.38904,555.689,787.3,88.7601
695,0,0.0159965,-0.0147209,-1.38902,555.893,785.456,88.9038
696,0,0.0177646,-0.0174274,-1.38987,556.152,783.762,88.7679
697,0,0.018668,-0.0191754,-1.38898,556.195,782.005,88.612
698,0,0.0183896,-0.0187913,-1.38994,556.566,780.635,88.6144
699,0,0.0162381,-0.0156691,-1.39055,556.88,779.241,88.7294
700,0,0.0177955,-0.0162957,-1.39055,557.321,777.711,88.7535
701,0,0.022544,-0.0214338,-1.38987,557.498,776.356,88.658
702,0,0.0192287,-0.0173304,-1.3885,557.454,774.799,88.7273
703,0,0.0154399,-0.0123247,-1.38764,557.392,773.27,88.9969
704,0,0.0223117,-0.0191348,-1.38863,557.702,772.181,88.8219
705,0,0.0198327,-0.0175557,-1.38911,557.913,770.99,88.7709
706,0,0.0177386,-0.0162061,-1.38962,558.136,769.909,88.7624
707,0,0.0186618,-0.0168322,-1.3901,558.433,768.923,88.7751
708,0,0.018433,-0.0160357,-1.39047,558.723,767.919,88.8446
709,0,0.0228312,-0.0192839,-1.38983,558.86,766.66,88.7597
710,0,0.0193224,-0.0152365,-1.39111,559.28,766.052,88.8355
711,0,0.0163151,-0.0125483,-1.39141,559.501,765.239,88.8454
712,0,0.020217,-0.0177859,-1.39134,559.686,764.526,88.6522
713,0,0.0202002,-0.0182947,-1.39129,559.788,763.832,88.5898
714,0,0.0197927,-0.0176814,-1.39136,559.859,763.245,88.6139
715,0,0.0217261,-0.0180974,-1.39087,559.86,762.756,88.7512
716,0,0.0185621,-0.0151956,-1.39132,559.979,762.265,88.7772
717,0,0.0186529,-0.0152926,-1.39164,560.026,761.915,88.7886
718,0,0.0195218,-0.0166526,-1.39139,560.056,761.65,88.704
719,0,0.0177189,-0.015448,-1.39153,560.091,761.443,88.6884
720,0,0.0186718,-0.0163993,-1.39155,560.142,761.294,88.6815
721,0,0.0185014,-0.0160992,-1.39156,560.166,761.198,88.7175
722,0,0.0173867,-0.0146082,-1.3916,560.175,761.117,88.7389
723,0,0.0184888,-0.0164894,-1.39181,560.201,761.087,88.6751
724,0,0.0178774,-0.0159054,-1.39198,560.203,761.076,88.6838
725,0,0.0181937,-0.0161579,-1.39197,560.216,761.078,88.6668
726,0,0.0175389,-0.0153538,-1.39191,560.195,761.094,88.6769
727,0,0.0180496,-0.016075,-1.39192,560.181,761.114,88.6762
728,0,0.0173205,-0.0156539,-1.39184,560.186,761.111,88.6371
729,0,0.0180999,-0.0164457,-1.39197,560.204,761.118,88.6326
730,0,0.017163,-0.0154218,-1.3918,560.194,761.105,88.668
731,0,0.0167186,-0.0146379,-1.39191,560.175,761.12,88.6648
732,0,0.0179821,-0.0162279,-1.39178,560.166,761.131,88.6517
733,0,0.0176847,-0.0162183,-1.39193,560.187,761.165,88.6065
734,0,0.0179333,-0.0161667,-1.39171,560.181,761.134,88.6097
735,0,0.0163442,-0.0145411,-1.39187,560.171,761.13,88.673
736,0,0.0174849,-0.0154976,-1.39187,560.188,761.126,88.6774
737,0,0.0184956,-0.0163805,-1.39194,560.176,761.132,88.6414
738,0,0.0175939,-0.0159535,-1.39193,560.185,761.148,88.608
739,0,0.0176538,-0.0159457,-1.39179,560.17,761.135,88.621
740,0,0.0181786,-0.0161037,-1.39174,560.177,761.16,88.6264
741,0,0.0176075,-0.0157164,-1.39184,560.196,761.133,88.6494
742,0,0.0181683,-0.0163211,-1.39194,560.186,761.143,88.6222
743,0,0.0167577,-0.015021,-1.3918,560.182,761.13,88.6422
744,0,0.0190014,-0.0169752,-1.39184,560.172,761.152,88.6379
745,0,0.0174474,-0.0157394,-1.39192,560.175,761.135,88.6365
746,0,0.017534,-0.015813,-1.39192,560.18,761.155,88.6192
747,0,0.0181666,-0.0164853,-1.39187,560.177,761.151,88.6214
748,0,0.0182908,-0.0163917,-1.39186,560.192,761.147,88.6078
749,0,0.0169732,-0.0154941,-1.39184,560.177,761.156,88.5984
750,0,0.0178895,-0.0162554,-1.39188,560.193,761.152,88.5911
751,0,0.0179201,-0.0161887,-1.39185,560.182,761.16,88.5817
752,0,0.0171991,-0.015427,-1.39195,560.192,761.14,88.6167
753,0,0.0182186,-0.0165031,-1.39196,560.185,761.151,88.614
754,0,0.0180458,-0.0160418,-1.3918,560.162,761.143,88.6279
755,0,0.0181451,-0.0165379,-1.39189,560.183,761.159,88.5924
756,0,0.0167041,-0.0151401,-1.39185,560.18,761.138,88.6151
757,0,0.0173101,-0.0156522,-1.39191,560.182,761.154,88.5915
758,0,0.0173079,-0.0160578,-1.39188,560.188,761.145,88.6103
759,0,0.0169098,-0.0152375,-1.39174,560.175,761.14,88.6179
