Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
391,0,0.055629,0.0282681,1.60994,237.383,-1503.38,81.4706
392,0,0.0558843,0.0284912,1.60963,237.373,-1503.38,81.4994
393,0,0.0556012,0.0281023,1.60989,237.397,-1503.4,81.4995
394,0,0.0554271,0.0280536,1.6099,237.398,-1503.39,81.491
395,0,0.0558353,0.028055,1.60988,237.396,-1503.39,81.4921
396,0,0.055519,0.0281772,1.60978,237.364,-1503.38,81.4836
397,0,0.0549633,0.0275191,1.60987,237.387,-1503.38,81.4849
398,0,0.0567949,0.0291091,1.6102,237.412,-1503.44,81.4908
399,0,0.0551568,0.0277397,1.60976,237.376,-1503.4,81.5055
400,0,0.0561187,0.0285403,1.60981,237.397,-1503.41,81.4851
401,0,0.0613442,0.0324244,1.60924,237.272,-1503.38,81.3894
402,0,0.0547127,0.0272733,1.60981,237.36,-1503.38,81.5033
403,0,0.0561863,0.0288507,1.60981,237.367,-1503.37,81.5076
404,0,0.0568948,0.0291902,1.61026,237.478,-1503.46,81.4652
405,0,0.0548055,0.0266435,1.61044,237.338,-1503.45,81.5106
406,0,0.0558556,0.0277567,1.61033,237.339,-1503.46,81.481
407,0,0.0565723,0.0288949,1.61006,237.383,-1503.39,81.4938
408,0,0.0564932,0.0286986,1.60998,237.396,-1503.38,81.4786
409,0,0.0545682,0.0272865,1.60967,237.374,-1503.37,81.4966
410,0,0.054841,0.0272791,1.61034,237.318,-1503.44,81.5296
411,0,0.0552001,0.0277456,1.60991,237.372,-1503.38,81.4733
412,0,0.0609486,0.0319081,1.60953,237.324,-1503.38,81.3571
413,0,0.0567569,0.028769,1.60993,237.405,-1503.4,81.4681
414,0,0.0557692,0.0277952,1.61003,237.399,-1503.39,81.4378
415,0,0.0561388,0.0287082,1.61019,237.407,-1503.43,81.4963
416,0,0.0560498,0.0281064,1.60989,237.395,-1503.37,81.4517
417,0,0.0565634,0.0287968,1.60998,237.384,-1503.39,81.4792
418,0,0.0563289,0.0286123,1.60987,237.371,-1503.37,81.4864
419,0,0.0631999,0.0345535,1.60979,237.384,-1503.28,81.3415
420,0,0.0556763,0.0283032,1.60969,237.38,-1503.37,81.4764
421,0,0.0572663,0.0293728,1.60991,237.411,-1503.39,81.4659
422,0,0.0560227,0.0282682,1.60974,237.386,-1503.38,81.4966
423,0,0.0571635,0.029436,1.60989,237.391,-1503.39,81.4611
424,0,0.0616292,0.0323022,1.60932,237.308,-1503.38,81.3501
425,0,0.0557994,0.0279922,1.60986,237.409,-1503.42,81.4738
426,0,0.0563567,0.0275297,1.61015,237.344,-1503.37,81.5658
427,0,0.058663,0.0302192,1.60996,237.422,-1503.48,81.4883
428,0,0.0519737,0.0244557,1.60981,237.427,-1503.23,81.6219
429,0,0.0586157,0.0294226,1.60952,237.386,-1503.23,81.4838
430,0,0.0522583,0.0245696,1.61013,237.447,-1503.28,81.5933
431,0,0.0540324,0.0261864,1.61008,237.445,-1503.27,81.6087
432,0,0.0532772,0.0256557,1.6098,237.357,-1503.32,81.5962
433,0,0.050146,0.0224009,1.61011,237.454,-1503.31,81.5609
434,0,0.0496859,0.0217522,1.6102,237.463,-1503.31,81.5351
435,0,0.0557844,0.0262407,1.61009,237.448,-1503.36,81.4033
436,0,0.0497874,0.0219994,1.61009,237.444,-1503.3,81.5432
437,0,0.050182,0.0220547,1.61059,237.533,-1503.38,81.5053
438,0,0.0487568,0.0210492,1.61016,237.409,-1503.28,81.5627
439,0,0.0515351,0.0233348,1.61065,237.589,-1503.38,81.4714
440,0,0.0504335,0.0225573,1.61014,237.458,-1503.29,81.527
441,0,0.0492136,0.0213409,1.61015,237.476,-1503.3,81.5364
442,0,0.0498803,0.0220008,1.61015,237.458,-1503.31,81.535
443,0,0.0502803,0.0223788,1.61005,237.467,-1503.31,81.5229
444,0,0.0501473,0.0221426,1.60996,237.461,-1503.32,81.5275
445,0,0.0486232,0.0206811,1.6106,237.396,-1503.37,81.5613
446,0,0.0509951,0.0225651,1.6109,237.554,-1503.38,81.48
447,0,0.0485809,0.0209646,1.6101,237.443,-1503.29,81.5536
448,0,0.0495968,0.0214117,1.61029,237.467,-1503.32,81.5164
449,0,0.0503942,0.0225242,1.61014,237.451,-1503.31,81.5424
450,0,0.0495947,0.0218108,1.61001,237.44,-1503.29,81.5451
451,0,0.0499241,0.0220675,1.61002,237.44,-1503.28,81.5545
452,0,0.0513709,0.0232817,1.61023,237.462,-1503.31,81.5394
453,0,0.0514114,0.0234371,1.61022,237.462,-1503.31,81.5211
454,0,0.0501323,0.0224445,1.61058,237.533,-1503.37,81.5286
455,0,0.0490016,0.0212862,1.61042,237.505,-1503.37,81.5435
456,0,0.0496146,0.0220298,1.61005,237.467,-1503.32,81.5484
457,0,0.049452,0.0220489,1.61007,237.436,-1503.28,81.5742
458,0,0.0493274,0.0215777,1.61002,237.483,-1503.32,81.5337
459,0,0.0488938,0.0212559,1.61008,237.455,-1503.31,81.5425
460,0,0.0504728,0.023006,1.61016,237.466,-1503.32,81.5236
461,0,0.0556294,0.0274648,1.6099,237.356,-1503.34,81.3969
462,0,0.0496579,0.0223588,1.61032,237.447,-1503.34,81.518
463,0,0.0498363,0.0227711,1.61033,237.433,-1503.32,81.5148
464,0,0.0492536,0.0222371,1.61008,237.447,-1503.34,81.5328
465,0,0.0514255,0.0238851,1.6102,237.469,-1503.34,81.4845
466,0,0.0494778,0.0223762,1.61009,237.434,-1503.33,81.5242
467,0,0.0518327,0.0246163,1.61035,237.446,-1503.34,81.5188
468,0,0.0492586,0.0220666,1.61037,237.47,-1503.32,81.4699
469,0,0.0500799,0.0228845,1.61049,237.471,-1503.35,81.509
470,0,0.0490113,0.0219751,1.61035,237.433,-1503.35,81.5334
471,0,0.0506986,0.0234815,1.61064,237.524,-1503.41,81.4862
472,0,0.0481242,0.0212205,1.61041,237.456,-1503.35,81.509
473,0,0.050584,0.0232685,1.61016,237.458,-1503.35,81.4898
474,0,0.0498337,0.0227604,1.61022,237.435,-1503.33,81.5157
475,0,0.0485584,0.0215909,1.61022,237.419,-1503.34,81.5314
476,0,0.0509066,0.0236373,1.61019,237.45,-1503.34,81.5108
477,0,0.0499171,0.0229548,1.6102,237.431,-1503.34,81.5126
478,0,0.0498911,0.0228468,1.61031,237.446,-1503.32,81.5136
479,0,0.0498092,0.0227147,1.61015,237.449,-1503.34,81.5008
480,0,0.0491823,0.022087,1.61067,237.506,-1503.39,81.513
481,0,0.0518971,0.0246988,1.61076,237.52,-1503.41,81.5008
482,0,0.0494887,0.0223154,1.61019,237.461,-1503.35,81.5005
483,0,0.0488274,0.0219221,1.61004,237.424,-1503.35,81.5196
484,0,0.0529174,0.0246828,1.61033,237.433,-1503.45,81.3576
485,0,0.0521171,0.0241372,1.6101,237.404,-1503.46,81.3901
486,0,0.0580615,0.028581,1.60947,237.313,-1503.45,81.3009
487,0,0.0524126,0.0244154,1.61078,237.5,-1503.52,81.3672
488,0,0.0515714,0.0236243,1.61001,237.386,-1503.46,81.4153
489,0,0.0607559,0.0317531,1.60931,237.325,-1503.35,81.3749
490,0,0.0561264,0.0286123,1.61039,237.454,-1503.45,81.4728
491,0,0.054173,0.0265397,1.6099,237.355,-1503.43,81.442
492,0,0.0572482,0.0294539,1.6099,237.398,-1503.39,81.4838
493,0,0.0552299,0.0274545,1.60982,237.381,-1503.39,81.4823
494,0,0.0558077,0.0282093,1.60982,237.373,-1503.37,81.4464
495,0,0.0554166,0.0274436,1.61007,237.386,-1503.39,81.4884
496,0,0.062181,0.0335551,1.61035,237.442,-1503.2,81.3702
497,0,0.0550187,0.0275402,1.61,237.384,-1503.38,81.4874
498,0,0.0560306,0.0279396,1.60986,237.396,-1503.41,81.4784
499,0,0.0547135,0.0271816,1.60997,237.382,-1503.39,81.461
500,0,0.0568932,0.0289129,1.60993,237.389,-1503.38,81.4698
501,0,0.0573035,0.0290454,1.61061,237.373,-1503.47,81.4513
502,0,0.0557935,0.0280685,1.60999,237.386,-1503.39,81.4826
503,0,0.0558634,0.0283657,1.60995,237.39,-1503.39,81.4678
504,0,0.0617373,0.0331673,1.61025,237.449,-1503.22,81.3648
505,0,0.0553908,0.0276074,1.60997,237.398,-1503.39,81.4746
506,0,0.0552618,0.0277286,1.61002,237.387,-1503.38,81.4826
507,0,0.0544056,0.0271954,1.60971,237.372,-1503.4,81.486
508,0,0.0567701,0.0289459,1.60998,237.377,-1503.39,81.4884
509,0,0.0559341,0.0286612,1.60971,237.378,-1503.39,81.4758
510,0,0.0548789,0.0275296,1.60996,237.383,-1503.38,81.5029
511,0,0.055901,0.0283687,1.60993,237.375,-1503.37,81.5031
512,0,0.0559498,0.0284493,1.60975,237.369,-1503.39,81.5099
513,0,0.0552366,0.0278835,1.60994,237.39,-1503.38,81.469
514,0,0.0566246,0.0289938,1.61019,237.423,-1503.45,81.4905
515,0,0.0564585,0.028971,1.61028,237.433,-1503.45,81.4913
516,0,0.0558226,0.0285074,1.60994,237.39,-1503.38,81.4832
517,0,0.0553502,0.0280921,1.60974,237.362,-1503.37,81.4925
518,0,0.0568817,0.0291928,1.61002,237.416,-1503.39,81.4607
519,0,0.0560987,0.0287868,1.60974,237.386,-1503.38,81.4581
520,0,0.0557206,0.0284203,1.6099,237.391,-1503.38,81.4817
521,0,0.056604,0.0288831,1.61014,237.399,-1503.39,81.4691
522,0,0.0562706,0.0284154,1.60998,237.396,-1503.39,81.4641
523,0,0.0564502,0.0291061,1.60971,237.349,-1503.39,81.5357
524,0,0.0558464,0.0284178,1.60991,237.398,-1503.38,81.4769
525,0,0.0580995,0.0302304,1.61033,237.44,-1503.46,81.4644
526,0,0.0558659,0.0286718,1.6098,237.375,-1503.39,81.4685
527,0,0.0556464,0.0283176,1.60996,237.376,-1503.38,81.4847
528,0,0.0560071,0.0283119,1.60984,237.37,-1503.38,81.4812
529,0,0.057299,0.0296632,1.60997,237.405,-1503.38,81.4603
530,0,0.0556002,0.0280244,1.60998,237.394,-1503.41,81.4714
531,0,0.0566157,0.0288996,1.61013,237.442,-1503.47,81.4836
532,0,0.0560532,0.0284964,1.6098,237.377,-1503.39,81.4704
533,0,0.0610422,0.0322715,1.60924,237.284,-1503.38,81.4037
534,0,0.0545902,0.0273848,1.60977,237.351,-1503.37,81.5062
535,0,0.0610256,0.0324975,1.61031,237.47,-1503.21,81.3419
536,0,0.0560276,0.0285821,1.60992,237.389,-1503.4,81.4774
537,0,0.0619761,0.033388,1.61003,237.355,-1503.28,81.3529
538,0,0.0545955,0.0275642,1.60963,237.366,-1503.38,81.5028
539,0,0.0566877,0.0287877,1.61071,237.389,-1503.51,81.5125
540,0,0.0615477,0.0330228,1.60989,237.372,-1503.28,81.3521
541,0,0.0563855,0.0286128,1.61022,237.464,-1503.47,81.4747
542,0,0.0561183,0.0285805,1.60995,237.373,-1503.4,81.4884
543,0,0.0560964,0.0283824,1.61011,237.418,-1503.4,81.4525
544,0,0.0559952,0.0283494,1.60985,237.4,-1503.41,81.4676
545,0,0.0546349,0.0273514,1.60976,237.375,-1503.38,81.4872
546,0,0.0571021,0.0294488,1.60995,237.404,-1503.39,81.4627
547,0,0.055004,0.0274448,1.60992,237.379,-1503.38,81.514
548,0,0.0561326,0.028489,1.60999,237.397,-1503.4,81.474
549,0,0.0558625,0.0280481,1.61006,237.409,-1503.4,81.4586
550,0,0.0572584,0.0293995,1.61006,237.391,-1503.39,81.4529
551,0,0.0564606,0.0286428,1.60994,237.385,-1503.37,81.4651
552,0,0.0549835,0.0276049,1.60996,237.375,-1503.39,81.4953
553,0,0.0561806,0.0287561,1.61009,237.417,-1503.45,81.4855
554,0,0.0561184,0.0280762,1.61031,237.324,-1503.45,81.4907
555,0,0.0559194,0.0284352,1.60992,237.384,-1503.39,81.4842
556,0,0.0554172,0.0279641,1.61,237.404,-1503.4,81.483
557,0,0.0551222,0.0277409,1.60976,237.375,-1503.38,81.4831
558,0,0.0567062,0.0290087,1.61003,237.383,-1503.38,81.4588
559,0,0.0569389,0.0291503,1.61001,237.387,-1503.37,81.4673
560,0,0.0562038,0.0284591,1.61003,237.421,-1503.41,81.4513
561,0,0.0556585,0.0281312,1.60975,237.389,-1503.39,81.4929
562,0,0.0548296,0.0273437,1.60994,237.389,-1503.39,81.4882
563,0,0.0552808,0.0278033,1.60986,237.384,-1503.39,81.4906
564,0,0.0558489,0.028246,1.60978,237.374,-1503.38,81.4768
565,0,0.0609406,0.0319755,1.60937,237.289,-1503.37,81.3678
566,0,0.0556273,0.027868,1.61012,237.38,-1503.38,81.5016
567,0,0.0558174,0.0283141,1.61001,237.373,-1503.39,81.4949
568,0,0.0643313,0.0351269,1.60956,237.314,-1503.38,81.3726
569,0,0.0554857,0.028011,1.61011,237.428,-1503.45,81.4956
570,0,0.0543984,0.0270903,1.6099,237.382,-1503.38,81.4595
571,0,0.055199,0.0276877,1.6097,237.367,-1503.37,81.4874
572,0,0.0549941,0.0278436,1.60973,237.365,-1503.38,81.5208
573,0,0.0558318,0.0282122,1.61001,237.385,-1503.39,81.4729
574,0,0.056501,0.0283333,1.61038,237.348,-1503.46,81.5046
575,0,0.055236,0.0278253,1.60981,237.386,-1503.4,81.4809
576,0,0.0550985,0.0275846,1.60984,237.375,-1503.39,81.4883
577,0,0.0565223,0.0289369,1.60992,237.394,-1503.39,81.4603
578,0,0.0571541,0.0294476,1.60999,237.385,-1503.38,81.4847
579,0,0.0560256,0.0282739,1.60989,237.399,-1503.39,81.4707
580,0,0.0562655,0.0288403,1.60987,237.38,-1503.39,81.4799
581,0,0.0564587,0.0286357,1.61014,237.393,-1503.4,81.4598
582,0,0.0553216,0.0274543,1.60998,237.37,-1503.38,81.4717
583,0,0.0558503,0.028368,1.60986,237.391,-1503.4,81.4803
584,0,0.0544292,0.0268135,1.60989,237.343,-1503.38,81.493
585,0,0.0553602,0.0280542,1.60965,237.346,-1503.37,81.5014
586,0,0.0615948,0.0325464,1.60915,237.295,-1503.39,81.3887
587,0,0.0553888,0.0278741,1.60992,237.377,-1503.38,81.466
588,0,0.0572613,0.0296222,1.61002,237.401,-1503.39,81.4529
589,0,0.0559153,0.0283604,1.60995,237.411,-1503.4,81.4815
590,0,0.0569571,0.0292169,1.61,237.411,-1503.38,81.4536
591,0,0.0565126,0.0286611,1.61023,237.442,-1503.44,81.4659
592,0,0.0564648,0.029246,1.61026,237.435,-1503.45,81.4836
593,0,0.0551159,0.0276074,1.60971,237.363,-1503.38,81.5047
594,0,0.0572691,0.0295208,1.61024,237.404,-1503.39,81.4555
595,0,0.0625506,0.033302,1.60944,237.313,-1503.38,81.3616
596,0,0.0561586,0.0284356,1.60992,237.406,-1503.38,81.4402
597,0,0.0620995,0.0334378,1.60923,237.266,-1503.37,81.4067
598,0,0.0560293,0.0285075,1.61038,237.446,-1503.45,81.4453
599,0,0.0550754,0.027489,1.60987,237.355,-1503.37,81.4855
600,0,0.0578835,0.0303028,1.6099,237.388,-1503.41,81.4998
601,0,0.0561859,0.0285645,1.61002,237.386,-1503.38,81.4858
602,0,0.0573505,0.0296774,1.61033,237.427,-1503.45,81.4702
603,0,0.0558661,0.0284454,1.60982,237.393,-1503.38,81.4755
604,0,0.0566891,0.0290274,1.60994,237.392,-1503.38,81.4684
605,0,0.056018,0.0284499,1.6098,237.371,-1503.39,81.49
606,0,0.0547237,0.027442,1.60984,237.366,-1503.39,81.5064
607,0,0.0552722,0.0277115,1.60974,237.35,-1503.38,81.5015
608,0,0.0565762,0.0285447,1.61039,237.362,-1503.46,81.4844
609,0,0.0552479,0.0280179,1.60981,237.371,-1503.38,81.4851
610,0,0.0565786,0.0290339,1.60979,237.381,-1503.39,81.4656
611,0,0.0559868,0.0283219,1.60983,237.376,-1503.37,81.4454
612,0,0.0570382,0.02921,1.61004,237.421,-1503.4,81.4602
613,0,0.0556903,0.0282326,1.60969,237.368,-1503.38,81.4804
614,0,0.055524,0.0280675,1.61002,237.378,-1503.38,81.4828
615,0,0.0547585,0.0274359,1.60989,237.388,-1503.37,81.4791
616,0,0.056246,0.0286044,1.60997,237.389,-1503.36,81.4828
617,0,0.0556894,0.0279422,1.6099,237.389,-1503.38,81.4726
618,0,0.0572223,0.0295153,1.61024,237.453,-1503.46,81.4756
619,0,0.0560125,0.0281808,1.60985,237.4,-1503.39,81.4694
620,0,0.0546144,0.0272729,1.60992,237.369,-1503.38,81.4905
621,0,0.0553345,0.0279143,1.60988,237.376,-1503.39,81.4723
622,0,0.0556001,0.0281021,1.60979,237.381,-1503.4,81.4926
623,0,0.0556659,0.0279499,1.61002,237.369,-1503.37,81.4932
624,0,0.0549768,0.0276214,1.60976,237.36,-1503.39,81.5101
625,0,0.0560681,0.0284151,1.6099,237.382,-1503.37,81.4631
626,0,0.0556564,0.0279843,1.61007,237.39,-1503.39,81.475
627,0,0.0568981,0.0294031,1.61012,237.452,-1503.46,81.4565
628,0,0.0565247,0.0289729,1.61,237.405,-1503.39,81.4491
629,0,0.0557767,0.0281348,1.60999,237.392,-1503.4,81.4941
630,0,0.0557294,0.0281985,1.60971,237.392,-1503.4,81.4866
631,0,0.0567355,0.0291347,1.60984,237.401,-1503.4,81.4601
632,0,0.0565878,0.0290124,1.6098,237.382,-1503.37,81.4678
633,0,0.0554442,0.0278176,1.60989,237.383,-1503.39,81.4858
634,0,0.0559113,0.0288343,1.61002,237.414,-1503.43,81.4882
635,0,0.0575885,0.02987,1.6103,237.448,-1503.45,81.4555
636,0,0.0553912,0.0279539,1.60982,237.359,-1503.36,81.4764
637,0,0.0559539,0.0285461,1.60979,237.379,-1503.38,81.4867
638,0,0.0556132,0.0279513,1.60988,237.383,-1503.4,81.4838
639,0,0.0557619,0.0279742,1.61004,237.424,-1503.4,81.4702
640,0,0.055141,0.0277048,1.6098,237.379,-1503.38,81.4928
641,0,0.0624916,0.0334465,1.60952,237.328,-1503.4,81.3686
642,0,0.0555961,0.0280186,1.60969,237.4,-1503.4,81.4508
643,0,0.0553572,0.0281148,1.60992,237.362,-1503.39,81.4889
644,0,0.0556283,0.0279445,1.60998,237.389,-1503.39,81.4729
645,0,0.0570915,0.0293208,1.60987,237.379,-1503.37,81.4609
646,0,0.0608221,0.0319409,1.60991,237.389,-1503.28,81.3343
647,0,0.0559076,0.028159,1.60988,237.41,-1503.39,81.4593
648,0,0.0565698,0.0292629,1.60991,237.38,-1503.38,81.4827
649,0,0.0550672,0.0278451,1.60965,237.349,-1503.37,81.507
650,0,0.055411,0.0279564,1.60989,237.39,-1503.39,81.4733
651,0,0.0565422,0.0288308,1.60997,237.387,-1503.39,81.4779
652,0,0.0558686,0.0282384,1.60992,237.372,-1503.39,81.4797
653,0,0.0553457,0.0276141,1.61001,237.402,-1503.4,81.4614
654,0,0.0554889,0.0283439,1.60981,237.396,-1503.41,81.4547
655,0,0.0559064,0.0282062,1.60982,237.381,-1503.4,81.4933
656,0,0.0540556,0.0266158,1.60993,237.37,-1503.38,81.4826
657,0,0.0558589,0.0283475,1.60971,237.39,-1503.39,81.4938
658,0,0.056191,0.0284645,1.61004,237.394,-1503.4,81.4625
659,0,0.0551393,0.0274542,1.60988,237.39,-1503.4,81.4597
660,0,0.0568497,0.0290428,1.61,237.399,-1503.38,81.4781
661,0,0.0515747,0.0240886,1.60996,237.382,-1503.44,81.4225
662,0,0.0520901,0.0245474,1.60996,237.371,-1503.45,81.4427
663,0,0.0537341,0.0259891,1.60992,237.383,-1503.45,81.4022
664,0,0.0520757,0.0242126,1.60983,237.374,-1503.45,81.4041
665,0,0.0519695,0.0241259,1.61026,237.432,-1503.43,81.4103
666,0,0.0503391,0.0232575,1.61026,237.442,-1503.34,81.5324
667,0,0.0496882,0.0222773,1.61046,237.466,-1503.35,81.4803
668,0,0.049136,0.0222116,1.61018,237.455,-1503.33,81.5157
669,0,0.0498379,0.0228671,1.61014,237.456,-1503.34,81.4996
670,0,0.0493598,0.0222903,1.61014,237.426,-1503.35,81.5213
671,0,0.0491231,0.0219145,1.61041,237.472,-1503.37,81.4993
672,0,0.0494714,0.0222151,1.61026,237.46,-1503.36,81.4858
673,0,0.0493768,0.022359,1.61023,237.425,-1503.33,81.4966
674,0,0.0493494,0.0215777,1.61065,237.381,-1503.39,81.5091
675,0,0.0560912,0.0264701,1.60932,237.268,-1503.16,81.3713
676,0,0.0496543,0.0196332,1.60972,237.19,-1502.84,81.441
677,0,0.0529749,0.021702,1.60972,237.137,-1502.07,81.4349
678,0,0.0683374,0.0361685,1.60923,237.248,-1500.82,81.2043
679,0,0.0253735,0.00559241,1.60774,237.24,-1500.06,82.2527
680,0,0.0277757,0.00957698,1.60684,237.182,-1498.8,82.2804
681,0,0.0426753,0.0205691,1.60736,237.336,-1497.12,81.8248
682,0,0.0481318,0.0253985,1.60781,237.136,-1496.09,81.6547
683,0,0.0395507,0.0160079,1.60787,236.934,-1494.67,81.7107
684,0,0.0633811,0.0317746,1.60886,236.997,-1492.84,81.1866
685,0,0.0588296,0.0271034,1.60855,236.958,-1491.2,81.1488
686,0,0.0454937,0.0162976,1.60807,236.749,-1489.82,81.4393
687,0,0.0448571,0.0169425,1.60707,236.444,-1488.19,81.7907
688,0,0.0414157,0.0150648,1.60562,236.467,-1486.49,82.0435
689,0,0.0343542,0.00748811,1.6057,236.691,-1484.98,81.8461
690,0,0.0546732,0.0252711,1.60604,236.405,-1483.06,81.7907
691,0,0.0526709,0.0234798,1.6073,236.539,-1480.92,81.6751
692,0,0.0550231,0.0250158,1.60629,236.503,-1478.68,81.4438
693,0,0.0534881,0.023245,1.6075,236.447,-1476.59,81.4381
694,0,0.0443911,0.0185658,1.60808,236.657,-1474.43,81.3717
695,0,0.0472348,0.0195749,1.60722,236.449,-1472.37,81.8133
696,0,0.0402321,0.0153638,1.60692,236.436,-1470.45,82.0542
697,0,0.0544901,0.0300492,1.611,236.686,-1467.89,82.0102
698,0,0.0365782,0.0158247,1.60762,236.256,-1465.97,82.3717
699,0,0.0592649,0.0325897,1.61033,236.443,-1463.09,81.8296
700,0,0.0545397,0.0269868,1.6105,236.237,-1460.88,81.7009
701,0,0.0470162,0.0199403,1.6094,236.646,-1458.72,81.4265
702,0,0.0476358,0.0191282,1.60806,236.149,-1456.51,81.8469
703,0,0.0522236,0.0222062,1.6096,235.981,-1454,81.9289
704,0,0.0428455,0.0190126,1.60759,235.777,-1451.92,82.1358
705,0,0.0613938,0.0344514,1.60793,235.748,-1449.01,81.73
706,0,0.059546,0.0306703,1.60894,235.638,-1446.52,81.5933
707,0,0.0390858,0.0145553,1.6071,236.009,-1444.5,81.6873
708,0,0.0176132,-0.00387143,1.60681,235.471,-1442.23,82.6171
709,0,0.0391573,0.0138871,1.60849,235.548,-1439.54,82.0766
710,0,0.0389178,0.0137992,1.60779,235.769,-1437.05,81.8535
711,0,0.0549926,0.0291716,1.60631,235.194,-1434.27,81.8606
712,0,0.0683163,0.0362573,1.60702,235.126,-1431.9,81.6124
713,0,0.0570189,0.0285516,1.6069,235.373,-1429.69,81.6896
714,0,0.0373139,0.00977491,1.60776,234.936,-1427.37,82.297
715,0,0.0658357,0.035119,1.6085,235.197,-1424.51,81.5786
716,0,0.0478298,0.0201981,1.60875,235.422,-1422.18,81.6956
717,0,0.0553869,0.0309024,1.6078,234.965,-1419.45,82.0767
718,0,0.0579452,0.0314569,1.60662,235.328,-1417,81.6439
719,0,0.0630956,0.0325079,1.60761,234.922,-1414.52,81.8375
720,0,0.054093,0.0240461,1.6088,234.763,-1411.83,82.0761
721,0,0.0615492,0.0317522,1.6083,234.717,-1409.27,81.9338
722,0,0.0359386,0.0109137,1.60836,234.755,-1406.89,82.1311
723,0,0.05757,0.0273062,1.60597,234.456,-1404.22,82.0668
724,0,0.0623836,0.0341199,1.60637,234.6,-1401.58,81.5651
725,0,0.0618404,0.0296685,1.60866,234.452,-1398.92,81.6924
726,0,0.0504866,0.0202846,1.60734,234.135,-1396.34,81.9715
727,0,0.0507529,0.0199342,1.60765,234.075,-1393.72,82.0879
728,0,0.0123727,-0.00975358,1.60416,233.757,-1391.7,82.6491
729,0,0.0287769,0.0031472,1.60474,233.605,-1389.17,82.4967
730,0,0.0660752,0.0330879,1.60705,234.076,-1386.1,81.664
731,0,0.0374155,0.00961464,1.60512,233.686,-1383.95,82.3363
732,0,0.0548566,0.0231995,1.60654,233.666,-1381.07,81.9123
733,0,0.0588129,0.025094,1.60604,233.506,-1378.5,81.9335
734,0,0.0426753,0.0126829,1.60577,233.422,-1376.06,81.948
735,0,0.0572588,0.0264244,1.60648,233.468,-1373.24,82.1971
736,0,0.0605346,0.0304628,1.60631,233.312,-1370.46,82.2141
737,0,0.0482154,0.0239138,1.60703,233.243,-1367.72,82.465
738,0,0.058322,0.0262461,1.60634,233.076,-1365.25,82.0496
739,0,0.063611,0.0298347,1.60602,232.831,-1362.36,81.9004
740,0,0.0467518,0.0163977,1.60551,232.75,-1360.02,82.1796
741,0,0.0453664,0.0184187,1.60452,232.651,-1357.22,82.5237
742,0,0.0515545,0.0241926,1.60629,232.485,-1354.54,82.5846
743,0,0.0588083,0.0290808,1.60559,232.566,-1351.93,82.5198
744,0,0.0675191,0.0338842,1.6059,232.337,-1348.92,82.1781
745,0,0.0514296,0.0229481,1.60572,232.564,-1346.33,82.3955
746,0,0.0504673,0.0247582,1.60375,232.507,-1343.67,82.5979
747,0,0.0362419,0.0141258,1.60344,231.974,-1341.02,82.9786
748,0,0.0415691,0.0203467,1.60375,232.291,-1338.5,82.8368
749,0,0.0207408,-0.00135608,1.6043,231.905,-1336.15,83.4049
750,0,0.064622,0.0351796,1.60526,232.259,-1332.83,82.3981
751,0,0.0498814,0.0233181,1.60512,232.503,-1330.44,82.7706
752,0,0.0421424,0.0203288,1.60467,231.911,-1327.53,83.1024
753,0,0.0458054,0.0245869,1.60326,232.071,-1324.96,82.7458
754,0,0.0201328,-6.69469e-06,1.60389,231.768,-1322.57,83.4014
755,0,0.0645133,0.0334192,1.60566,231.978,-1319.16,82.4307
756,0,0.0611503,0.0324534,1.60569,232.121,-1316.41,82.8609
757,0,0.054707,0.0308715,1.60498,231.904,-1313.42,82.9777
758,0,0.054788,0.0323539,1.6029,231.934,-1310.75,82.6843
759,0,0.0516616,0.0238154,1.60477,231.637,-1308.1,82.7776
760,0,0.0631854,0.0313035,1.60318,231.476,-1305.24,82.4049
761,0,0.0532487,0.0231695,1.60311,231.435,-1302.41,82.7447
762,0,0.0524147,0.025121,1.60348,231.321,-1299.53,82.7785
763,0,0.0563474,0.0315677,1.60335,231.316,-1296.7,82.7101
764,0,0.0422929,0.0153841,1.60497,231.429,-1294.25,82.6062
765,0,0.0559716,0.0272716,1.60324,231.12,-1291.53,82.6821
766,0,0.0564059,0.0259923,1.60475,231.265,-1288.66,82.6129
767,0,0.0555823,0.026676,1.6049,231.211,-1285.82,82.7065
768,0,0.0556146,0.0278011,1.60439,231.058,-1282.99,82.6717
769,0,0.0392765,0.0126851,1.60501,231.108,-1280.44,82.7453
770,0,0.062199,0.0316478,1.60495,230.792,-1277.58,82.7542
771,0,0.0637144,0.0321292,1.60527,230.812,-1274.58,82.6742
772,0,0.0589836,0.029188,1.60562,230.764,-1271.59,82.7117
773,0,0.0543386,0.0248076,1.6052,230.623,-1268.8,82.6484
