Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
359,0,-0.0468857,-0.0150917,0.648306,-948.197,-1557.19,95.9064
360,0,-0.0485238,-0.0153567,0.648791,-948.175,-1557.31,95.9425
361,0,-0.05116,-0.015869,0.648232,-948.222,-1557.25,95.9828
362,0,-0.0526621,-0.0165089,0.64825,-948.219,-1557.25,95.9666
363,0,-0.0530439,-0.0163474,0.648227,-948.22,-1557.23,95.9936
364,0,-0.0520224,-0.0160556,0.648202,-948.205,-1557.22,95.9462
365,0,-0.0490775,-0.0159182,0.648811,-948.161,-1557.3,95.9325
366,0,-0.0509176,-0.0158417,0.648185,-948.228,-1557.24,95.9981
367,0,-0.0514759,-0.0157584,0.648305,-948.202,-1557.25,95.973
368,0,-0.0509483,-0.0157055,0.648274,-948.219,-1557.24,96.0273
369,0,-0.0534759,-0.0165221,0.648205,-948.224,-1557.22,96.0151
370,0,-0.0513652,-0.0161923,0.648207,-948.23,-1557.23,95.9724
371,0,-0.0516101,-0.0160616,0.648101,-948.24,-1557.22,95.9969
372,0,-0.0522402,-0.016358,0.648347,-948.227,-1557.26,95.9807
373,0,-0.0426719,-0.0152115,0.645813,-948.658,-1557.14,95.6405
374,0,-0.0479488,-0.0157171,0.646229,-948.569,-1557.18,95.7916
375,0,-0.0484093,-0.0160799,0.646332,-948.585,-1557.2,95.8076
376,0,-0.052515,-0.0158548,0.648268,-948.221,-1557.23,95.9579
377,0,-0.0518359,-0.016108,0.648264,-948.223,-1557.25,95.9286
378,0,-0.0518932,-0.0157564,0.648213,-948.213,-1557.24,95.9808
379,0,-0.0464288,-0.0150683,0.647785,-948.276,-1557.21,95.8266
380,0,-0.0508979,-0.0158251,0.648276,-948.225,-1557.24,95.9356
381,0,-0.0520285,-0.0162252,0.648283,-948.21,-1557.24,95.9156
382,0,-0.0529914,-0.0163038,0.648219,-948.211,-1557.27,95.9272
383,0,-0.0524871,-0.0162967,0.648239,-948.207,-1557.25,95.9578
384,0,-0.0504292,-0.015658,0.648291,-948.21,-1557.24,95.9484
385,0,-0.0382118,-0.0144771,0.644454,-948.947,-1557.08,95.4841
386,0,-0.0459119,-0.0159301,0.645022,-948.884,-1557.15,95.5955
387,0,-0.0463026,-0.0159121,0.645042,-948.872,-1557.15,95.6051
388,0,-0.0530332,-0.0164192,0.648187,-948.194,-1557.24,95.9748
389,0,-0.0519564,-0.0161482,0.648184,-948.218,-1557.23,95.98
390,0,-0.053266,-0.0163695,0.648251,-948.236,-1557.24,95.9814
391,0,-0.0525433,-0.0167363,0.648169,-948.213,-1557.25,95.9595
392,0,-0.051808,-0.0161685,0.648256,-948.216,-1557.23,95.967
393,0,-0.0525692,-0.0165131,0.648323,-948.229,-1557.25,95.9621
394,0,-0.0520878,-0.0159119,0.648863,-948.081,-1557.21,95.9762
395,0,-0.0525607,-0.0162338,0.64835,-948.219,-1557.25,95.9817
396,0,-0.0510125,-0.0156782,0.64819,-948.209,-1557.24,95.9585
397,0,-0.0527519,-0.0162277,0.648349,-948.227,-1557.26,95.9593
398,0,-0.0489377,-0.0153944,0.648966,-948.154,-1557.27,95.9119
399,0,-0.0509282,-0.0159628,0.649041,-948.084,-1557.24,95.9746
400,0,-0.0525957,-0.0160775,0.648413,-948.205,-1557.26,95.9558
401,0,-0.0507569,-0.0156886,0.648191,-948.205,-1557.24,95.9419
402,0,-0.0510208,-0.0157758,0.648334,-948.213,-1557.23,95.9338
403,0,-0.0520694,-0.0159845,0.648227,-948.221,-1557.24,95.9498
404,0,-0.0516888,-0.0160568,0.648122,-948.208,-1557.24,95.936
405,0,-0.0511931,-0.0160039,0.648308,-948.213,-1557.25,95.9269
406,0,-0.0535193,-0.016592,0.648365,-948.225,-1557.25,95.9667
407,0,-0.0513829,-0.0160032,0.648214,-948.205,-1557.24,95.9528
408,0,-0.0448197,-0.0148604,0.648025,-948.267,-1557.18,95.8202
409,0,-0.0517296,-0.0158176,0.648119,-948.212,-1557.22,95.9331
410,0,-0.0519155,-0.0160284,0.648309,-948.201,-1557.24,95.9475
411,0,-0.0521372,-0.0161409,0.648288,-948.211,-1557.26,95.9691
412,0,-0.0533721,-0.0163642,0.648298,-948.204,-1557.22,95.9974
413,0,-0.0503493,-0.0156666,0.648281,-948.223,-1557.24,95.9853
414,0,-0.0521846,-0.0160612,0.648245,-948.203,-1557.24,95.9597
415,0,-0.0513094,-0.0158918,0.648251,-948.199,-1557.24,95.9119
416,0,-0.0517686,-0.0158754,0.64821,-948.226,-1557.23,95.9676
417,0,-0.0511462,-0.0161019,0.648282,-948.236,-1557.24,95.9696
418,0,-0.0519761,-0.0161195,0.648239,-948.205,-1557.23,95.9643
419,0,-0.0514527,-0.0156591,0.648066,-948.215,-1557.25,95.9551
420,0,-0.0509084,-0.0158414,0.64835,-948.218,-1557.25,95.962
421,0,-0.0523455,-0.0162705,0.64824,-948.23,-1557.25,95.9356
422,0,-0.0523218,-0.016172,0.648194,-948.228,-1557.24,95.9813
423,0,-0.0516861,-0.0159676,0.648223,-948.207,-1557.22,95.937
424,0,-0.052315,-0.0162382,0.648337,-948.224,-1557.24,95.9541
425,0,-0.0518246,-0.0160625,0.648233,-948.228,-1557.24,95.9603
426,0,-0.0525341,-0.0162162,0.648265,-948.232,-1557.25,95.9722
427,0,-0.0541453,-0.0165834,0.648275,-948.24,-1557.26,95.9728
428,0,-0.0492636,-0.0154915,0.648783,-948.151,-1557.33,95.8664
429,0,-0.0526487,-0.0162845,0.648122,-948.229,-1557.23,95.9501
430,0,-0.0516207,-0.0160105,0.648911,-948.08,-1557.21,95.9874
431,0,-0.0514478,-0.0160483,0.648116,-948.226,-1557.24,95.9897
432,0,-0.0528566,-0.0166297,0.648274,-948.235,-1557.26,95.9701
433,0,-0.0533486,-0.0165224,0.648153,-948.23,-1557.25,95.9573
434,0,-0.0521167,-0.0161857,0.648124,-948.232,-1557.23,95.9766
435,0,-0.051011,-0.0157222,0.64821,-948.226,-1557.23,95.9828
436,0,-0.0520689,-0.0161689,0.648178,-948.215,-1557.23,95.9587
437,0,-0.0497521,-0.0153825,0.648222,-948.216,-1557.24,95.9736
438,0,-0.051622,-0.0159813,0.648237,-948.197,-1557.24,95.9665
439,0,-0.0480239,-0.0157309,0.647784,-948.268,-1557.18,95.8625
440,0,-0.0522614,-0.016181,0.64834,-948.234,-1557.24,96.0197
441,0,-0.0493648,-0.0154509,0.648717,-948.163,-1557.29,95.9504
442,0,-0.0537706,-0.0166131,0.648302,-948.227,-1557.24,95.9891
443,0,-0.0501028,-0.0157156,0.64877,-948.182,-1557.31,95.9392
444,0,-0.0525815,-0.0165322,0.648206,-948.228,-1557.24,95.9886
445,0,-0.0534253,-0.0164637,0.648249,-948.215,-1557.23,95.9649
446,0,-0.0535979,-0.016627,0.648304,-948.222,-1557.26,95.983
447,0,-0.0524943,-0.0163557,0.648243,-948.244,-1557.24,95.9621
448,0,-0.0549072,-0.0169245,0.648293,-948.223,-1557.25,95.9664
449,0,-0.0525405,-0.0161044,0.648161,-948.219,-1557.24,95.9809
450,0,-0.0518167,-0.0162892,0.648326,-948.237,-1557.26,95.9647
451,0,-0.0510049,-0.0161947,0.648907,-948.166,-1557.31,95.9046
452,0,-0.0521894,-0.0161566,0.648337,-948.225,-1557.25,95.9728
453,0,-0.0523277,-0.0160737,0.648279,-948.232,-1557.25,95.983
454,0,-0.052524,-0.0163179,0.648184,-948.214,-1557.26,95.9657
455,0,-0.0528772,-0.0163092,0.648269,-948.232,-1557.26,95.9577
456,0,-0.0524372,-0.0163307,0.648264,-948.235,-1557.24,95.9648
457,0,-0.0525871,-0.0161134,0.648185,-948.221,-1557.24,95.9645
458,0,-0.0527761,-0.0161929,0.648278,-948.216,-1557.25,95.9742
459,0,-0.0516458,-0.016206,0.648226,-948.227,-1557.24,95.9864
460,0,-0.0528689,-0.016378,0.648207,-948.216,-1557.25,95.9899
461,0,-0.0504776,-0.0159022,0.648852,-948.156,-1557.3,95.9481
462,0,-0.0529454,-0.0164241,0.648881,-948.066,-1557.23,95.9881
463,0,-0.0530417,-0.0164478,0.648298,-948.227,-1557.25,95.9866
464,0,-0.0538565,-0.0164556,0.648192,-948.223,-1557.25,95.989
465,0,-0.0513159,-0.0161946,0.648209,-948.226,-1557.24,95.9776
466,0,-0.0533742,-0.0164081,0.64818,-948.229,-1557.26,95.9848
467,0,-0.0530248,-0.0163329,0.648254,-948.229,-1557.24,95.9751
468,0,-0.0528285,-0.0165568,0.648463,-948.228,-1557.25,95.9794
469,0,-0.052069,-0.016,0.648213,-948.218,-1557.24,95.9633
470,0,-0.0495139,-0.0154737,0.648711,-948.183,-1557.31,95.9228
471,0,-0.0504226,-0.0155754,0.648382,-948.212,-1557.24,95.9533
472,0,-0.0535389,-0.0163795,0.648207,-948.224,-1557.26,95.9831
473,0,-0.0506433,-0.0158124,0.648266,-948.224,-1557.26,95.9184
474,0,-0.0521098,-0.0161269,0.648239,-948.214,-1557.24,95.9669
475,0,-0.0499095,-0.0158375,0.648967,-948.152,-1557.31,95.9105
476,0,-0.052382,-0.0163185,0.648334,-948.223,-1557.25,95.9682
477,0,-0.0519459,-0.0159381,0.648104,-948.239,-1557.25,95.9679
478,0,-0.0517577,-0.0162461,0.648286,-948.203,-1557.25,95.9405
479,0,-0.0540496,-0.0165189,0.648232,-948.221,-1557.26,95.9572
480,0,-0.0523818,-0.0161722,0.648048,-948.234,-1557.24,95.9617
481,0,-0.0506971,-0.0159422,0.648674,-948.174,-1557.29,95.9266
482,0,-0.0493173,-0.0157408,0.648822,-948.159,-1557.31,95.8887
483,0,-0.0524519,-0.0161828,0.648151,-948.216,-1557.25,95.9773
484,0,-0.0506428,-0.0159122,0.648879,-948.152,-1557.31,95.9359
485,0,-0.0514193,-0.0159725,0.648317,-948.214,-1557.25,95.9787
486,0,-0.0434685,-0.0144935,0.648396,-948.193,-1557.24,95.814
487,0,-0.0500817,-0.0159471,0.648916,-948.156,-1557.29,95.895
488,0,-0.0518573,-0.0159245,0.648264,-948.198,-1557.22,95.9492
489,0,-0.0518041,-0.015996,0.648168,-948.224,-1557.24,95.9576
490,0,-0.051268,-0.0161151,0.64825,-948.214,-1557.25,95.9626
491,0,-0.0526007,-0.0162814,0.648214,-948.233,-1557.25,95.975
492,0,-0.0510776,-0.0160389,0.648237,-948.217,-1557.25,95.9511
493,0,-0.0526586,-0.0161147,0.64812,-948.231,-1557.23,95.9776
494,0,-0.0509444,-0.0157729,0.648258,-948.247,-1557.23,95.9707
495,0,-0.0520326,-0.0160277,0.648194,-948.227,-1557.25,95.9517
496,0,-0.0526044,-0.0162784,0.648253,-948.224,-1557.26,95.9804
497,0,-0.0516517,-0.0161147,0.648427,-948.227,-1557.25,95.974
498,0,-0.052607,-0.0160627,0.64815,-948.232,-1557.26,95.963
499,0,-0.0504649,-0.0156867,0.648244,-948.227,-1557.24,95.9641
500,0,-0.0505481,-0.0153885,0.648133,-948.235,-1557.25,95.94
501,0,-0.0529047,-0.0163962,0.648205,-948.228,-1557.24,95.9929
502,0,-0.0508034,-0.0158146,0.648967,-948.069,-1557.22,95.9725
503,0,-0.0541273,-0.0165589,0.648143,-948.217,-1557.26,95.9846
504,0,-0.053139,-0.0164125,0.648277,-948.221,-1557.25,95.9727
505,0,-0.0529108,-0.0162966,0.648114,-948.227,-1557.22,95.9675
506,0,-0.05038,-0.0155966,0.648206,-948.2,-1557.23,95.976
507,0,-0.0513121,-0.0158243,0.648292,-948.219,-1557.24,95.9757
508,0,-0.052721,-0.0163959,0.648889,-948.086,-1557.24,96.019
509,0,-0.0533935,-0.0161956,0.648215,-948.205,-1557.25,95.9729
510,0,-0.0474923,-0.0154506,0.647732,-948.283,-1557.17,95.8733
511,0,-0.0515518,-0.0159479,0.648961,-948.069,-1557.21,95.9857
512,0,-0.0515014,-0.015969,0.648223,-948.218,-1557.25,95.9513
513,0,-0.0524862,-0.0163922,0.648257,-948.234,-1557.25,95.967
514,0,-0.0482604,-0.0153412,0.648169,-948.207,-1557.2,95.9024
515,0,-0.053946,-0.0166211,0.648326,-948.236,-1557.25,95.9693
516,0,-0.052114,-0.0160428,0.648356,-948.221,-1557.26,95.9636
517,0,-0.0509506,-0.0158765,0.648131,-948.228,-1557.23,95.9542
518,0,-0.0474962,-0.015433,0.648212,-948.205,-1557.17,95.9062
519,0,-0.0524831,-0.0163646,0.648255,-948.23,-1557.25,95.9468
520,0,-0.0522236,-0.0162388,0.648296,-948.227,-1557.25,95.9473
521,0,-0.0535924,-0.0164763,0.648116,-948.246,-1557.24,95.9749
522,0,-0.0526608,-0.016416,0.648261,-948.223,-1557.26,95.9554
523,0,-0.0531664,-0.016339,0.648273,-948.227,-1557.25,95.9706
524,0,-0.0523918,-0.0159204,0.648122,-948.231,-1557.25,95.9499
525,0,-0.0508089,-0.0156575,0.648223,-948.23,-1557.24,95.9697
526,0,-0.051568,-0.0161173,0.648176,-948.222,-1557.25,95.9702
527,0,-0.0465983,-0.0152661,0.647844,-948.272,-1557.19,95.8316
528,0,-0.0539032,-0.0167985,0.648326,-948.217,-1557.24,95.9849
529,0,-0.0515867,-0.0162933,0.648257,-948.218,-1557.24,95.9362
530,0,-0.0525429,-0.0162912,0.648189,-948.229,-1557.24,95.9603
531,0,-0.052284,-0.016086,0.648311,-948.23,-1557.24,95.9594
532,0,-0.0527749,-0.0163201,0.648238,-948.232,-1557.26,95.944
533,0,-0.0518282,-0.01563,0.648221,-948.21,-1557.24,95.9547
534,0,-0.0520917,-0.0159933,0.648154,-948.229,-1557.24,95.9513
535,0,-0.0514229,-0.0160046,0.64819,-948.222,-1557.24,95.9394
536,0,-0.0507652,-0.0160348,0.648867,-948.159,-1557.29,95.9233
537,0,-0.0519332,-0.0161548,0.648207,-948.255,-1557.24,95.9754
538,0,-0.0527169,-0.0166082,0.648388,-948.221,-1557.24,95.9699
539,0,-0.0530665,-0.0164287,0.648258,-948.215,-1557.25,95.9796
540,0,-0.0518439,-0.0158512,0.648371,-948.222,-1557.24,95.9726
541,0,-0.0528354,-0.0163068,0.648167,-948.238,-1557.22,95.9518
542,0,-0.0526222,-0.0161815,0.648235,-948.22,-1557.24,95.9517
543,0,-0.0481893,-0.0151433,0.64817,-948.195,-1557.2,95.875
544,0,-0.0514658,-0.0159035,0.648865,-948.095,-1557.22,95.9527
545,0,-0.0539613,-0.0165835,0.648263,-948.224,-1557.24,95.9655
546,0,-0.0529238,-0.0162665,0.648337,-948.218,-1557.24,95.9411
547,0,-0.0528272,-0.0163719,0.64821,-948.192,-1557.25,95.9514
548,0,-0.0535459,-0.0161818,0.648283,-948.218,-1557.23,95.9649
549,0,-0.0519085,-0.0161882,0.64829,-948.216,-1557.25,95.9477
550,0,-0.0524112,-0.0160824,0.648217,-948.217,-1557.24,95.9383
551,0,-0.0529767,-0.0162627,0.648356,-948.201,-1557.25,95.9603
552,0,-0.0523667,-0.0164563,0.648243,-948.221,-1557.25,95.9832
553,0,-0.0531758,-0.0162384,0.648196,-948.225,-1557.25,95.9425
554,0,-0.0509499,-0.0159098,0.648234,-948.228,-1557.23,96.0059
555,0,-0.0512723,-0.0159555,0.648305,-948.211,-1557.25,95.9503
556,0,-0.0502631,-0.0155043,0.64897,-948.082,-1557.25,95.9663
557,0,-0.0523062,-0.0165192,0.648225,-948.211,-1557.24,95.9586
558,0,-0.0492034,-0.0155597,0.648872,-948.148,-1557.31,95.9253
559,0,-0.0542104,-0.0169603,0.648314,-948.244,-1557.25,95.9712
560,0,-0.0512145,-0.0158143,0.648394,-948.225,-1557.23,95.9635
561,0,-0.052759,-0.0161822,0.648171,-948.221,-1557.24,95.954
562,0,-0.0538568,-0.0166895,0.648228,-948.222,-1557.25,95.9547
563,0,-0.0512792,-0.0158794,0.648307,-948.225,-1557.23,95.9388
564,0,-0.0525527,-0.0163463,0.648234,-948.232,-1557.24,95.9437
565,0,-0.0521462,-0.0163331,0.648352,-948.208,-1557.25,95.9477
566,0,-0.0499353,-0.0154737,0.648327,-948.226,-1557.23,95.9622
567,0,-0.051704,-0.0162342,0.648202,-948.235,-1557.23,95.966
568,0,-0.0505642,-0.0157188,0.648312,-948.223,-1557.25,95.9566
569,0,-0.0501752,-0.016043,0.648795,-948.164,-1557.31,95.9327
570,0,-0.0520786,-0.0162547,0.648097,-948.238,-1557.25,95.9761
571,0,-0.0525117,-0.0163036,0.648246,-948.21,-1557.25,95.9649
572,0,-0.0482508,-0.0152844,0.648772,-948.169,-1557.27,95.9088
573,0,-0.051511,-0.0157452,0.648319,-948.21,-1557.25,95.9708
574,0,-0.0532162,-0.0164932,0.648242,-948.218,-1557.25,95.969
575,0,-0.0492651,-0.01555,0.648848,-948.072,-1557.23,95.976
576,0,-0.0487652,-0.0152393,0.648738,-948.166,-1557.3,95.9195
577,0,-0.0523609,-0.0161414,0.648347,-948.222,-1557.25,95.9783
578,0,-0.0517797,-0.015963,0.648286,-948.208,-1557.24,95.9725
579,0,-0.0493419,-0.0157208,0.64888,-948.175,-1557.29,95.9168
580,0,-0.0522853,-0.0164291,0.648338,-948.227,-1557.26,95.9436
581,0,-0.0460463,-0.0150282,0.648259,-948.208,-1557.19,95.8875
582,0,-0.0534657,-0.0165675,0.648148,-948.229,-1557.24,95.9541
583,0,-0.0519873,-0.0161819,0.648212,-948.215,-1557.25,95.9699
584,0,-0.0526208,-0.0161507,0.648242,-948.224,-1557.25,95.9824
585,0,-0.0521779,-0.0161794,0.648228,-948.227,-1557.24,95.9613
586,0,-0.0510272,-0.0160993,0.648844,-948.166,-1557.32,95.9138
587,0,-0.0454913,-0.0149478,0.647819,-948.279,-1557.19,95.857
588,0,-0.0523467,-0.0159889,0.64812,-948.214,-1557.24,95.9658
589,0,-0.050241,-0.0158024,0.648752,-948.159,-1557.3,95.9179
590,0,-0.0517171,-0.0159088,0.648246,-948.215,-1557.24,95.9733
591,0,-0.0508303,-0.015853,0.648326,-948.219,-1557.25,95.9799
592,0,-0.0535738,-0.0165328,0.648218,-948.224,-1557.25,95.9368
593,0,-0.0498968,-0.0158161,0.648808,-948.162,-1557.29,95.9089
594,0,-0.0524348,-0.0164385,0.648326,-948.22,-1557.24,95.9939
595,0,-0.0531889,-0.0163539,0.648322,-948.212,-1557.24,95.9741
596,0,-0.0539822,-0.0168444,0.648428,-948.218,-1557.25,95.985
597,0,-0.0491975,-0.0158784,0.648855,-948.103,-1557.24,95.8998
598,0,-0.0462996,-0.0154674,0.648168,-948.005,-1556.97,95.7903
599,0,-0.0415479,-0.0147526,0.647294,-947.757,-1556.68,95.6552
600,0,-0.0411401,-0.0139526,0.645937,-947.34,-1556.24,95.6939
601,0,-0.0620854,-0.019938,0.645088,-946.716,-1555.82,95.6019
602,0,-0.0570083,-0.0179111,0.64497,-945.835,-1555.23,95.6124
603,0,-0.0441811,-0.0141751,0.644977,-944.816,-1554.41,95.6056
604,0,-0.0265665,-0.010208,0.646115,-943.645,-1553.61,95.5889
605,0,-0.0305092,-0.0130213,0.646299,-942.474,-1552.77,95.6054
606,0,-0.0304692,-0.0133801,0.646929,-941.247,-1551.98,95.5589
607,0,-0.0396829,-0.0156298,0.647253,-940.031,-1551.3,95.5346
608,0,-0.0432776,-0.016372,0.647289,-938.662,-1550.43,95.5399
609,0,-0.0251131,-0.00734012,0.647234,-937.379,-1549.57,96.0097
610,0,-0.0466882,-0.014619,0.647337,-936.047,-1548.48,95.8482
611,0,-0.0194098,-0.0113096,0.649583,-934.476,-1547.18,95.2748
612,0,-0.0293556,-0.0136367,0.649294,-932.947,-1546.4,95.3502
613,0,-0.0262631,-0.0114262,0.650193,-931.156,-1545.29,95.4254
614,0,-0.0358281,-0.0117157,0.649006,-929.387,-1543.86,95.7373
615,0,-0.039855,-0.0136344,0.647909,-927.873,-1542.59,95.7999
616,0,-0.04351,-0.0169425,0.647505,-926.121,-1541.13,95.6959
617,0,-0.0459502,-0.0169163,0.650225,-924.3,-1539.98,95.9277
618,0,-0.0455075,-0.0145208,0.649233,-922.481,-1538.59,95.8417
619,0,-0.0241013,-0.00783879,0.648508,-920.511,-1537.23,95.6192
620,0,-0.0402546,-0.0132327,0.647697,-918.891,-1535.97,95.7492
621,0,-0.0324338,-0.0151154,0.648506,-917.299,-1534.71,95.4991
622,0,-0.0553113,-0.021631,0.647905,-915.755,-1533.23,95.5648
623,0,-0.0457041,-0.0178592,0.647448,-914.044,-1531.68,95.6123
624,0,-0.0379119,-0.0117019,0.647704,-912.091,-1530.49,95.8624
625,0,-0.0404455,-0.011942,0.64838,-910.229,-1528.93,95.8282
626,0,-0.043356,-0.0180624,0.64745,-908.251,-1527.58,95.4073
627,0,-0.0256112,-0.0135969,0.648165,-906.519,-1526.28,95.2088
628,0,-0.00683467,-0.00485793,0.647882,-904.282,-1524.63,95.7482
629,0,-0.0014919,-0.00141741,0.646571,-902.477,-1523.19,96.074
630,0,-0.023968,-0.0077631,0.646774,-900.594,-1521.67,96.2648
631,0,-0.0553268,-0.0178046,0.647429,-898.807,-1520.54,95.6135
632,0,-0.040084,-0.0138903,0.646911,-896.829,-1519.25,95.4569
633,0,-0.0421375,-0.0203253,0.645336,-895.024,-1517.78,95.3466
634,0,-0.0386254,-0.0156316,0.64802,-893.241,-1516.41,95.5362
635,0,-0.0406621,-0.0150379,0.647608,-891.239,-1514.52,95.6049
636,0,-0.0291472,-0.00925697,0.64708,-888.857,-1513.25,95.5095
637,0,-0.0354237,-0.0122123,0.648157,-886.73,-1511.77,95.2818
638,0,-0.0314917,-0.0126353,0.647318,-884.978,-1510.45,95.1646
639,0,-0.0361922,-0.0156601,0.646781,-883.092,-1508.8,95.0352
640,0,-0.0398605,-0.0157309,0.647198,-881.054,-1507.4,95.2524
641,0,-0.0286704,-0.010616,0.646691,-878.904,-1505.86,95.7316
642,0,-0.0392482,-0.0122398,0.646734,-876.872,-1504.24,95.5887
643,0,-0.0449279,-0.0150651,0.646435,-874.817,-1502.78,95.1791
644,0,-0.0267586,-0.0145444,0.645605,-872.983,-1501.4,94.5882
645,0,-0.0338572,-0.0162231,0.645733,-870.971,-1499.75,94.9998
646,0,-0.0416335,-0.0151653,0.644994,-868.85,-1498.11,95.4951
647,0,-0.0397807,-0.0107071,0.644551,-866.619,-1496.59,95.7508
648,0,-0.0289777,-0.00974189,0.64477,-864.495,-1494.78,95.4171
649,0,-0.0553912,-0.0206045,0.645395,-862.402,-1493.41,94.8774
650,0,-0.0306031,-0.0136939,0.644174,-860.51,-1492.07,94.9059
651,0,-0.00948396,-0.00444381,0.643575,-858,-1490.06,95.4955
652,0,-0.0432666,-0.012499,0.645122,-856.098,-1488.77,95.7621
653,0,-0.0615679,-0.0171678,0.644983,-854.035,-1487.1,95.7104
654,0,-0.0432933,-0.0141465,0.644756,-851.784,-1485.79,95.2633
655,0,-0.00500427,-0.00696328,0.643431,-849.484,-1484.02,94.9259
656,0,-0.00294991,-0.00538445,0.643246,-847.237,-1482.59,95.5547
657,0,-0.0223454,-0.0079073,0.642395,-844.946,-1480.84,95.719
658,0,-0.0122983,-0.00239363,0.641391,-842.647,-1479.12,95.4485
659,0,-0.0192669,-0.00722601,0.642318,-840.474,-1477.6,95.4468
660,0,-0.00327428,-0.00703789,0.64248,-838.344,-1475.91,94.9042
661,0,-0.0582395,-0.0192684,0.640408,-836.33,-1474.81,95.319
662,0,-0.0429362,-0.0142407,0.640724,-834.05,-1472.98,95.2268
663,0,-0.03803,-0.0138191,0.641054,-831.837,-1470.91,94.9499
664,0,-0.0403103,-0.0122853,0.640409,-829.768,-1469.44,95.2562
665,0,-0.0365298,-0.0120989,0.640489,-827.645,-1467.73,94.9928
666,0,-0.0537865,-0.0181659,0.641171,-825.439,-1466.07,95.1725
667,0,-0.0479475,-0.0176144,0.641189,-823.215,-1464.62,95.2429
668,0,-0.0462976,-0.0131566,0.640705,-820.956,-1462.94,95.126
669,0,-0.0368614,-0.0144266,0.639019,-818.896,-1461.53,94.5683
670,0,-0.0615069,-0.0254975,0.640154,-816.626,-1460.22,94.2677
671,0,-0.0340973,-0.0168767,0.639882,-814.367,-1458.48,94.5972
672,0,-0.045155,-0.0154209,0.637976,-812.131,-1456.83,94.9372
673,0,-0.0524755,-0.016731,0.638457,-809.827,-1455.15,95.0416
674,0,-0.0504548,-0.0175695,0.637808,-807.596,-1453.49,94.7394
675,0,-0.0365569,-0.0145343,0.636761,-805.464,-1451.96,94.5644
676,0,-0.0369948,-0.01555,0.636568,-803.227,-1450.22,94.5478
677,0,-0.0448514,-0.0160522,0.635734,-800.939,-1448.46,94.7288
678,0,-0.0486712,-0.0151254,0.635629,-798.617,-1446.99,94.842
679,0,-0.0193934,-0.00567049,0.635094,-796.13,-1445.17,95.0569
680,0,-0.0224593,-0.00821381,0.634924,-793.923,-1443.67,95.0037
681,0,-0.0347327,-0.0119777,0.636217,-791.563,-1442.01,95.2021
682,0,-0.0510049,-0.0156922,0.635242,-789.544,-1440.49,94.8009
683,0,-0.0302808,-0.00728101,0.634848,-786.817,-1438.6,95.1532
684,0,-0.0251912,-0.00707818,0.635894,-784.624,-1437.17,94.9124
685,0,-0.0479766,-0.0166732,0.635819,-782.562,-1435.94,94.6532
686,0,-0.0505868,-0.0186112,0.636016,-780.305,-1434.39,94.6852
687,0,-0.0533673,-0.0178562,0.636352,-778.064,-1432.87,94.7647
688,0,-0.0498041,-0.0142624,0.636151,-775.736,-1431.27,94.8482
689,0,-0.0576285,-0.0169852,0.636352,-773.445,-1429.76,94.8326
690,0,-0.0100403,-0.00413419,0.63659,-771.094,-1427.8,94.9615
691,0,-0.0210851,-0.00773077,0.635123,-768.89,-1426.14,95.1052
692,0,-0.0174715,-0.00520061,0.633949,-766.753,-1424.43,94.8883
693,0,-0.0213142,-0.00352226,0.635005,-764.557,-1422.81,95.0539
694,0,-0.0233402,-0.00758319,0.634945,-762.085,-1421.3,94.8399
695,0,-0.0162938,-0.00617632,0.63519,-759.819,-1420.02,94.7015
696,0,-0.0213819,-0.00663069,0.634028,-757.636,-1418.44,94.939
697,0,-0.050493,-0.0155542,0.633842,-755.779,-1416.94,94.7051
698,0,-0.0158014,-0.00256411,0.63389,-753.362,-1415.22,94.9333
699,0,-0.0260461,-0.00707722,0.632946,-751.156,-1413.63,94.5693
700,0,-0.0244406,-0.00898068,0.634421,-749.052,-1412.15,94.74
701,0,-0.018326,-0.00646289,0.633858,-746.873,-1410.51,94.8455
702,0,-0.0286302,-0.00863709,0.632884,-744.516,-1408.74,94.5446
703,0,-0.0143041,-0.00430903,0.633986,-742.401,-1406.98,94.4713
704,0,-0.0235342,-0.00911896,0.633239,-740.17,-1405.44,94.6173
705,0,-0.0199909,-0.00840451,0.633481,-738.032,-1404.02,94.3117
706,0,-0.0150982,-0.00670508,0.632882,-735.698,-1402.28,94.3038
707,0,-0.0180743,-0.00633062,0.632535,-733.693,-1400.65,94.5334
708,0,-0.0287505,-0.00916967,0.632639,-731.507,-1398.89,94.492
709,0,-0.00531091,-0.0026213,0.631901,-729.233,-1397.53,94.4136
710,0,-0.0257592,-0.0103599,0.63202,-727.071,-1396.05,94.2924
711,0,-0.0283523,-0.00976115,0.632372,-724.789,-1394.32,94.2461
712,0,-0.017658,-0.00674974,0.630186,-722.635,-1392.66,94.2589
713,0,-0.019813,-0.00635344,0.630206,-720.413,-1391.07,94.2356
714,0,-0.0267119,-0.0101376,0.631329,-718.066,-1389.44,94.0508
715,0,-0.0123318,-0.00757682,0.630511,-716.008,-1388.07,94.2137
716,0,-0.0272426,-0.0104328,0.631048,-713.752,-1386.52,94.3231
717,0,-0.0224251,-0.0066704,0.631314,-711.491,-1384.82,94.256
718,0,-0.0260397,-0.0103234,0.629965,-709.476,-1383.19,94.2637
