Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2862,0,-0.0209685,0.0347597,-1.99358,684.826,124.781,85.0965
2863,0,-0.0210385,0.0347463,-1.99365,684.829,124.781,85.0924
2864,0,-0.0213391,0.0349759,-1.99362,684.834,124.787,85.0973
2865,0,-0.021529,0.035426,-1.99361,684.826,124.78,85.0854
2866,0,-0.0214681,0.035412,-1.99364,684.837,124.785,85.0784
2867,0,-0.0208881,0.0345886,-1.99366,684.834,124.761,85.089
2868,0,-0.021109,0.0348289,-1.9937,684.838,124.771,85.0837
2869,0,-0.021651,0.035802,-1.99355,684.833,124.781,85.0834
2870,0,-0.0210828,0.0347574,-1.99359,684.832,124.789,85.0911
2871,0,-0.0212711,0.0351585,-1.99371,684.835,124.778,85.1071
2872,0,-0.0208731,0.034411,-1.99365,684.835,124.781,85.0837
2873,0,-0.0208907,0.0344128,-1.99368,684.83,124.778,85.0637
2874,0,-0.0214562,0.0355519,-1.99367,684.832,124.79,85.0766
2875,0,-0.0214609,0.0354276,-1.99363,684.828,124.782,85.0725
2876,0,-0.0211853,0.0351062,-1.99381,684.833,124.789,85.0905
2877,0,-0.0217792,0.0359692,-1.99358,684.837,124.79,85.0938
2878,0,-0.0217484,0.0357764,-1.99364,684.83,124.793,85.0822
2879,0,-0.0210697,0.0346925,-1.99366,684.834,124.782,85.0917
2880,0,-0.0211596,0.0348414,-1.9937,684.832,124.767,85.1004
2881,0,-0.0213731,0.0353095,-1.9936,684.829,124.779,85.0762
2882,0,-0.021764,0.0358524,-1.99366,684.83,124.784,85.0811
2883,0,-0.0209031,0.0344258,-1.99367,684.826,124.792,85.0899
2884,0,-0.0209902,0.0346581,-1.99363,684.823,124.79,85.0764
2885,0,-0.0211264,0.0348484,-1.99364,684.839,124.788,85.0839
2886,0,-0.0215786,0.0355429,-1.99364,684.839,124.782,85.0804
2887,0,-0.0207038,0.0343557,-1.99358,684.84,124.777,85.1072
2888,0,-0.0213448,0.0351851,-1.99373,684.823,124.777,85.0952
2889,0,-0.0211558,0.0348255,-1.99347,684.831,124.792,85.0834
2890,0,-0.0210184,0.0349248,-1.99361,684.836,124.79,85.0846
2891,0,-0.0209967,0.0347208,-1.9936,684.833,124.787,85.0707
2892,0,-0.021213,0.0351766,-1.99359,684.83,124.784,85.0961
2893,0,-0.0214433,0.0352185,-1.99369,684.834,124.796,85.0893
2894,0,-0.0213986,0.0354663,-1.99367,684.833,124.781,85.0878
2895,0,-0.0212768,0.0350645,-1.99365,684.828,124.785,85.0877
2896,0,-0.0213825,0.0354395,-1.99363,684.835,124.778,85.0891
2897,0,-0.0208914,0.0341935,-1.99368,684.833,124.785,85.0882
2898,0,-0.0215015,0.0354771,-1.99357,684.829,124.795,85.0854
2899,0,-0.020997,0.0345969,-1.99368,684.836,124.794,85.0908
2900,0,-0.0212425,0.035037,-1.99372,684.823,124.786,85.0712
2901,0,-0.0210937,0.034908,-1.99359,684.824,124.778,85.0817
2902,0,-0.0216656,0.0355,-1.99358,684.83,124.762,85.0834
2903,0,-0.0218689,0.0357769,-1.99367,684.844,124.779,85.0816
2904,0,-0.0215449,0.0354433,-1.99365,684.831,124.794,85.0877
2905,0,-0.0209047,0.0343408,-1.99367,684.832,124.776,85.0836
2906,0,-0.0212672,0.0351809,-1.99367,684.845,124.786,85.0837
2907,0,-0.0214596,0.0356306,-1.99365,684.84,124.791,85.0888
2908,0,-0.021222,0.0351329,-1.99362,684.826,124.794,85.0746
2909,0,-0.0211039,0.0347515,-1.9936,684.831,124.778,85.0708
2910,0,-0.0214786,0.0351139,-1.9937,684.834,124.785,85.1111
2911,0,-0.0214707,0.0353299,-1.99365,684.84,124.787,85.0909
2912,0,-0.0215357,0.0355931,-1.99361,684.834,124.785,85.0941
2913,0,-0.0212628,0.0348408,-1.99362,684.839,124.785,85.1
2914,0,-0.0209618,0.0344072,-1.9937,684.837,124.768,85.0865
2915,0,-0.02145,0.0352094,-1.99362,684.839,124.765,85.0998
2916,0,-0.0211687,0.0347654,-1.9937,684.826,124.777,85.081
2917,0,-0.0215662,0.0355576,-1.99366,684.832,124.798,85.0884
2918,0,-0.0212654,0.0349306,-1.99365,684.828,124.778,85.0791
2919,0,-0.0213967,0.0354766,-1.99363,684.838,124.77,85.093
2920,0,-0.0211885,0.0350309,-1.99363,684.833,124.768,85.08
2921,0,-0.0208665,0.0343242,-1.99359,684.837,124.784,85.0738
2922,0,-0.0207817,0.0345531,-1.99361,684.845,124.78,85.0898
2923,0,-0.0218451,0.0359695,-1.99365,684.828,124.791,85.0783
2924,0,-0.0211523,0.0348487,-1.99372,684.834,124.777,85.08
2925,0,-0.0212454,0.0350284,-1.99364,684.835,124.791,85.0888
2926,0,-0.0216007,0.0356263,-1.9937,684.849,124.78,85.0792
2927,0,-0.0212053,0.0350147,-1.99364,684.826,124.784,85.086
2928,0,-0.0210599,0.0346647,-1.99368,684.837,124.79,85.0862
2929,0,-0.0213152,0.0350313,-1.99371,684.829,124.778,85.0784
2930,0,-0.0212424,0.0350042,-1.99367,684.831,124.796,85.08
2931,0,-0.0215329,0.0355513,-1.99362,684.839,124.772,85.066
2932,0,-0.0218023,0.0358899,-1.99358,684.83,124.78,85.0663
2933,0,-0.0218337,0.0361312,-1.99365,684.833,124.791,85.0768
2934,0,-0.0208708,0.034368,-1.99357,684.838,124.797,85.0822
2935,0,-0.0212165,0.035063,-1.9936,684.836,124.795,85.084
2936,0,-0.0215319,0.0352118,-1.99366,684.835,124.783,85.0933
2937,0,-0.0214145,0.035231,-1.99355,684.833,124.789,85.0678
2938,0,-0.0211737,0.0348348,-1.99371,684.828,124.773,85.0801
2939,0,-0.0210889,0.0347637,-1.99369,684.822,124.78,85.0834
2940,0,-0.0214022,0.0353073,-1.99368,684.83,124.78,85.0752
2941,0,-0.0213967,0.0352661,-1.99374,684.834,124.784,85.073
2942,0,-0.0217566,0.0360107,-1.99362,684.838,124.785,85.0845
2943,0,-0.0218838,0.0358904,-1.99358,684.842,124.775,85.089
2944,0,-0.0215021,0.0354317,-1.99363,684.831,124.778,85.0816
2945,0,-0.0211018,0.035125,-1.99359,684.83,124.776,85.0766
2946,0,-0.0210885,0.0346617,-1.99359,684.832,124.786,85.0822
2947,0,-0.0217067,0.0358365,-1.99365,684.833,124.781,85.0892
2948,0,-0.0212633,0.0352036,-1.9936,684.843,124.797,85.0834
2949,0,-0.0210201,0.0345022,-1.99361,684.827,124.779,85.083
2950,0,-0.0214356,0.0353479,-1.99355,684.831,124.782,85.0953
2951,0,-0.0214409,0.0351707,-1.99354,684.839,124.777,85.088
2952,0,-0.0207666,0.0345383,-1.99355,684.828,124.78,85.0856
2953,0,-0.0213626,0.0349379,-1.99357,684.829,124.793,85.0856
2954,0,-0.0215613,0.0352809,-1.9936,684.834,124.79,85.0927
2955,0,-0.0211416,0.0348778,-1.99368,684.833,124.795,85.0719
2956,0,-0.0213227,0.0349543,-1.99366,684.834,124.78,85.0881
2957,0,-0.0210879,0.034969,-1.99371,684.831,124.778,85.0786
2958,0,-0.0213378,0.0350709,-1.99353,684.831,124.785,85.0777
2959,0,-0.0217253,0.0355325,-1.99372,684.831,124.791,85.0868
2960,0,-0.0216556,0.0358082,-1.9937,684.833,124.784,85.0906
2961,0,-0.0210808,0.034844,-1.9936,684.831,124.794,85.0769
2962,0,-0.0211844,0.034991,-1.99356,684.841,124.777,85.0794
2963,0,-0.0211369,0.0345655,-1.99372,684.826,124.777,85.0831
2964,0,-0.0210344,0.0347483,-1.99359,684.823,124.788,85.0833
2965,0,-0.021045,0.0344968,-1.99357,684.835,124.792,85.0717
2966,0,-0.0213974,0.0352201,-1.99356,684.832,124.781,85.0684
2967,0,-0.0214014,0.0352573,-1.99363,684.838,124.788,85.0724
2968,0,-0.0214758,0.0354299,-1.99369,684.824,124.787,85.0832
2969,0,-0.0209257,0.0342245,-1.99376,684.81,124.776,85.0867
2970,0,-0.0208266,0.0343464,-1.99365,684.83,124.795,85.071
2971,0,-0.0217288,0.0356417,-1.9936,684.836,124.789,85.0711
2972,0,-0.021261,0.0347728,-1.99367,684.832,124.785,85.0622
2973,0,-0.0212435,0.0348568,-1.99363,684.83,124.782,85.0876
2974,0,-0.02146,0.0356984,-1.99356,684.827,124.807,85.0776
2975,0,-0.0212512,0.0348776,-1.99369,684.826,124.788,85.0876
2976,0,-0.0214063,0.0352951,-1.99367,684.828,124.782,85.0868
2977,0,-0.0213327,0.0350891,-1.99359,684.84,124.775,85.0725
2978,0,-0.0212983,0.0351474,-1.99355,684.837,124.777,85.068
2979,0,-0.0216225,0.0356048,-1.99359,684.828,124.794,85.083
2980,0,-0.021594,0.0357047,-1.99367,684.827,124.79,85.0704
2981,0,-0.021358,0.0353154,-1.99368,684.836,124.778,85.0872
2982,0,-0.0211556,0.0347466,-1.99355,684.837,124.78,85.0834
2983,0,-0.0213331,0.0351688,-1.99376,684.825,124.776,85.0788
2984,0,-0.0209291,0.0344757,-1.99349,684.822,124.789,85.076
2985,0,-0.0209074,0.034567,-1.9936,684.835,124.791,85.0824
2986,0,-0.0216367,0.0358714,-1.99365,684.83,124.788,85.0853
2987,0,-0.0212044,0.0350685,-1.99367,684.831,124.798,85.0645
2988,0,-0.0210117,0.0345534,-1.99361,684.822,124.78,85.0767
2989,0,-0.0214485,0.0353508,-1.99361,684.831,124.775,85.0845
2990,0,-0.0213183,0.0352215,-1.99366,684.835,124.79,85.0958
2991,0,-0.0211635,0.0351444,-1.99365,684.841,124.782,85.0832
2992,0,-0.0212557,0.0349867,-1.99367,684.829,124.781,85.0747
2993,0,-0.0216777,0.0356737,-1.99365,684.836,124.802,85.0737
2994,0,-0.0212096,0.0349117,-1.99363,684.821,124.779,85.0714
2995,0,-0.0209879,0.0349431,-1.99364,684.829,124.788,85.0734
2996,0,-0.0212825,0.0351064,-1.99357,684.816,124.789,85.0799
2997,0,-0.0214,0.0354166,-1.99367,684.824,124.783,85.0844
2998,0,-0.0215388,0.0353143,-1.99368,684.842,124.791,85.0841
2999,0,-0.0211376,0.0351445,-1.99368,684.823,124.782,85.0817
3000,0,-0.0214466,0.0353105,-1.99371,684.833,124.782,85.0758
3001,0,-0.0212174,0.0348332,-1.9936,684.827,124.784,85.0837
3002,0,-0.0211659,0.034729,-1.9936,684.835,124.776,85.078
3003,0,-0.0211555,0.0349712,-1.99366,684.828,124.798,85.0687
3004,0,-0.0210249,0.0346547,-1.99371,684.838,124.791,85.0739
3005,0,-0.0211245,0.0352815,-1.9937,684.829,124.782,85.0643
3006,0,-0.0210099,0.0347173,-1.99361,684.82,124.784,85.0693
3007,0,-0.0213202,0.0351462,-1.99355,684.832,124.787,85.0826
3008,0,-0.0214243,0.0353337,-1.99362,684.832,124.788,85.0754
3009,0,-0.0213445,0.035191,-1.9936,684.831,124.782,85.0876
3010,0,-0.0219967,0.0363559,-1.99365,684.831,124.781,85.0701
3011,0,-0.0210736,0.0347209,-1.99369,684.836,124.788,85.0807
3012,0,-0.0214438,0.0349465,-1.99359,684.832,124.781,85.0731
3013,0,-0.0213054,0.0351124,-1.99363,684.838,124.793,85.0814
3014,0,-0.0212354,0.0347874,-1.99367,684.832,124.795,85.0743
3015,0,-0.0216148,0.0357482,-1.99354,684.825,124.784,85.0648
3016,0,-0.0210237,0.0346619,-1.99356,684.829,124.788,85.0828
3017,0,-0.0214683,0.0354747,-1.99361,684.829,124.787,85.0793
3018,0,-0.0213441,0.0352671,-1.99366,684.831,124.782,85.0845
3019,0,-0.0216119,0.035361,-1.99366,684.846,124.782,85.0632
3020,0,-0.0209995,0.0347288,-1.99367,684.824,124.79,85.0685
3021,0,-0.0213497,0.03525,-1.99355,684.827,124.784,85.0602
3022,0,-0.0218445,0.0360546,-1.9936,684.829,124.786,85.0859
3023,0,-0.0216667,0.0356314,-1.99367,684.832,124.777,85.0751
3024,0,-0.0214436,0.0354823,-1.99365,684.827,124.778,85.0845
3025,0,-0.0210402,0.034862,-1.99371,684.832,124.776,85.0744
3026,0,-0.0220346,0.0360047,-1.99392,684.812,124.74,85.0672
3027,0,-0.0225785,0.0356455,-1.99493,684.75,124.57,85.0275
3028,0,-0.0223915,0.0340306,-1.99655,684.614,124.229,84.9709
3029,0,-0.0215943,0.0325242,-1.99795,684.356,123.656,84.9106
3030,0,-0.0195944,0.0303933,-1.99933,683.998,122.898,84.8893
3031,0,-0.0107742,0.0110838,-2.00012,683.688,122.268,84.56
3032,0,-0.0099284,0.00912558,-2.00083,683.32,121.307,84.5662
3033,0,-0.00986975,0.00815735,-2.00138,682.938,120.266,84.5416
3034,0,-0.0134624,0.0127005,-2.00197,682.493,119.205,84.5298
3035,0,-0.0135317,0.0120707,-2.00209,681.974,118.094,84.5231
3036,0,-0.0149992,0.0152827,-2.00256,681.472,116.901,84.5227
3037,0,-0.0148565,0.0162772,-2.00297,680.984,115.724,84.5669
3038,0,-0.01185,0.0111277,-2.004,680.468,114.465,84.5941
3039,0,-0.0111239,0.0101408,-2.00516,679.831,113.136,84.6861
3040,0,-0.0112682,0.011591,-2.0056,679.093,111.731,84.8726
3041,0,-0.0121605,0.0127579,-2.00573,678.312,110.251,84.8822
3042,0,-0.0122976,0.0141928,-2.00534,677.498,108.712,84.741
3043,0,-0.0118915,0.0153196,-2.00503,676.717,107.014,84.6963
3044,0,-0.0109854,0.0115361,-2.0047,675.992,105.31,84.6183
3045,0,-0.0117991,0.0107811,-2.00454,675.235,103.751,84.614
3046,0,-0.0123945,0.0110038,-2.0043,674.42,102.132,84.7339
3047,0,-0.0121642,0.0149072,-2.00447,673.532,100.327,84.932
3048,0,-0.0103306,0.0129159,-2.00463,672.623,98.4828,85.0856
3049,0,-0.00892615,0.00981404,-2.00435,671.55,96.5532,85.0067
3050,0,-0.0107003,0.0116716,-2.0038,670.447,94.5757,84.8173
3051,0,-0.011984,0.0123516,-2.00161,669.251,92.5561,84.6044
3052,0,-0.0127426,0.0118312,-2.00078,668.171,90.6063,84.5915
3053,0,-0.00702003,0.00268169,-2.00051,667.096,88.4333,84.6998
3054,0,-0.00937727,0.0130378,-2.00151,666.118,86.1983,85.201
3055,0,-0.00849293,0.0156151,-2.00088,664.958,83.954,85.3004
3056,0,-0.0090587,0.0169052,-2.00064,663.81,81.7895,85.1462
3057,0,-0.0110561,0.0151396,-2.00089,662.778,79.6374,84.7702
3058,0,-0.0147817,0.0149517,-2.00141,661.869,77.519,84.3252
3059,0,-0.0150667,0.0132222,-2.00171,660.897,75.4062,84.2625
3060,0,-0.0134758,0.0158296,-2.00192,659.929,73.1443,84.5963
3061,0,-0.0105243,0.0167819,-2.0016,658.827,70.796,84.8079
3062,0,-0.0122579,0.0180377,-2.00075,657.802,68.4889,84.7132
3063,0,-0.014601,0.0153553,-2.00077,656.808,66.3969,84.4016
3064,0,-0.0177164,0.0142608,-2.00164,655.939,64.2584,84.1244
3065,0,-0.0148448,0.00948111,-2.00205,654.988,61.9022,84.0839
3066,0,-0.0145287,0.0157098,-2.00175,653.946,59.5291,84.4561
3067,0,-0.0142663,0.0191368,-2.00144,652.836,57.139,84.632
3068,0,-0.0163624,0.0196204,-2.0021,651.874,54.745,84.3543
3069,0,-0.0173018,0.0128847,-2.00319,650.983,52.5728,83.9616
3070,0,-0.0201095,0.0149206,-2.00379,650.044,50.2554,84.0392
3071,0,-0.020062,0.0192326,-2.00426,649.074,47.8701,84.2642
3072,0,-0.0165737,0.0198788,-2.00383,648.016,45.4248,84.3819
3073,0,-0.0165716,0.017608,-2.0041,646.958,43.0159,84.3424
3074,0,-0.0200558,0.0161749,-2.00547,646.051,40.7835,84.1034
3075,0,-0.0220471,0.0153122,-2.00628,645.196,38.4545,83.9378
3076,0,-0.0181442,0.00977628,-2.00615,644.126,36.0007,84.1324
3077,0,-0.0176262,0.0183404,-2.00564,643.015,33.5778,84.3867
3078,0,-0.0191846,0.0246434,-2.00508,641.869,31.1093,84.3905
3079,0,-0.0185727,0.0168285,-2.00499,640.684,28.7918,84.1172
3080,0,-0.0180544,0.0113497,-2.00507,639.628,26.5267,84.0944
3081,0,-0.0209406,0.0185149,-2.00533,638.503,24.1575,84.451
3082,0,-0.0203845,0.0235737,-2.00497,637.427,21.6976,84.6323
3083,0,-0.0145439,0.019074,-2.0052,636.242,19.1065,84.5168
3084,0,-0.0150629,0.0176883,-2.00567,635.169,16.7006,84.4057
3085,0,-0.0221091,0.0225058,-2.00674,634.226,14.3545,84.351
3086,0,-0.0203097,0.016293,-2.00676,633.18,11.8129,84.4148
3087,0,-0.01724,0.0183188,-2.00739,632.105,9.32403,84.5729
3088,0,-0.0179108,0.0256886,-2.0066,630.914,6.73686,84.6607
3089,0,-0.0163091,0.0200892,-2.00678,629.71,4.34635,84.4625
3090,0,-0.0163291,0.013191,-2.00715,628.496,2.05382,84.3049
3091,0,-0.020705,0.0199231,-2.00747,627.304,-0.327009,84.413
3092,0,-0.0184635,0.0201923,-2.00711,626.076,-2.87394,84.5825
3093,0,-0.0118266,0.0141699,-2.00738,624.856,-5.5024,84.558
3094,0,-0.0178894,0.022836,-2.00728,623.626,-7.94179,84.4897
3095,0,-0.0200202,0.0192071,-2.00801,622.65,-10.218,84.0776
3096,0,-0.0177197,0.0107006,-2.00805,621.471,-12.6303,84.0119
3097,0,-0.0192953,0.0167883,-2.00865,620.366,-15.1277,84.2795
3098,0,-0.0200752,0.0252236,-2.00906,619.229,-17.7598,84.3234
3099,0,-0.0181016,0.0205526,-2.00911,618.045,-20.2588,84.3054
3100,0,-0.0188807,0.0136753,-2.00907,616.958,-22.4986,83.9795
3101,0,-0.0242146,0.0188092,-2.00884,615.805,-24.8428,83.8549
3102,0,-0.0204237,0.0148286,-2.00814,614.423,-27.368,83.9251
3103,0,-0.018159,0.0145494,-2.00795,613.146,-29.8284,84.0377
3104,0,-0.0199566,0.02049,-2.00763,611.803,-32.428,83.9932
3105,0,-0.0204113,0.0164492,-2.00813,610.688,-34.8696,83.8497
3106,0,-0.0188344,0.00825492,-2.00828,609.654,-37.3581,83.8752
3107,0,-0.0221144,0.0196227,-2.00824,608.349,-40.0586,84.1843
3108,0,-0.0185895,0.0181699,-2.00794,607.065,-42.579,84.0695
3109,0,-0.0173903,0.0133945,-2.0075,605.77,-45.0332,83.9397
3110,0,-0.0220547,0.016261,-2.00702,604.628,-47.358,83.7317
3111,0,-0.023067,0.0150277,-2.00725,603.431,-49.8259,83.7645
3112,0,-0.0192591,0.0121324,-2.00593,602.133,-52.3138,83.9466
3113,0,-0.0199894,0.0202088,-2.00539,600.904,-54.9239,84.0114
3114,0,-0.0207952,0.0195018,-2.00605,599.754,-57.3434,83.9042
3115,0,-0.0183676,0.00765534,-2.00648,598.665,-59.7366,83.6795
3116,0,-0.0194846,0.00758457,-2.00632,597.535,-62.2182,83.6577
3117,0,-0.0220045,0.0165833,-2.0059,596.251,-64.7921,83.888
3118,0,-0.0194524,0.0188133,-2.00531,594.912,-67.4329,83.8895
3119,0,-0.020795,0.0166232,-2.00509,593.868,-70.0376,83.6431
3120,0,-0.0220941,0.0111635,-2.00702,592.839,-72.368,83.4379
3121,0,-0.023169,0.0158676,-2.00684,591.642,-75.0568,83.737
3122,0,-0.0207254,0.0170079,-2.00699,590.435,-77.5547,83.896
3123,0,-0.0211309,0.0189261,-2.00655,589.212,-80.0104,83.8891
3124,0,-0.0198915,0.0152902,-2.00566,587.974,-82.4009,83.7242
3125,0,-0.0222294,0.0126112,-2.00581,586.803,-84.6334,83.378
3126,0,-0.0223905,0.00978622,-2.00522,585.485,-86.9198,83.4876
3127,0,-0.0222692,0.0184738,-2.00445,584.116,-89.4236,83.8751
3128,0,-0.0160043,0.00970463,-2.00424,582.915,-91.8524,83.7578
3129,0,-0.0198278,0.0130575,-2.00358,581.765,-94.0719,83.6816
3130,0,-0.0223078,0.0143854,-2.00375,580.862,-96.3177,83.6511
3131,0,-0.0201942,0.0109235,-2.00383,579.911,-98.6327,83.7636
3132,0,-0.0184689,0.0127773,-2.00405,578.849,-100.795,83.9023
3133,0,-0.0195999,0.0183987,-2.00354,577.806,-102.949,84.0302
3134,0,-0.0215319,0.0193705,-2.00231,576.782,-104.764,83.9559
3135,0,-0.0194869,0.00943316,-2.00274,576.011,-106.447,83.6638
3136,0,-0.0206903,0.00942354,-2.00354,575.314,-108.26,83.608
3137,0,-0.0216736,0.015352,-2.0042,574.616,-110.055,83.8587
3138,0,-0.0270057,0.0353835,-2.0042,573.775,-111.982,84.4038
3139,0,-0.0192499,0.0167829,-2.00431,572.942,-113.397,84.1222
3140,0,-0.0191151,0.0130762,-2.0044,572.139,-114.945,83.9761
3141,0,-0.0219901,0.0154674,-2.00476,571.519,-116.526,83.9277
3142,0,-0.0225144,0.0178248,-2.00543,570.971,-118.036,83.9339
3143,0,-0.0195925,0.0143284,-2.00564,570.48,-119.382,83.997
3144,0,-0.0192303,0.0141985,-2.00507,569.87,-120.694,84.1452
3145,0,-0.0221858,0.0188424,-2.00454,569.213,-121.867,84.2694
3146,0,-0.0202824,0.0154831,-2.00452,568.537,-123.004,84.1407
3147,0,-0.021101,0.0193782,-2.00494,568.037,-124.045,84.0221
3148,0,-0.0181073,0.0147283,-2.00505,567.541,-125.138,83.9537
3149,0,-0.0181327,0.0152333,-2.00523,567.076,-126.216,83.9524
3150,0,-0.0179802,0.0148408,-2.00516,566.633,-127.147,83.9953
3151,0,-0.0184302,0.015026,-2.00543,566.277,-127.957,84.0265
3152,0,-0.0198187,0.0158739,-2.00544,565.947,-128.735,84.0305
3153,0,-0.0212651,0.0171982,-2.00524,565.696,-129.469,84.0007
3154,0,-0.0218657,0.0201364,-2.00426,565.5,-130.188,83.9616
3155,0,-0.0231116,0.0187742,-2.00558,565.207,-130.798,84.0354
3156,0,-0.0216812,0.0152722,-2.0062,565.022,-131.374,83.9594
3157,0,-0.0219378,0.0174625,-2.00588,564.726,-131.855,84.0336
3158,0,-0.0215244,0.0173973,-2.00576,564.512,-132.316,84.0357
3159,0,-0.0200313,0.0150509,-2.00573,564.294,-132.717,84.0368
3160,0,-0.0187668,0.0130744,-2.00538,564.102,-133.077,84.0432
3161,0,-0.0177695,0.0123223,-2.00513,563.938,-133.412,84.0262
3162,0,-0.0172361,0.0120198,-2.00525,563.822,-133.681,84.013
3163,0,-0.0176719,0.0125247,-2.00534,563.764,-133.898,83.9642
3164,0,-0.0178241,0.0120586,-2.00565,563.713,-134.061,83.9466
3165,0,-0.0178308,0.0129527,-2.0056,563.655,-134.166,83.9663
3166,0,-0.0181201,0.0134487,-2.00551,563.622,-134.208,83.9975
3167,0,-0.0176241,0.0122194,-2.00536,563.608,-134.199,83.9808
3168,0,-0.0181635,0.0125556,-2.00541,563.651,-134.154,83.9508
3169,0,-0.0187428,0.0129338,-2.0055,563.678,-134.115,83.9182
3170,0,-0.0188931,0.0128808,-2.00544,563.688,-134.119,83.9139
3171,0,-0.0191741,0.0136545,-2.00561,563.672,-134.119,83.9043
3172,0,-0.0184632,0.0126608,-2.00541,563.655,-134.14,83.9312
3173,0,-0.01884,0.0137694,-2.00553,563.65,-134.16,83.9665
3174,0,-0.0184048,0.0129047,-2.00544,563.663,-134.147,83.9406
3175,0,-0.0185618,0.0127091,-2.00537,563.666,-134.125,83.9125
3176,0,-0.0186653,0.0127974,-2.00547,563.669,-134.114,83.8997
3177,0,-0.0185889,0.0127577,-2.00539,563.688,-134.131,83.8969
3178,0,-0.0186336,0.0130305,-2.00553,563.665,-134.133,83.933
3179,0,-0.0187925,0.0133804,-2.00543,563.657,-134.146,83.9412
3180,0,-0.018509,0.0123202,-2.00558,563.66,-134.142,83.9082
3181,0,-0.0192542,0.0135115,-2.0055,563.671,-134.132,83.9232
3182,0,-0.0186261,0.0126654,-2.00549,563.661,-134.139,83.9272
3183,0,-0.0182862,0.0124154,-2.00542,563.68,-134.125,83.9102
3184,0,-0.018018,0.0122053,-2.00545,563.663,-134.127,83.9238
3185,0,-0.0183021,0.0126147,-2.00545,563.67,-134.15,83.9245
3186,0,-0.0181358,0.0122252,-2.00534,563.66,-134.134,83.9047
3187,0,-0.0182809,0.0121152,-2.00551,563.662,-134.132,83.9048
3188,0,-0.0184433,0.0127024,-2.0055,563.666,-134.122,83.9064
3189,0,-0.0186861,0.013039,-2.0055,563.671,-134.13,83.9183
3190,0,-0.0183323,0.0122164,-2.00558,563.675,-134.135,83.9204
3191,0,-0.0182716,0.0122284,-2.00541,563.667,-134.135,83.9257
3192,0,-0.0190184,0.0135593,-2.00554,563.676,-134.129,83.9254
3193,0,-0.01808,0.0118825,-2.00552,563.667,-134.135,83.9025
3194,0,-0.0185216,0.012617,-2.00548,563.668,-134.127,83.9016
3195,0,-0.0187618,0.0131745,-2.00555,563.663,-134.128,83.92
3196,0,-0.0184501,0.0124967,-2.00534,563.665,-134.137,83.9134
3197,0,-0.0183889,0.0125519,-2.00557,563.658,-134.132,83.9025
3198,0,-0.0182354,0.0122898,-2.00538,563.669,-134.121,83.8917
3199,0,-0.0185461,0.0127081,-2.00529,563.678,-134.125,83.9001
3200,0,-0.0186457,0.0129231,-2.00543,563.663,-134.125,83.9145
3201,0,-0.0184492,0.0123571,-2.00552,563.658,-134.138,83.9156
3202,0,-0.0183681,0.0121585,-2.00543,563.669,-134.126,83.8913
3203,0,-0.0187038,0.0127896,-2.00543,563.671,-134.132,83.8964
3204,0,-0.0182231,0.012147,-2.00551,563.687,-134.127,83.8876
3205,0,-0.0181749,0.0121706,-2.0054,563.673,-134.13,83.9014
3206,0,-0.018971,0.013206,-2.00551,563.668,-134.117,83.9192
3207,0,-0.0189408,0.0132534,-2.00541,563.67,-134.138,83.9081
3208,0,-0.0182704,0.0121695,-2.0054,563.672,-134.125,83.8979
3209,0,-0.0184768,0.0128005,-2.0055,563.677,-134.123,83.8943
3210,0,-0.0183378,0.0123797,-2.00544,563.684,-134.121,83.8882
3211,0,-0.018218,0.0117812,-2.0055,563.666,-134.108,83.8879
3212,0,-0.0185988,0.0126553,-2.00543,563.668,-134.132,83.9104
3213,0,-0.0187117,0.0126329,-2.0056,563.665,-134.138,83.9282
3214,0,-0.0184954,0.0127017,-2.00542,563.671,-134.136,83.907
3215,0,-0.0189751,0.0132831,-2.00547,563.668,-134.119,83.9024
3216,0,-0.0184768,0.0126932,-2.00533,563.671,-134.123,83.8958
3217,0,-0.0185459,0.0123989,-2.00544,563.666,-134.121,83.9039
3218,0,-0.0184478,0.0125431,-2.00542,563.669,-134.13,83.904
3219,0,-0.0186467,0.0129869,-2.0055,563.669,-134.126,83.8971
3220,0,-0.0184621,0.0124795,-2.00546,563.678,-134.122,83.8796
3221,0,-0.018594,0.0127403,-2.0055,563.675,-134.136,83.8928
3222,0,-0.0189207,0.0129928,-2.00555,563.676,-134.132,83.9197
