Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
391,0,0.00696007,-0.0377634,-1.93882,558.485,875.771,88.5123
392,0,0.00731695,-0.0380419,-1.93885,558.476,875.764,88.5436
393,0,0.00804027,-0.0393184,-1.93885,558.475,875.801,88.5244
394,0,0.00809193,-0.0390613,-1.93882,558.477,875.782,88.5175
395,0,0.00784404,-0.0383344,-1.93879,558.457,875.755,88.563
396,0,0.00716947,-0.0375094,-1.93871,558.462,875.749,88.581
397,0,0.00698308,-0.0372447,-1.93894,558.464,875.729,88.5912
398,0,0.00777257,-0.0388352,-1.93896,558.475,875.782,88.5366
399,0,0.00342553,-0.0305205,-1.93885,558.434,875.63,88.6986
400,0,0.00852428,-0.0399968,-1.93879,558.478,875.79,88.5425
401,0,0.00835148,-0.0396221,-1.93876,558.454,875.766,88.544
402,0,0.00694483,-0.0373571,-1.93887,558.479,875.762,88.5568
403,0,0.0075294,-0.0387337,-1.93893,558.477,875.816,88.5434
404,0,0.00605832,-0.0359354,-1.93885,558.468,875.758,88.5778
405,0,0.00774562,-0.0384592,-1.93882,558.493,875.778,88.5353
406,0,0.00757066,-0.03822,-1.93891,558.496,875.795,88.5497
407,0,0.0067552,-0.0367012,-1.93851,558.374,875.761,88.6696
408,0,0.00929599,-0.0416737,-1.93892,558.497,875.819,88.5092
409,0,0.00739769,-0.0377814,-1.93886,558.491,875.805,88.5392
410,0,0.006581,-0.0366057,-1.93895,558.478,875.787,88.5593
411,0,0.00785688,-0.0387086,-1.93875,558.477,875.775,88.5501
412,0,0.00772467,-0.0383174,-1.93891,558.48,875.783,88.5606
413,0,-0.00317927,-0.0161056,-1.93833,558.223,875.356,89.0308
414,0,0.00784588,-0.0388777,-1.93867,558.463,875.814,88.5278
415,0,0.00371152,-0.0302719,-1.93889,558.419,875.632,88.7071
416,0,0.00884077,-0.0407643,-1.93875,558.476,875.792,88.5599
417,0,0.0069981,-0.037497,-1.93889,558.479,875.781,88.5454
418,0,0.0076325,-0.0384789,-1.93884,558.488,875.781,88.5461
419,0,0.008217,-0.0398525,-1.93879,558.481,875.794,88.5394
420,0,0.00740844,-0.0378591,-1.93896,558.489,875.784,88.5651
421,0,0.00719278,-0.0378719,-1.93895,558.475,875.782,88.5531
422,0,0.00750643,-0.0383306,-1.93879,558.473,875.79,88.56
423,0,0.00867167,-0.03961,-1.93816,558.382,875.826,88.5952
424,0,0.00716218,-0.0378883,-1.93892,558.495,875.775,88.5587
425,0,0.00381036,-0.0308607,-1.93848,558.354,875.692,88.7244
426,0,0.00141696,-0.0256835,-1.93875,558.342,875.434,88.8218
427,0,0.00864282,-0.0402208,-1.93882,558.478,875.747,88.5651
428,0,0.00711313,-0.0377351,-1.93899,558.489,875.747,88.5842
429,0,0.00343777,-0.029733,-1.93887,558.435,875.622,88.7345
430,0,0.00810445,-0.0393877,-1.93877,558.472,875.786,88.5618
431,0,0.00780623,-0.0385808,-1.93878,558.464,875.774,88.5682
432,0,0.00720412,-0.0377614,-1.93885,558.481,875.759,88.5638
433,0,0.00656991,-0.036412,-1.93888,558.468,875.734,88.5977
434,0,0.00725486,-0.0375627,-1.93887,558.464,875.762,88.5729
435,0,0.00779179,-0.0384227,-1.93876,558.468,875.761,88.5793
436,0,0.00759516,-0.038022,-1.93891,558.479,875.744,88.5576
437,0,0.00812905,-0.0396535,-1.93892,558.489,875.778,88.5449
438,0,0.00793275,-0.0386216,-1.9381,558.392,875.82,88.5742
439,0,0.00351275,-0.0304398,-1.93861,558.359,875.681,88.7144
440,0,0.00893601,-0.0404385,-1.93893,558.494,875.809,88.541
441,0,0.00665256,-0.0370074,-1.93886,558.476,875.749,88.5534
442,0,0.00887262,-0.0409689,-1.93868,558.476,875.786,88.5186
443,0,0.00701929,-0.0370938,-1.93889,558.472,875.745,88.545
444,0,0.00754768,-0.0381532,-1.93882,558.47,875.786,88.5354
445,0,0.00712021,-0.0377632,-1.93896,558.469,875.768,88.5515
446,0,0.00382092,-0.0311414,-1.93886,558.44,875.661,88.6904
447,0,0.00814215,-0.0397291,-1.93889,558.472,875.781,88.4871
448,0,0.00780746,-0.0383626,-1.93873,558.458,875.795,88.5357
449,0,0.0077783,-0.0392871,-1.93868,558.481,875.804,88.5079
450,0,0.00806238,-0.038469,-1.93811,558.411,875.807,88.577
451,0,0.00823993,-0.0391375,-1.93879,558.478,875.792,88.5183
452,0,0.00736163,-0.038498,-1.93897,558.478,875.772,88.5425
453,0,0.00772339,-0.0381036,-1.93889,558.477,875.771,88.5503
454,0,0.00706028,-0.0376114,-1.9389,558.465,875.771,88.543
455,0,0.00827689,-0.0394592,-1.93894,558.49,875.803,88.5222
456,0,0.00719506,-0.037922,-1.93863,558.478,875.804,88.5138
457,0,0.00762795,-0.0381376,-1.93874,558.467,875.765,88.5472
458,0,0.00720637,-0.0379837,-1.9388,558.477,875.799,88.5363
459,0,0.00710191,-0.0377921,-1.93895,558.488,875.771,88.545
460,0,0.00724423,-0.0379227,-1.93887,558.479,875.795,88.5594
461,0,0.0074391,-0.0385779,-1.9388,558.473,875.793,88.5326
462,0,0.00812318,-0.038968,-1.93809,558.377,875.857,88.5797
463,0,0.0077784,-0.038314,-1.93806,558.386,875.858,88.5615
464,0,0.00738299,-0.0377709,-1.93892,558.474,875.792,88.5483
465,0,0.0042049,-0.0315322,-1.93861,558.357,875.677,88.7087
466,0,0.00776866,-0.0388418,-1.93875,558.46,875.713,88.5589
467,0,0.00767799,-0.0378722,-1.9382,558.392,875.844,88.6024
468,0,0.00505234,-0.0327011,-1.93869,558.373,875.694,88.7028
469,0,0.00713749,-0.0374878,-1.93868,558.462,875.757,88.553
470,0,0.00722336,-0.0378316,-1.9389,558.473,875.777,88.5276
471,0,0.00795418,-0.0387718,-1.93819,558.415,875.871,88.5587
472,0,0.00737534,-0.0378781,-1.9389,558.482,875.765,88.5537
473,0,0.00201801,-0.0264679,-1.93836,558.247,875.487,88.8238
474,0,0.00721411,-0.0371353,-1.93892,558.466,875.743,88.6047
475,0,0.00753792,-0.0382765,-1.93881,558.487,875.777,88.5469
476,0,0.0072807,-0.0373143,-1.9389,558.472,875.741,88.5872
477,0,0.00789758,-0.0392222,-1.93888,558.478,875.782,88.5522
478,0,0.00721826,-0.0379675,-1.93875,558.47,875.764,88.5704
479,0,0.00777377,-0.0386354,-1.93882,558.462,875.778,88.56
480,0,0.00745217,-0.0381042,-1.93879,558.468,875.768,88.5736
481,0,0.00818395,-0.0390046,-1.93876,558.462,875.78,88.5585
482,0,0.00827912,-0.0396658,-1.93885,558.46,875.781,88.5665
483,0,0.00883175,-0.0408733,-1.93871,558.486,875.801,88.5558
484,0,0.00765121,-0.0388916,-1.93884,558.494,875.765,88.5593
485,0,0.00667201,-0.0367285,-1.93886,558.466,875.75,88.5652
486,0,0.00798377,-0.0391813,-1.93883,558.477,875.778,88.5437
487,0,0.00806301,-0.0392441,-1.93889,558.483,875.814,88.5234
488,0,0.00692076,-0.0377245,-1.93872,558.476,875.767,88.5407
489,0,0.00750082,-0.0384153,-1.93899,558.489,875.786,88.5489
490,0,0.00881649,-0.040381,-1.93873,558.46,875.799,88.5125
491,0,0.00783256,-0.0388754,-1.93882,558.468,875.765,88.5354
492,0,0.00749843,-0.0386472,-1.93884,558.472,875.786,88.5255
493,0,0.00787533,-0.0388339,-1.93881,558.462,875.777,88.516
494,0,0.00755171,-0.0381574,-1.93896,558.473,875.767,88.5718
495,0,0.00773142,-0.0383925,-1.93882,558.459,875.76,88.5534
496,0,0.00791664,-0.0391482,-1.9389,558.46,875.797,88.5264
497,0,0.00647121,-0.0368425,-1.93887,558.471,875.793,88.5291
498,0,0.00744805,-0.0382905,-1.93895,558.473,875.791,88.5317
499,0,0.00827865,-0.0397853,-1.93887,558.468,875.806,88.522
500,0,0.00738109,-0.0380277,-1.9389,558.474,875.771,88.5665
501,0,0.0111939,-0.0460209,-1.9388,558.501,875.885,88.4185
502,0,0.00745389,-0.0383431,-1.93888,558.473,875.79,88.5435
503,0,0.00746475,-0.038182,-1.93886,558.487,875.773,88.5411
504,0,0.00861991,-0.0399938,-1.93876,558.463,875.798,88.526
505,0,0.00757383,-0.0384344,-1.9387,558.467,875.802,88.5363
506,0,0.00773753,-0.038577,-1.93885,558.475,875.794,88.5572
507,0,0.00818255,-0.0391522,-1.9388,558.473,875.765,88.5545
508,0,0.00662435,-0.0369801,-1.939,558.477,875.775,88.5495
509,0,0.00765203,-0.0383302,-1.93888,558.486,875.752,88.5758
510,0,0.0122556,-0.0481532,-1.93857,558.48,875.966,88.3737
511,0,0.0084131,-0.0397637,-1.9388,558.489,875.782,88.5501
512,0,0.00283578,-0.0294901,-1.93896,558.447,875.655,88.6787
513,0,0.00697171,-0.0371676,-1.93896,558.481,875.792,88.5253
514,0,0.00791066,-0.0389253,-1.93876,558.487,875.767,88.5486
515,0,0.00808019,-0.0393069,-1.9388,558.477,875.777,88.5567
516,0,0.00859962,-0.0399712,-1.93884,558.459,875.792,88.5787
517,0,0.00806864,-0.0393741,-1.93888,558.488,875.771,88.5285
518,0,0.00756961,-0.038644,-1.93883,558.474,875.787,88.5198
519,0,0.00811932,-0.0393989,-1.93895,558.481,875.776,88.5196
520,0,0.00820504,-0.0395164,-1.93886,558.48,875.784,88.5342
521,0,0.00743686,-0.0381098,-1.93891,558.483,875.761,88.5423
522,0,0.00798842,-0.0392708,-1.93882,558.479,875.811,88.5216
523,0,0.00737253,-0.0373888,-1.93807,558.39,875.859,88.5844
524,0,0.00795961,-0.0392287,-1.93893,558.469,875.781,88.53
525,0,0.00723808,-0.0379426,-1.93895,558.488,875.792,88.5309
526,0,0.00758931,-0.0385496,-1.93894,558.471,875.8,88.5415
527,0,0.00760073,-0.0381946,-1.93893,558.485,875.789,88.5296
528,0,0.00340405,-0.0305244,-1.93894,558.459,875.659,88.6779
529,0,0.00757599,-0.038166,-1.93815,558.404,875.881,88.5493
530,0,0.00411609,-0.0309053,-1.93867,558.369,875.681,88.7197
531,0,0.00464715,-0.032388,-1.93864,558.36,875.703,88.7073
532,0,0.0072088,-0.0377203,-1.93897,558.499,875.793,88.5319
533,0,0.0062113,-0.0357591,-1.93898,558.479,875.753,88.5882
534,0,0.00341518,-0.0300412,-1.939,558.442,875.647,88.6983
535,0,0.0031944,-0.0300343,-1.93893,558.446,875.65,88.6981
536,0,0.00531953,-0.0330703,-1.9387,558.364,875.694,88.6842
537,0,0.00754686,-0.0380925,-1.93883,558.46,875.77,88.5659
538,0,0.00818422,-0.0387948,-1.93829,558.402,875.818,88.5669
539,0,0.00811914,-0.0391203,-1.93871,558.467,875.761,88.5323
540,0,0.00766974,-0.0384238,-1.93883,558.472,875.754,88.5706
541,0,0.00682817,-0.0367552,-1.939,558.485,875.777,88.5832
542,0,0.00892433,-0.0400822,-1.93887,558.47,875.761,88.5778
543,0,0.00746908,-0.0381635,-1.93891,558.466,875.753,88.574
544,0,0.00852094,-0.0400332,-1.93888,558.476,875.796,88.5214
545,0,0.00718941,-0.0374896,-1.93878,558.469,875.769,88.5479
546,0,0.00780969,-0.038683,-1.93892,558.469,875.753,88.5426
547,0,0.00822376,-0.0395143,-1.93871,558.466,875.769,88.541
548,0,0.00720317,-0.0374877,-1.93883,558.469,875.758,88.5686
549,0,0.00822614,-0.0401862,-1.93885,558.47,875.819,88.5123
550,0,0.00794587,-0.0387981,-1.9388,558.479,875.785,88.5442
551,0,0.0073894,-0.0380412,-1.93892,558.48,875.752,88.5422
552,0,0.00377034,-0.0306818,-1.93906,558.431,875.634,88.7039
553,0,0.00749026,-0.0383033,-1.93878,558.451,875.752,88.5704
554,0,0.00759643,-0.0389235,-1.93895,558.483,875.814,88.5125
555,0,0.00606589,-0.0341587,-1.93785,558.279,875.778,88.7411
556,0,0.0075272,-0.0381311,-1.93894,558.464,875.768,88.5581
557,0,0.00761551,-0.0378461,-1.93826,558.378,875.836,88.5931
558,0,0.00761112,-0.038003,-1.93805,558.407,875.865,88.5639
559,0,0.0083218,-0.0395021,-1.93884,558.473,875.801,88.5439
560,0,0.00889389,-0.0407838,-1.9387,558.466,875.788,88.5234
561,0,0.00686281,-0.0374847,-1.93888,558.469,875.774,88.5439
562,0,0.00814015,-0.0394745,-1.93892,558.477,875.783,88.5209
563,0,0.00791415,-0.0390676,-1.93888,558.472,875.809,88.5233
564,0,0.00813204,-0.038832,-1.93809,558.397,875.875,88.5548
565,0,0.00644083,-0.0352624,-1.93845,558.349,875.738,88.66
566,0,0.00683128,-0.0368656,-1.93903,558.477,875.766,88.5655
567,0,0.00531444,-0.0328443,-1.93862,558.333,875.68,88.7056
568,0,0.00755249,-0.0384814,-1.93898,558.469,875.774,88.5541
569,0,0.00773758,-0.0385878,-1.93888,558.469,875.777,88.5356
570,0,0.00795031,-0.0395252,-1.93888,558.48,875.792,88.5116
571,0,0.00805987,-0.0386368,-1.93814,558.391,875.844,88.5477
572,0,0.00510137,-0.03297,-1.93858,558.35,875.684,88.6829
573,0,0.00876399,-0.0396308,-1.93819,558.408,875.866,88.5631
574,0,0.00808049,-0.0392531,-1.93882,558.477,875.789,88.5365
575,0,0.00784524,-0.0387998,-1.93882,558.466,875.769,88.5488
576,0,0.00752454,-0.0384062,-1.93889,558.481,875.797,88.5176
577,0,0.00851187,-0.0399767,-1.93887,558.478,875.751,88.5472
578,0,0.00663181,-0.0372839,-1.93828,558.362,875.761,88.5462
579,0,0.00643696,-0.0387705,-1.9396,558.338,875.436,88.4878
580,0,0.00567287,-0.0383757,-1.9408,558.202,874.981,88.466
581,0,0.00507733,-0.0364048,-1.94176,558.027,874.336,88.5041
582,0,0.00377571,-0.0334751,-1.94322,557.918,873.501,88.5383
583,0,0.00655581,-0.033842,-1.94254,557.649,872.814,88.8786
584,0,-0.000222483,-0.0248236,-1.9426,557.234,871.765,88.7039
585,0,0.00322786,-0.0321306,-1.94248,556.829,870.595,88.6446
586,0,0.00297287,-0.0312893,-1.94208,556.166,869.332,88.7562
587,0,0.000648842,-0.0271761,-1.94299,555.685,868.048,88.8819
588,0,0.00286015,-0.030676,-1.94316,554.987,866.495,88.7795
589,0,0.00690962,-0.035398,-1.94239,554.316,865.18,88.7623
590,0,0.000281139,-0.0226177,-1.94342,553.754,863.348,89.0853
591,0,0.0074969,-0.0369057,-1.94322,553.278,862.311,88.8522
592,0,0.00801659,-0.0416871,-1.9437,552.939,860.691,88.6694
593,0,0.0071064,-0.0409125,-1.94374,552.527,859.247,88.6365
594,0,0.00442714,-0.0353587,-1.94478,552.022,857.669,88.7137
595,0,-0.00107031,-0.0257143,-1.94623,551.543,855.88,88.9291
596,0,-0.00152927,-0.0225225,-1.94798,551.03,854.06,89.0248
597,0,0.0112724,-0.0430751,-1.9469,550.193,852.643,88.8485
598,0,0.00940986,-0.0377103,-1.94792,549.448,850.752,88.977
599,0,0.00551181,-0.0336987,-1.9484,548.723,848.947,88.9606
600,0,0.00592706,-0.0383721,-1.94801,547.973,847.254,88.6719
601,0,0.00354074,-0.033001,-1.9473,547.153,845.348,88.7841
602,0,0.00739803,-0.0372376,-1.94765,546.526,843.67,88.9422
603,0,0.00043121,-0.0217966,-1.94838,545.698,841.436,89.2869
604,0,0.00764711,-0.0320888,-1.94878,545.005,839.514,89.2753
605,0,0.0129622,-0.0441558,-1.94796,543.934,837.433,88.8498
606,0,0.00245365,-0.026346,-1.94687,542.886,835.246,88.8459
607,0,0.0015682,-0.028087,-1.94592,541.975,833.027,88.7719
608,0,0.00898154,-0.0389793,-1.9436,541.1,831.164,88.838
609,0,0.00211218,-0.0226566,-1.94503,540.301,828.489,89.3124
610,0,0.0149351,-0.0404474,-1.94365,539.288,826.422,89.1018
611,0,0.0103893,-0.0315142,-1.94493,538.446,823.957,89.0507
612,0,0.0100847,-0.0381536,-1.94422,537.546,821.817,88.7215
613,0,0.00841316,-0.0373393,-1.9435,536.577,819.695,88.8311
614,0,-0.00207559,-0.0152898,-1.94612,535.93,816.958,89.3564
615,0,0.0084201,-0.0270672,-1.94338,534.837,814.638,89.4229
616,0,0.0127523,-0.0329569,-1.94358,533.956,812.456,89.2765
617,0,0.00692296,-0.0256932,-1.94395,532.913,809.711,89.3457
618,0,0.00912142,-0.0384525,-1.94467,532.19,807.905,88.634
619,0,0.0101181,-0.0449882,-1.94408,531.28,805.505,88.3983
620,0,0.00497537,-0.0302258,-1.94355,530.374,803.176,88.9465
621,0,0.0062515,-0.0232195,-1.94303,529.157,800.636,89.4177
622,0,0.00455944,-0.0157686,-1.94357,528.129,797.927,89.4748
623,0,0.00703941,-0.0289119,-1.94474,527.464,795.861,88.9329
624,0,0.00159298,-0.0238935,-1.94389,526.546,793.428,88.8943
625,0,0.0062734,-0.0340263,-1.94419,525.732,791.031,88.8623
626,0,0.00198697,-0.0138994,-1.94294,524.293,788.333,89.5227
627,0,0.0111951,-0.0277552,-1.94331,523.371,786.085,89.2853
628,0,0.0091841,-0.0315033,-1.94376,522.531,783.717,88.9741
629,0,0.00813475,-0.0326681,-1.94361,521.697,781.2,89.1487
630,0,0.00786305,-0.0338318,-1.94443,520.783,778.855,88.9558
631,0,0.00685656,-0.025024,-1.94453,519.703,776.219,89.1781
632,0,0.0145597,-0.0361793,-1.94398,518.548,773.716,89.0008
633,0,0.00907444,-0.0313432,-1.94553,517.749,771.29,88.8577
634,0,0.00893121,-0.03784,-1.94655,517.011,768.843,88.6318
635,0,0.00258076,-0.0266994,-1.94675,516.025,766.176,88.8856
636,0,0.0128722,-0.0412313,-1.94691,515.024,763.747,88.6169
637,0,0.00278129,-0.0144998,-1.94613,513.78,760.964,89.3125
638,0,0.0128245,-0.0339843,-1.94639,512.833,758.762,88.9263
639,0,0.00735447,-0.0294502,-1.9457,511.755,756.35,88.8009
640,0,0.00871827,-0.0371904,-1.94617,510.821,753.888,88.7136
641,0,0.0034248,-0.0228909,-1.94728,509.639,751,89.0469
642,0,0.0142909,-0.0338845,-1.94611,508.317,748.594,89.1175
643,0,0.00985033,-0.027155,-1.94604,507.287,746.019,88.974
644,0,0.00159842,-0.0170182,-1.94693,506.302,743.434,88.9697
645,0,0.00341912,-0.0271334,-1.94924,505.561,740.806,88.8088
646,0,0.0107181,-0.0369345,-1.95031,504.65,738.251,88.8668
647,0,0.00745397,-0.0237101,-1.94951,503.566,735.614,89.0203
648,0,0.0101904,-0.0292385,-1.9499,502.475,733.027,88.7445
649,0,0.0104221,-0.0366335,-1.94979,501.564,730.803,88.5504
650,0,0.00352982,-0.0245561,-1.95042,500.527,727.925,88.9723
651,0,0.0103767,-0.0330634,-1.95012,499.495,725.565,89.0406
652,0,0.00616106,-0.0183949,-1.95074,498.348,722.789,89.1209
653,0,0.010836,-0.0315529,-1.95013,497.392,720.534,88.6959
654,0,0.0104631,-0.0355623,-1.94929,496.433,718.138,88.7035
655,0,0.00278971,-0.0198938,-1.94989,495.526,715.246,89.19
656,0,0.00583777,-0.0193623,-1.95026,494.381,712.664,89.4244
657,0,0.00820746,-0.0198312,-1.95024,493.308,710.068,89.3566
658,0,0.00588545,-0.0205399,-1.94931,492.179,707.697,89.1069
659,0,0.00798797,-0.0339456,-1.94908,491.224,705.557,88.5466
660,0,-0.00116101,-0.0175755,-1.95007,490.152,702.662,88.9717
661,0,8.56351e-06,-0.0130206,-1.94943,489.009,700.411,89.4504
662,0,0.00533849,-0.015814,-1.94895,487.906,697.577,89.5913
663,0,0.00565677,-0.0187172,-1.95,487.009,695.136,89.246
664,0,0.0024683,-0.0197066,-1.94988,485.972,692.652,89.0168
665,0,0.00790027,-0.0350435,-1.94969,484.97,690.579,88.8617
666,0,0.00956709,-0.0318079,-1.94922,483.778,687.979,89.2882
667,0,0.0114529,-0.0295893,-1.95022,482.678,685.374,89.2269
668,0,0.011466,-0.0269194,-1.95112,481.761,682.707,89.2179
669,0,0.0040442,-0.0226457,-1.95123,480.754,680.269,88.8974
670,0,0.0103249,-0.0390815,-1.95042,479.849,678.003,88.7873
671,0,0.00263078,-0.019235,-1.95134,478.705,675.195,89.3537
672,0,0.012036,-0.0297528,-1.95004,477.518,672.955,89.1439
673,0,0.0116054,-0.0295933,-1.94954,476.429,670.417,88.8367
674,0,0.00589882,-0.0274789,-1.95104,475.621,667.844,88.5441
675,0,0.00327702,-0.029538,-1.95107,474.631,665.401,88.4834
676,0,0.00067357,-0.0214468,-1.95186,473.528,662.846,88.9641
677,0,0.00792393,-0.0269224,-1.95079,472.281,660.318,89.079
678,0,0.0079632,-0.0275974,-1.95118,471.331,657.814,88.6904
679,0,-0.000974623,-0.0156355,-1.95053,470.178,655.059,88.7071
680,0,-0.00156167,-0.0212294,-1.95049,469.259,652.761,88.7438
681,0,0.00486761,-0.0299573,-1.94983,468.085,650.135,88.9525
682,0,0.00741116,-0.0292747,-1.94995,466.848,647.369,88.9531
683,0,0.00324161,-0.0222601,-1.951,465.93,644.812,88.7965
684,0,0.00417768,-0.0291673,-1.95116,465.09,642.553,88.52
685,0,-0.00234231,-0.0195384,-1.95205,464.204,639.534,88.7945
686,0,0.00499456,-0.0315582,-1.95204,463.171,637.241,88.7704
687,0,-0.00129704,-0.0144421,-1.95185,462.022,634.461,89.0316
688,0,-0.00217395,-0.0128776,-1.95167,460.958,631.919,88.7482
689,0,0.00445717,-0.034331,-1.95148,459.956,629.836,88.1297
690,0,0.00220431,-0.0352836,-1.95162,458.888,627.4,88.1416
691,0,0.000781069,-0.0267388,-1.95134,457.758,624.55,88.6026
692,0,-6.88517e-06,-0.01727,-1.95285,456.882,621.824,88.8321
693,0,-0.00684358,5.6441e-05,-1.95226,455.62,618.872,89.0459
694,0,0.000277515,-0.0235506,-1.95251,454.756,616.567,88.48
695,0,-0.00417715,-0.0146834,-1.95198,453.647,614.022,88.6351
696,0,-0.00228862,-0.0121196,-1.95222,452.549,611.392,88.9578
697,0,0.000596671,-0.0110085,-1.95275,451.438,608.677,89.0564
698,0,0.00022417,-0.0122715,-1.95368,450.463,606.056,88.9056
699,0,0.00015984,-0.017944,-1.95379,449.542,603.648,88.6738
700,0,0.0055921,-0.0321978,-1.95465,448.74,601.547,88.313
701,0,0.00618983,-0.028401,-1.95468,447.513,598.635,88.6251
702,0,0.00788337,-0.0267509,-1.95574,446.62,596.219,88.6606
703,0,0.00707443,-0.027524,-1.95595,445.551,593.597,88.5078
704,0,-0.00357235,-0.0135726,-1.95567,444.439,591.165,88.5539
705,0,0.0118245,-0.0467442,-1.95423,443.169,588.833,87.864
706,0,-0.000593049,-0.0193596,-1.9551,441.972,586.087,88.5127
707,0,0.00322564,-0.021431,-1.955,440.782,583.454,88.5947
708,0,0.00108786,-0.0198481,-1.95574,439.79,580.82,88.5209
709,0,0.00414178,-0.0335146,-1.95631,438.856,578.484,87.9497
710,0,-0.00291218,-0.0247095,-1.95741,437.971,575.716,88.0734
711,0,-0.00252597,-0.0257967,-1.95861,437.101,573.033,88.3084
712,0,-0.00065032,-0.0309068,-1.95848,436.074,570.499,88.2558
713,0,-0.00869026,-0.0167977,-1.95824,435.062,567.943,88.2638
714,0,-0.00089152,-0.0338513,-1.9573,434.059,565.973,87.7931
715,0,-0.00366967,-0.0306833,-1.9572,432.96,563.304,88.1328
716,0,-0.00671575,-0.0236664,-1.95739,431.885,560.824,88.4088
717,0,-0.00804664,-0.01902,-1.95803,430.786,558.262,88.348
718,0,-0.00302906,-0.0240125,-1.95837,429.763,555.691,87.9525
719,0,-0.00204673,-0.0216953,-1.95821,428.635,553.143,87.9211
720,0,0.00421897,-0.0301621,-1.95563,427.155,550.373,88.1761
721,0,-0.00137519,-0.0127786,-1.95619,426.006,547.451,88.8818
722,0,0.00149511,-0.017272,-1.95744,425.096,544.799,88.8133
723,0,-0.000328588,-0.0175899,-1.95665,423.897,542.231,88.4681
724,0,-0.00491515,-0.0161784,-1.95691,422.845,539.714,88.1258
725,0,-0.00529132,-0.0166145,-1.95721,421.799,537.241,88.1517
726,0,-0.00135516,-0.0184266,-1.95773,420.714,534.829,88.4754
727,0,0.00106123,-0.0210515,-1.95941,419.87,532.262,88.3224
728,0,-0.00619033,-0.0108449,-1.95933,418.791,529.398,88.3759
729,0,-0.0039302,-0.0225881,-1.95988,418.001,527.271,87.9993
730,0,-0.00333959,-0.0231174,-1.95957,416.818,524.518,88.1053
731,0,0.00175821,-0.0250889,-1.95953,415.814,522.338,88.1892
732,0,-0.00524448,-0.0100889,-1.95954,414.647,519.434,88.6039
733,0,0.00271339,-0.0328313,-1.95952,413.704,517.376,88.1298
734,0,-0.00160685,-0.0276287,-1.95949,412.579,515.062,87.9588
735,0,-0.00530997,-0.0174263,-1.96059,411.542,512.369,88.2207
736,0,-0.000143465,-0.0234418,-1.95952,410.347,510.004,88.3628
737,0,-0.00338535,-0.0159021,-1.96078,409.428,507.168,88.4611
738,0,-0.00332167,-0.0206566,-1.95964,408.315,504.829,88.0715
739,0,-0.00885554,-0.0159789,-1.95933,407.18,502.282,87.9266
740,0,-0.00457143,-0.0226324,-1.95858,406.063,499.942,88.0993
741,0,0.00103999,-0.0253349,-1.95907,405.076,497.4,88.2659
742,0,-3.94045e-07,-0.0197187,-1.9584,403.996,494.813,88.421
743,0,-0.00416956,-0.0190347,-1.95899,402.942,492.214,88.2286
744,0,-0.00425387,-0.0227134,-1.95854,401.88,489.818,87.8694
745,0,-0.00189475,-0.0281858,-1.95794,400.773,487.484,87.8308
746,0,-0.00557279,-0.0151506,-1.95756,399.672,484.742,88.3322
747,0,0.000664319,-0.0234335,-1.95638,398.413,482.352,88.3368
748,0,-0.00077209,-0.0242272,-1.95658,397.392,479.934,88.1833
