Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2983,0,-0.0105419,0.0088302,-1.35509,282.86,-375.95,88.5935
2984,0,-0.0227652,0.024485,-1.35509,283.155,-378.247,89.0254
2985,0,-0.0228511,0.0229697,-1.35448,283.371,-380.491,88.8756
2986,0,-0.00996112,0.00719557,-1.35423,283.783,-382.453,88.5068
2987,0,-0.000223977,-7.27131e-05,-1.35475,284.331,-384.632,88.7833
2988,0,-0.0150119,0.0163873,-1.35516,284.972,-386.944,89.1584
2989,0,0.0255444,-0.0286343,-1.35729,285.83,-388.832,87.9865
2990,0,0.0182784,-0.0195771,-1.35833,286.276,-391.157,88.2477
2991,0,-0.00178874,-0.00245122,-1.35891,286.568,-393.426,88.1699
2992,0,0.0045421,-0.0105553,-1.35881,286.985,-395.716,88.0739
2993,0,-0.0158698,0.0133696,-1.35784,287.357,-398.06,88.7177
2994,0,-0.0243116,0.0199287,-1.359,288.051,-400.293,88.6446
2995,0,-0.00538666,0.00678322,-1.35942,288.636,-403.06,88.9926
2996,0,0.00195735,0.000951374,-1.36066,289.171,-405.266,88.8923
2997,0,-0.0146081,0.0138122,-1.36083,289.727,-407.719,88.5867
2998,0,-0.0201648,0.0169241,-1.36147,290.326,-410.185,88.5486
2999,0,-0.0160935,0.0163655,-1.36117,290.901,-412.829,89.0941
3000,0,-0.00119096,0.000677571,-1.36165,291.536,-415.08,88.8244
3001,0,-0.017566,0.0165109,-1.36097,292.028,-417.593,88.7158
3002,0,0.00357022,-0.00634294,-1.36402,292.763,-419.873,87.9489
3003,0,0.00691024,-0.0125596,-1.36276,293.019,-422.309,87.7954
3004,0,0.00485262,-0.0139621,-1.36214,293.467,-424.702,87.668
3005,0,0.00213637,-0.0122251,-1.36204,294.004,-427.11,87.6679
3006,0,-0.00441656,-0.00171745,-1.36189,294.562,-429.794,87.9956
3007,0,0.00572561,-0.00997476,-1.36204,295.101,-432.217,87.9162
3008,0,0.00282839,-0.00547127,-1.36237,295.597,-434.913,88.0552
3009,0,0.00847517,-0.0140377,-1.36176,295.987,-437.432,87.7275
3010,0,0.00602254,-0.0136473,-1.36231,296.656,-439.892,87.7093
3011,0,0.00536168,-0.012516,-1.36162,297.088,-442.506,87.8778
3012,0,-0.00114262,-0.00087324,-1.36055,297.545,-445.439,88.1362
3013,0,-0.00981858,0.01148,-1.35927,297.768,-448.042,88.4498
3014,0,0.00240603,-0.00163432,-1.35933,298.349,-450.705,88.49
3015,0,-0.00523022,0.00378508,-1.3597,298.893,-453.127,88.5983
3016,0,-0.0094175,0.00418978,-1.35947,299.522,-455.539,88.1574
3017,0,0.0116262,-0.0155122,-1.35966,300.099,-458.129,87.7614
3018,0,0.00621366,-0.00837654,-1.35899,300.468,-460.827,87.8381
3019,0,-0.00510174,0.00154871,-1.35913,300.938,-463.392,87.9526
3020,0,0.0151211,-0.0188869,-1.35962,301.644,-465.957,87.8952
3021,0,0.00472151,-0.0132009,-1.35929,302.167,-468.275,87.4987
3022,0,-0.0181847,0.0173298,-1.35653,302.399,-471.374,88.4774
3023,0,-0.00302849,0.00374547,-1.35689,302.884,-473.71,88.0469
3024,0,-0.0107419,0.00931167,-1.35588,303.274,-476.359,88.0631
3025,0,-0.0276766,0.0253152,-1.35573,303.781,-479.139,88.4792
3026,0,-0.0163458,0.0119471,-1.35654,304.332,-481.567,88.1518
3027,0,-0.00467556,0.00120794,-1.35588,304.743,-484.28,87.9285
3028,0,-0.0225975,0.0261352,-1.35564,305.289,-487.163,88.6309
3029,0,-0.0153699,0.0159436,-1.35602,305.869,-489.656,88.2236
3030,0,-0.00701978,0.0027938,-1.35604,306.418,-492.123,87.8385
3031,0,-0.0230341,0.0196101,-1.35588,307.079,-495.113,88.2279
3032,0,-0.00177942,-0.00175843,-1.35545,307.525,-497.494,87.7548
3033,0,-0.0198487,0.0212248,-1.35567,307.938,-500.441,88.2167
3034,0,-0.0190227,0.0197434,-1.35474,308.311,-503.15,88.1592
3035,0,-0.0131525,0.00959272,-1.35482,308.882,-505.698,87.7873
3036,0,-0.0160049,0.0106433,-1.35483,309.462,-508.283,87.7237
3037,0,-0.00347264,-0.00178923,-1.35475,310.044,-510.969,87.4486
3038,0,-0.00254348,-0.00014565,-1.35491,310.624,-513.551,87.5396
3039,0,-0.00707224,0.00268711,-1.35447,311.095,-516.306,87.5739
3040,0,-0.0196012,0.013618,-1.35437,311.715,-519.075,87.6384
3041,0,-0.0251416,0.0175405,-1.35561,312.548,-521.551,87.6288
3042,0,-0.0214423,0.0162444,-1.35553,313.208,-524.232,87.6654
3043,0,-0.0212948,0.019402,-1.35544,313.767,-526.953,87.7981
3044,0,-0.022816,0.020003,-1.35586,314.409,-529.624,87.7898
3045,0,-0.00279768,-0.00415703,-1.35652,315.061,-532.029,87.3072
3046,0,-0.00724089,-0.000758243,-1.35732,315.669,-534.797,87.4569
3047,0,-0.0124882,0.00702488,-1.35708,316.321,-537.532,87.6025
3048,0,-0.0100443,0.00684542,-1.35754,316.878,-540.366,87.493
3049,0,-0.00921352,0.00547687,-1.35655,317.419,-543.111,87.3572
3050,0,-0.0228493,0.0185965,-1.35763,318.035,-545.923,87.5561
3051,0,-0.00555015,-0.00180021,-1.35768,318.78,-548.413,87.2677
3052,0,-0.00372182,0.000122277,-1.35863,319.309,-551.424,87.5736
3053,0,-0.0071723,0.0104656,-1.35941,319.922,-554.341,87.9558
3054,0,-0.000996378,0.000854885,-1.3584,320.37,-557.168,87.2834
3055,0,-0.0260628,0.0242896,-1.3593,321.038,-559.698,87.7708
3056,0,-0.00566029,0.00123677,-1.3596,321.674,-562.295,87.4332
3057,0,-0.00412473,0.00228101,-1.36021,322.245,-565.193,87.6953
3058,0,-0.0137004,0.0131796,-1.36025,322.708,-568.128,87.5342
3059,0,-0.0013086,-0.000974484,-1.36212,323.591,-570.696,87.0948
3060,0,0.00352367,-0.00530278,-1.36269,324.182,-573.511,87.2937
3061,0,-0.0112235,0.00999353,-1.36096,324.436,-576.314,87.832
3062,0,-0.003922,0.0017969,-1.36106,324.902,-579.019,87.3707
3063,0,0.0104575,-0.00754183,-1.3637,325.704,-581.79,87.6067
3064,0,-0.007069,0.00487379,-1.36323,326.248,-584.479,87.088
3065,0,0.000803734,-0.00378552,-1.3639,326.94,-586.958,87.0062
3066,0,-0.0121114,0.00997348,-1.36451,327.647,-589.587,87.6363
3067,0,0.0141933,-0.0129656,-1.36594,328.366,-592.325,87.4851
3068,0,-0.00598971,0.00802869,-1.3679,329.108,-594.693,87.4981
3069,0,0.00427192,-0.0039463,-1.36736,329.362,-597.213,87.1817
3070,0,0.00248279,-0.00885654,-1.36633,329.523,-599.41,86.6266
3071,0,0.0080007,-0.0138667,-1.36613,329.882,-601.627,86.8301
3072,0,0.01907,-0.0202647,-1.3657,330.201,-604.023,87.0018
3073,0,-0.0138507,0.0183444,-1.36525,330.617,-606.067,87.8668
3074,0,0.00437301,-0.00350512,-1.36604,331.252,-607.702,87.1628
3075,0,0.0108171,-0.0114393,-1.36507,331.483,-609.706,87.0323
3076,0,0.0172615,-0.0228683,-1.36392,331.551,-611.535,86.5716
3077,0,0.0161714,-0.0212886,-1.36391,331.773,-613.162,86.6092
3078,0,0.011549,-0.0130482,-1.36591,332.217,-614.741,87.202
3079,0,0.00421839,-0.00312444,-1.36678,332.762,-616.401,87.3609
3080,0,0.00824019,-0.0070492,-1.36657,333.172,-618.186,87.2051
3081,0,-0.0110873,0.0133761,-1.3663,333.431,-619.828,87.4635
3082,0,-0.00727591,0.00914804,-1.3653,333.472,-621.276,87.3392
3083,0,-0.00340335,0.00333334,-1.36552,333.759,-622.681,87.1419
3084,0,-0.000789319,9.15282e-05,-1.36569,333.953,-623.941,86.9945
3085,0,0.000653855,-0.000265272,-1.36613,334.252,-625.163,87.1184
3086,0,-0.00636563,0.00684466,-1.36592,334.477,-626.274,87.3022
3087,0,-0.00843079,0.00953173,-1.36551,334.694,-627.248,87.3689
3088,0,-0.0118122,0.0141346,-1.36519,334.84,-628.309,87.4298
3089,0,-0.00400394,0.00553315,-1.36551,335.062,-629.257,87.1022
3090,0,-0.00587699,0.00715808,-1.36581,335.182,-630.202,87.1407
3091,0,0.0139722,-0.0150745,-1.36793,335.677,-631.14,86.6608
3092,0,0.0198039,-0.0188896,-1.36764,335.764,-631.938,86.7655
3093,0,0.0191726,-0.0184203,-1.368,335.973,-632.643,86.7912
3094,0,0.0133501,-0.015759,-1.36853,336.162,-633.17,86.5417
3095,0,0.00476335,-0.00660475,-1.36843,336.161,-633.552,86.7293
3096,0,0.00498325,-0.00652363,-1.36862,336.212,-633.999,86.7449
3097,0,0.00270265,-0.00368336,-1.36873,336.268,-634.409,86.8129
3098,0,0.0136268,-0.0163775,-1.36886,336.423,-634.858,86.4931
3099,0,0.0120141,-0.0155453,-1.36926,336.535,-635.173,86.4855
3100,0,0.00301268,-0.00545491,-1.36884,336.501,-635.338,86.7237
3101,0,0.00778593,-0.0101871,-1.36907,336.559,-635.503,86.6122
3102,0,0.00339381,-0.00570042,-1.36897,336.538,-635.688,86.7232
3103,0,0.00437678,-0.00674548,-1.36916,336.574,-635.768,86.6915
3104,0,0.00463817,-0.00725146,-1.36931,336.604,-635.786,86.6792
3105,0,0.00432665,-0.00665819,-1.36905,336.577,-635.766,86.6964
3106,0,0.00348011,-0.00627075,-1.36914,336.562,-635.68,86.6569
3107,0,0.0040189,-0.00701619,-1.36913,336.564,-635.648,86.6272
3108,0,0.00363153,-0.00686017,-1.36915,336.569,-635.635,86.617
3109,0,0.003848,-0.00693133,-1.36919,336.576,-635.642,86.6324
3110,0,0.00412111,-0.00679534,-1.36917,336.576,-635.66,86.6576
3111,0,0.00350897,-0.00636718,-1.36918,336.564,-635.674,86.6812
3112,0,-0.00634776,0.00558475,-1.36753,336.338,-635.73,86.9856
3113,0,-0.00678619,0.00591209,-1.36752,336.322,-635.721,86.9861
3114,0,-0.00388305,0.00272693,-1.36764,336.353,-635.668,86.8814
3115,0,-0.00421512,0.00285888,-1.36773,336.342,-635.675,86.8943
3116,0,-0.00676424,0.00592802,-1.36743,336.317,-635.721,86.987
3117,0,-0.00630802,0.00563712,-1.36745,336.33,-635.713,86.994
3118,0,0.00660754,-0.00935494,-1.36929,336.573,-635.65,86.6362
3119,0,0.0066516,-0.0100299,-1.36942,336.584,-635.611,86.5488
3120,0,0.00447223,-0.0073476,-1.3691,336.575,-635.653,86.61
3121,0,0.00402467,-0.00695628,-1.36915,336.561,-635.648,86.6338
3122,0,0.00335233,-0.00622774,-1.36915,336.576,-635.649,86.6407
3123,0,0.00369277,-0.00660495,-1.36918,336.575,-635.643,86.6381
3124,0,0.00418051,-0.00719659,-1.36916,336.56,-635.66,86.6277
3125,0,0.00419255,-0.0071857,-1.36916,336.571,-635.65,86.6096
3126,0,0.00439711,-0.00715172,-1.36912,336.558,-635.65,86.6369
3127,0,0.00380235,-0.00677314,-1.36918,336.571,-635.645,86.6419
3128,0,0.00415722,-0.00705611,-1.3691,336.573,-635.645,86.639
3129,0,0.00500582,-0.00768637,-1.36907,336.571,-635.646,86.6263
3130,0,0.00366178,-0.0067003,-1.36922,336.576,-635.651,86.624
3131,0,0.00402648,-0.00685747,-1.3691,336.558,-635.646,86.622
3132,0,0.00372303,-0.00664935,-1.36905,336.568,-635.657,86.6406
3133,0,0.00416126,-0.00706945,-1.36907,336.57,-635.655,86.6178
3134,0,0.00394979,-0.00703613,-1.36914,336.567,-635.643,86.6267
3135,0,0.00374947,-0.00678452,-1.36912,336.566,-635.64,86.6216
3136,0,0.004716,-0.00759503,-1.36918,336.567,-635.65,86.6169
3137,0,0.00318381,-0.00615082,-1.3691,336.568,-635.659,86.6402
3138,0,0.00333105,-0.0061885,-1.36911,336.578,-635.643,86.6188
3139,0,0.00675769,-0.00993992,-1.3693,336.59,-635.609,86.5432
3140,0,0.00383113,-0.00692398,-1.36911,336.556,-635.659,86.6382
3141,0,0.00424441,-0.00706694,-1.36909,336.563,-635.636,86.6174
3142,0,0.00417621,-0.00714489,-1.36913,336.569,-635.644,86.6106
3143,0,0.00362986,-0.00670524,-1.3691,336.568,-635.649,86.6365
3144,0,0.00389425,-0.00697981,-1.36915,336.564,-635.641,86.6252
3145,0,-0.015936,0.0166523,-1.36744,336.324,-635.854,87.287
3146,0,-0.0170524,0.0178552,-1.36723,336.323,-635.852,87.254
3147,0,-0.0152221,0.0162208,-1.3673,336.34,-635.843,87.2545
3148,0,-0.0164347,0.017261,-1.36736,336.344,-635.852,87.2438
3149,0,-0.0164104,0.0170888,-1.36747,336.328,-635.85,87.2557
3150,0,-0.0160197,0.0169234,-1.36733,336.326,-635.85,87.2485
3151,0,-0.0166412,0.0175144,-1.36739,336.332,-635.842,87.2511
3152,0,-0.0160469,0.016872,-1.3674,336.311,-635.861,87.2688
3153,0,-0.0158332,0.0166564,-1.3674,336.326,-635.845,87.256
3154,0,-0.0160601,0.016947,-1.36747,336.331,-635.847,87.2443
3155,0,-0.0164401,0.0170972,-1.36747,336.321,-635.846,87.2553
3156,0,-0.0167689,0.0174954,-1.36729,336.325,-635.839,87.2535
3157,0,0.0038092,-0.00677196,-1.36907,336.574,-635.646,86.6122
3158,0,0.00407033,-0.00697315,-1.36919,336.552,-635.64,86.6233
3159,0,0.00365222,-0.00679352,-1.36913,336.566,-635.649,86.6128
3160,0,0.00462037,-0.00749789,-1.36912,336.578,-635.658,86.6196
3161,0,0.00346341,-0.00637694,-1.36916,336.558,-635.649,86.6211
3162,0,0.00314532,-0.00629294,-1.36907,336.553,-635.654,86.6282
3163,0,0.0043933,-0.00727099,-1.36911,336.564,-635.64,86.6043
3164,0,0.00364626,-0.00680063,-1.3691,336.554,-635.639,86.584
3165,0,0.00718648,-0.0104794,-1.36942,336.604,-635.614,86.5105
3166,0,0.00427836,-0.00735267,-1.36905,336.561,-635.644,86.6113
3167,0,0.00371751,-0.0068065,-1.36903,336.55,-635.651,86.618
3168,0,0.00737857,-0.0108005,-1.36928,336.593,-635.606,86.5103
3169,0,0.00456846,-0.00766195,-1.36913,336.573,-635.648,86.6022
3170,0,0.00375307,-0.00678221,-1.36911,336.565,-635.651,86.6137
3171,0,0.00408492,-0.00718274,-1.36912,336.551,-635.64,86.6212
3172,0,0.00718894,-0.0104791,-1.36928,336.615,-635.612,86.5085
3173,0,0.00445878,-0.00748123,-1.36911,336.564,-635.656,86.6057
3174,0,0.00393181,-0.00685456,-1.36917,336.562,-635.668,86.6215
3175,0,0.00364225,-0.00681563,-1.36911,336.563,-635.667,86.5988
3176,0,0.00377682,-0.00691644,-1.36907,336.557,-635.651,86.6189
3177,0,0.00388515,-0.00701395,-1.36914,336.56,-635.656,86.6087
3178,0,0.00431898,-0.00736369,-1.36909,336.57,-635.649,86.601
3179,0,0.00337319,-0.006685,-1.36916,336.563,-635.657,86.6052
3180,0,0.00384311,-0.00699012,-1.36913,336.573,-635.658,86.6072
3181,0,0.00419876,-0.00713053,-1.36903,336.558,-635.648,86.6049
3182,0,0.00295944,-0.00614004,-1.36909,336.562,-635.646,86.6137
3183,0,0.00385784,-0.00686112,-1.36914,336.564,-635.647,86.6058
3184,0,0.00407558,-0.00704049,-1.36915,336.556,-635.655,86.6121
3185,0,0.00374414,-0.00694107,-1.36916,336.562,-635.661,86.61
3186,0,0.00362044,-0.00694873,-1.36919,336.561,-635.656,86.6068
3187,0,0.00437251,-0.00735488,-1.36908,336.565,-635.644,86.6062
3188,0,0.00356761,-0.00667656,-1.36904,336.585,-635.657,86.6023
3189,0,0.00466965,-0.00781941,-1.369,336.566,-635.645,86.6049
3190,0,0.00421555,-0.00742188,-1.36919,336.559,-635.635,86.605
3191,0,0.00440962,-0.00734747,-1.36912,336.552,-635.649,86.6012
3192,0,0.00429042,-0.00720157,-1.36917,336.581,-635.653,86.6007
3193,0,0.00407983,-0.00722813,-1.36921,336.576,-635.661,86.6051
3194,0,0.00361527,-0.00661875,-1.36912,336.549,-635.655,86.6235
3195,0,0.00403496,-0.00705967,-1.36905,336.561,-635.646,86.5916
3196,0,0.00375689,-0.0068677,-1.36909,336.561,-635.647,86.6145
3197,0,0.00447512,-0.00752878,-1.36906,336.576,-635.655,86.593
3198,0,0.00382125,-0.00700267,-1.3691,336.554,-635.652,86.5989
3199,0,0.00419134,-0.00734694,-1.36906,336.552,-635.647,86.5886
3200,0,0.00415986,-0.00723298,-1.36902,336.57,-635.659,86.6028
3201,0,0.00370545,-0.00682652,-1.36915,336.564,-635.651,86.6154
3202,0,0.00728926,-0.0107098,-1.36923,336.607,-635.608,86.5111
3203,0,0.00383934,-0.0067701,-1.36918,336.558,-635.657,86.5929
3204,0,0.00402102,-0.00702579,-1.36917,336.554,-635.647,86.5933
3205,0,0.00424092,-0.00727447,-1.36914,336.562,-635.652,86.5925
3206,0,0.00446369,-0.00746052,-1.36912,336.564,-635.64,86.5953
3207,0,0.00409207,-0.00711338,-1.36911,336.575,-635.648,86.5855
3208,0,0.00364384,-0.00665,-1.3691,336.56,-635.634,86.5811
3209,0,0.00389815,-0.00698843,-1.36913,336.562,-635.627,86.6034
3210,0,0.0036609,-0.006776,-1.36913,336.551,-635.652,86.6274
3211,0,0.00382924,-0.00696031,-1.36916,336.577,-635.656,86.6193
3212,0,0.00414599,-0.00728195,-1.36917,336.553,-635.65,86.5948
3213,0,0.00433198,-0.00731634,-1.36909,336.562,-635.649,86.5837
3214,0,0.00323692,-0.00623425,-1.36918,336.564,-635.652,86.5977
3215,0,0.00410552,-0.00695908,-1.36916,336.561,-635.651,86.5992
3216,0,0.00428666,-0.0072566,-1.36907,336.555,-635.641,86.6065
3217,0,0.00458336,-0.00750586,-1.36902,336.562,-635.634,86.6007
3218,0,0.00456865,-0.00765417,-1.369,336.567,-635.649,86.5659
3219,0,0.00413944,-0.0072667,-1.36916,336.544,-635.65,86.596
3220,0,0.00403209,-0.0070629,-1.36909,336.563,-635.647,86.6107
3221,0,0.00334324,-0.00658,-1.36913,336.575,-635.634,86.5843
3222,0,0.00386336,-0.0067094,-1.3691,336.57,-635.66,86.5944
3223,0,0.00461689,-0.0076093,-1.36902,336.572,-635.645,86.5708
3224,0,0.00351562,-0.00666756,-1.36905,336.549,-635.654,86.6026
3225,0,0.00711813,-0.0102197,-1.36911,336.572,-635.615,86.5127
3226,0,0.00399214,-0.00689814,-1.36906,336.572,-635.656,86.5971
3227,0,0.00385707,-0.00682656,-1.36902,336.573,-635.652,86.5911
3228,0,0.00384103,-0.00700573,-1.36907,336.54,-635.646,86.586
3229,0,0.00397835,-0.00697465,-1.36913,336.548,-635.651,86.6109
3230,0,0.00495659,-0.00794638,-1.36905,336.558,-635.657,86.5845
3231,0,0.00428985,-0.00728344,-1.36903,336.569,-635.634,86.6037
3232,0,-0.00621915,0.00532654,-1.36757,336.3,-635.717,86.9526
3233,0,-0.00644195,0.00552158,-1.36748,336.303,-635.708,86.9366
3234,0,-0.00660317,0.00568023,-1.36749,336.296,-635.719,86.9289
3235,0,-0.00653443,0.00570934,-1.3674,336.315,-635.718,86.9564
3236,0,-0.00619637,0.00534844,-1.36747,336.31,-635.722,86.9569
3237,0,-0.00670067,0.00558993,-1.36753,336.312,-635.719,86.9569
3238,0,0.0036456,-0.00674781,-1.36896,336.56,-635.649,86.5936
3239,0,0.00394445,-0.00686547,-1.36902,336.548,-635.649,86.587
3240,0,0.00402477,-0.00708688,-1.369,336.569,-635.658,86.5808
3241,0,-0.00667183,0.00577224,-1.36738,336.317,-635.726,86.9433
3242,0,-0.00613568,0.00538194,-1.3675,336.315,-635.714,86.9454
3243,0,-0.00676461,0.00583105,-1.36733,336.323,-635.72,86.9534
3244,0,-0.00632775,0.00553485,-1.36759,336.316,-635.724,86.9414
3245,0,-0.00638546,0.0053964,-1.36754,336.318,-635.727,86.9363
3246,0,-0.00612067,0.00509325,-1.36754,336.335,-635.717,86.9211
3247,0,-0.00303997,0.00174176,-1.36761,336.354,-635.681,86.837
3248,0,-0.0067481,0.00577575,-1.36749,336.306,-635.71,86.9353
3249,0,-0.00619233,0.00525356,-1.36746,336.317,-635.717,86.9354
3250,0,0.0038767,-0.00690323,-1.36918,336.559,-635.652,86.607
3251,0,0.0040164,-0.00700222,-1.36901,336.574,-635.647,86.6114
3252,0,0.00346233,-0.00670651,-1.36913,336.555,-635.661,86.6084
3253,0,0.00404755,-0.00702096,-1.36902,336.55,-635.664,86.5963
3254,0,0.00373193,-0.00679555,-1.36919,336.563,-635.664,86.5719
3255,0,0.00664832,-0.0102031,-1.36935,336.579,-635.606,86.4999
3256,0,0.00343564,-0.00645895,-1.36912,336.562,-635.659,86.5901
3257,0,0.00459981,-0.00759298,-1.36901,336.564,-635.65,86.5769
3258,0,0.00476829,-0.00776598,-1.36901,336.566,-635.656,86.5986
3259,0,0.00455401,-0.0075789,-1.3691,336.548,-635.66,86.6154
3260,0,0.00319477,-0.00651329,-1.36904,336.569,-635.642,86.618
3261,0,0.00443335,-0.00749562,-1.36916,336.56,-635.657,86.5826
3262,0,0.00417467,-0.00731827,-1.3691,336.559,-635.653,86.5758
3263,0,0.00407108,-0.0070911,-1.36916,336.548,-635.656,86.5917
3264,0,0.00265673,-0.00600039,-1.36929,336.588,-635.681,86.6099
3265,0,0.00258225,-0.00662022,-1.36957,336.692,-635.824,86.5526
3266,0,0.00496001,-0.00932632,-1.37023,336.87,-636.142,86.531
3267,0,0.00739966,-0.0122349,-1.3711,337.098,-636.688,86.4909
3268,0,0.00689975,-0.0116761,-1.37107,337.246,-637.499,86.5309
3269,0,0.0014527,-0.00512733,-1.37036,337.327,-638.525,86.6101
3270,0,-0.000200213,-0.00264872,-1.36989,337.482,-639.787,86.6836
3271,0,-0.01266,0.01304,-1.36847,337.599,-641.328,87.1716
3272,0,0.0133374,-0.0171238,-1.36979,338.149,-642.765,86.3789
3273,0,0.0186016,-0.0190157,-1.36855,338.312,-644.419,86.5036
3274,0,0.0124914,-0.0110536,-1.36912,338.697,-645.941,86.6861
3275,0,0.00677672,-0.00718684,-1.36938,338.928,-647.478,86.6905
3276,0,0.00340323,-0.00702706,-1.36881,339.155,-648.972,86.4594
3277,0,-0.00121226,-0.000777631,-1.36922,339.13,-650.572,86.4484
3278,0,-0.0023352,0.000634561,-1.36934,339.479,-652.11,86.5118
3279,0,-0.0071769,0.000735469,-1.37088,339.871,-653.88,86.9371
3280,0,-0.00257782,0.00409036,-1.36975,340.344,-655.705,86.9427
3281,0,-0.00505535,0.00980079,-1.37001,340.768,-657.791,87.0475
3282,0,-0.00439466,0.00688388,-1.36997,341.098,-659.798,86.7603
3283,0,0.00635227,-0.00750863,-1.36958,341.567,-661.972,86.169
3284,0,0.0050874,-0.0100392,-1.37227,342.231,-663.799,85.8855
3285,0,0.00452025,-0.00918479,-1.37219,342.522,-665.688,85.9702
3286,0,-0.00278777,0.0013689,-1.37052,342.778,-667.843,86.4212
3287,0,-0.00417984,0.00454568,-1.36995,343.132,-670.024,86.565
3288,0,-0.00543011,0.00789671,-1.37,343.629,-672.225,86.5749
3289,0,-0.00317796,0.0052137,-1.36987,344.067,-674.478,86.3223
3290,0,-0.00151144,0.000196075,-1.37017,344.435,-676.595,86.0204
3291,0,-0.00662248,-0.000915129,-1.36989,344.662,-678.883,86.2539
3292,0,-0.00381025,0.00102231,-1.3693,345.058,-681.046,86.1998
3293,0,-0.00539353,0.00668993,-1.36923,345.494,-683.488,86.5742
3294,0,-0.00671749,0.00938206,-1.3702,346.125,-685.649,86.492
3295,0,-0.00127957,0.00375659,-1.36994,346.65,-688.226,86.2113
3296,0,-0.00600439,0.00284345,-1.36996,347.106,-690.382,85.885
3297,0,-0.00451628,-0.000928819,-1.36974,347.516,-692.586,85.7823
3298,0,0.000327878,-0.000426401,-1.36956,347.994,-695.146,86.3837
3299,0,-0.00515078,0.00864334,-1.37023,348.556,-697.643,86.6667
3300,0,-0.00706287,0.0135678,-1.3715,349.241,-700.246,86.776
3301,0,-0.00124568,0.00401491,-1.37217,349.809,-702.572,86.3243
3302,0,-0.00415045,0.00265086,-1.37265,350.279,-704.904,85.9778
3303,0,-0.0204519,0.0202228,-1.37196,350.72,-707.623,86.5691
3304,0,-0.0114907,0.0143916,-1.37222,351.225,-710.058,86.7074
3305,0,-0.00733454,0.0148796,-1.37194,351.692,-712.692,86.913
3306,0,-0.000900181,0.00856263,-1.37202,352.229,-715.258,86.5717
3307,0,-0.00460517,0.00756233,-1.37244,352.695,-717.565,86.1835
3308,0,-0.00959502,0.0085721,-1.37212,353.112,-720.281,86.0718
3309,0,-0.00563599,0.00568796,-1.37358,353.681,-722.718,86.2312
3310,0,-0.0113509,0.0168512,-1.3741,354.349,-725.626,86.7369
3311,0,-0.00868718,0.0170747,-1.37456,355.059,-728.198,86.6941
3312,0,0.0012995,0.00173727,-1.37416,355.329,-730.712,86.1983
3313,0,-0.000353391,-0.00207327,-1.37405,355.787,-733.084,85.821
3314,0,-0.0155961,0.014728,-1.37432,356.306,-735.769,86.1952
3315,0,-0.0131443,0.0161957,-1.37507,356.88,-738.636,86.5456
3316,0,-0.00255245,0.00939264,-1.37629,357.556,-741.238,86.3867
3317,0,-0.0105318,0.0169111,-1.37622,358.035,-743.986,86.52
3318,0,-0.0101273,0.0112497,-1.37722,358.595,-746.39,86.1534
3319,0,-0.00599727,0.00399764,-1.37769,359.154,-748.849,85.8651
3320,0,-0.0069218,0.00866392,-1.37773,359.594,-751.679,86.1908
3321,0,-0.0121828,0.0192444,-1.37805,360.228,-754.524,86.5168
3322,0,-0.00314867,0.00885247,-1.3788,360.736,-757.076,86.2582
3323,0,-0.00711608,0.00748995,-1.37954,361.477,-759.54,86.0019
3324,0,-0.0202329,0.0199712,-1.37994,362.137,-762.343,86.2405
3325,0,-0.00283628,0.0026837,-1.38033,362.69,-764.835,85.9339
3326,0,0.00589451,-0.00441543,-1.38243,363.694,-767.497,85.7169
3327,0,0.00546847,-0.00308863,-1.38133,363.985,-770.481,85.772
3328,0,-0.0131155,0.0160418,-1.37972,364.092,-773.15,86.1407
3329,0,-0.00709286,0.0092232,-1.37918,364.487,-775.912,85.9718
3330,0,-0.00957167,0.0124527,-1.37871,365.056,-778.789,86.1611
3331,0,-0.00913859,0.0152665,-1.37948,365.667,-781.55,86.1422
3332,0,-0.00137629,0.00484518,-1.37985,366.331,-784.128,85.8121
3333,0,-0.00706543,0.00729349,-1.37953,366.72,-786.724,85.7906
3334,0,-0.0134185,0.0141639,-1.37915,367.232,-789.509,86.0024
3335,0,-0.00865318,0.0130053,-1.37851,367.672,-792.348,86.1128
3336,0,-0.00289568,0.00920555,-1.37848,368.206,-795.068,85.9128
3337,0,-0.0126374,0.0171264,-1.3788,368.648,-797.85,85.8698
3338,0,-0.0128158,0.0126623,-1.37844,369.125,-800.378,85.6596
3339,0,-0.00955739,0.00885997,-1.37779,369.567,-803.051,85.6438
3340,0,-0.00706715,0.00924838,-1.37731,370.103,-805.743,85.9149
3341,0,-0.0107704,0.0171027,-1.37589,370.592,-808.612,85.958
3342,0,-0.00726481,0.0102245,-1.37571,371.053,-811.239,85.6443
3343,0,-0.00315732,-0.000305112,-1.37605,371.396,-813.554,85.1917
3344,0,-0.0118263,0.0099775,-1.37576,371.899,-816.58,85.4659
3345,0,-0.00864012,0.00980369,-1.37552,372.497,-819.275,85.669
3346,0,-0.00354199,0.0089522,-1.37566,373.038,-822.015,85.5981
3347,0,-0.00466274,0.00958759,-1.37517,373.515,-824.779,85.6163
3348,0,-0.00989894,0.0122295,-1.37569,374.048,-827.504,85.5834
3349,0,-0.0108364,0.0123961,-1.37542,374.616,-830.224,85.7006
3350,0,-0.00246734,0.00614287,-1.37575,375.158,-832.885,85.5209
3351,0,-0.00899178,0.0168564,-1.37441,375.676,-835.857,85.6341
